year,proceeding_link,paper_link,title,authors,abstract
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/82b8a3434904411a9fdc43ca87cee70c-Abstract.html,A model of transparent motion and non-transparent motion aftereffects,Alexander Grunewald,"A  model  of  human  motion  perception  is  presented.  The  model  contains two stages of direction selective units.  The first stage con(cid:173) tains  broadly  tuned  units,  while  the  second  stage  contains  units  that are  narrowly  tuned.  The  model  accounts  for  the  motion  af(cid:173) tereffect  through  adapting  units  at  the  first  stage  and  inhibitory  interactions at the second stage.  The model explains how two pop(cid:173) ulations of dots moving in slightly different directions are perceived  as  a  single  population  moving  in  the  direction of the  vector  sum,  and how two populations moving in strongly different directions are  perceived as  transparent motion.  The model also explains why the  motion aftereffect in both cases appears as non-transparent motion."
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/83fa5a432ae55c253d0e60dbfa716723-Abstract.html,Improved Gaussian Mixture Density Estimates Using Bayesian Penalty Terms and Network Averaging,"Dirk Ormoneit, Volker Tresp",Volker Tresp
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/84d2004bf28a2095230e8e14993d398d-Abstract.html,A Practical Monte Carlo Implementation of Bayesian Learning,Carl Edward Rasmussen,A  practical  method  for  Bayesian  training  of feed-forward  neural  networks  using  sophisticated  Monte  Carlo  methods  is  presented  and evaluated.  In reasonably small amounts of computer time this  approach  outperforms  other  state-of-the-art  methods  on  5  data(cid:173) limited tasks  from real world  domains.
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/8597a6cfa74defcbde3047c891d78f90-Abstract.html,A Smoothing Regularizer for Recurrent Neural Networks,"Lizhong Wu, John E. Moody","We derive a smoothing regularizer for recurrent network models by  requiring robustness in prediction performance to perturbations of  the training data.  The regularizer can be viewed  as  a  generaliza(cid:173) tion of the first order Tikhonov stabilizer to dynamic models.  The  closed-form  expression  of the  regularizer  covers  both time-lagged  and  simultaneous recurrent  nets,  with  feedforward  nets  and  one(cid:173) layer linear nets as special cases.  We  have successfully tested this  regularizer in a  number of case studies and found that it performs  better than standard quadratic weight  decay. 
1"
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/883e881bb4d22a7add958f2d6b052c9f-Abstract.html,REMAP: Recursive Estimation and Maximization of A Posteriori Probabilities - Application to Transition-Based Connectionist Speech Recognition,"Yochai Konig, Hervé Bourlard, Nelson Morgan","In  this  paper,  we  introduce  REMAP,  an  approach for  the training  and estimation of posterior probabilities using a recursive algorithm  that is  reminiscent of the EM-based  Forward-Backward  (Liporace  1982)  algorithm  for  the  estimation  of sequence  likelihoods.  Al(cid:173) though  very  general,  the  method  is  developed  in  the  context  of a  statistical  model for  transition-based speech  recognition  using  Ar(cid:173) tificial  Neural  Networks  (ANN)  to  generate  probabilities for  Hid(cid:173) den  Markov  Models  (HMMs).  In  the  new  approach,  we  use  local  conditional posterior probabilities of transitions to estimate global  posterior  probabilities of word  sequences.  Although  we  still  use  ANNs  to  estimate  posterior  probabilities,  the  network  is  trained  with targets that are themselves estimates of local posterior proba(cid:173) bilities.  An  initial experimental result shows a significant decrease  in error-rate in  comparison to a  baseline system."
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/884d79963bd8bc0ae9b13a1aa71add73-Abstract.html,Harmony Networks Do Not Work,René Gourley,"Harmony  networks  have  been  proposed  as  a  means by  which  con(cid:173) nectionist  models can perform symbolic computation.  Indeed,  pro(cid:173) ponents claim that a harmony network can be built that constructs  parse trees for strings in  a context free  language.  This paper shows  that  harmony  networks  do  not  work  in  the  following  sense:  they  construct  many outputs that are  not valid  parse  trees. 
In order to show  that the notion of systematicity is compatible with connectionism,  Paul  Smolensky,  Geraldine  Legendre  and  Yoshiro  Miyata  (Smolensky,  Legendre,  and  Miyata  1992;  Smolen sky  1993;  Smolen sky,  Legendre,  and  Miyata  1994)  pro(cid:173) posed a mechanism, ""Harmony Theory,""  by which connectionist models purportedly  perform  structure  sensitive  operations  without  implementing classical  algorithms.  Harmony theory  describes  a  ""harmony network""  which,  in the course of reaching a  stable equilibrium, apparently computes parse trees  that are valid according to the  rules  of a  particular context-free grammar. 
Harmony  networks  consist  of four  major  components  which  will  be  explained  in  detail in  Section  1.  The four  components are, 
Tensor Representation:  A means to interpret the activation vector of a  connec(cid:173)
tionist system as  a  parse  tree for  a string in a  context-free  language. 
Harmony:  A  function  that  maps all  possible  parse trees  to the  non-positive inte(cid:173)
gers so that a  parse tree is  valid  if and only if its harmony is  zero. 
Energy:  A  function  that  maps  the  set  of activation  vectors  to  the  real  numbers 
and which  is  minimized by  certain  connectionist  networks!. 
Recursive Construction:  A system for  determining  the weight  matrix of a  con(cid:173)
nectionist  network  so  that if its  activation  vector  is  interpreted  as  a  parse 
1 Smolensky,  Legendre and Miyata use the term  ""harmony""  to refer to both energy and  harmony.  To distinguish  between them, we  will  use the term that is often used  to describe  the Lyapunov  function  of dynamic  systems,  ""energy""  (see for  example  Golden  1986)."
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/8a1e808b55fde9455cb3d8857ed88389-Abstract.html,Learning Sparse Perceptrons,"Jeffrey C. Jackson, Mark Craven","We  introduce  a  new  algorithm  designed  to  learn  sparse  percep(cid:173) trons over input representations which include high-order features.  Our  algorithm,  which  is  based  on a  hypothesis-boosting  method,  is  able to PAC-learn a  relatively  natural class  of target concepts.  Moreover, the algorithm appears to work well in practice:  on a set  of three  problem  domains,  the algorithm  produces  classifiers  that  utilize  small  numbers  of features  yet  exhibit  good  generalization  performance.  Perhaps most  importantly,  our algorithm generates  concept descriptions that are easy for  humans to understand. 
1"
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/8a3363abe792db2d8761d6403605aeb7-Abstract.html,The Role of Activity in Synaptic Competition at the Neuromuscular Junction,"Samuel R. H. Joseph, David J. Willshaw",An  extended  version  of the  dual  constraint  model  of motor  end(cid:173) plate morphogenesis is  presented that includes activity dependent  and  independent  competition.  It is  supported by  a  wide  range  of  recent neurophysiological evidence that indicates a strong relation(cid:173) ship  between  synaptic  efficacy  and  survival.  The  computational  model is  justified  at the molecular level  and its predictions match  the developmental and regenerative behaviour of real synapses.
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/8b4066554730ddfaa0266346bdc1b202-Abstract.html,Absence of Cycles in Symmetric Neural Networks,"Xin Wang, Arun K. Jagota, Fernanda Botelho, Max H. Garzon",Abstract Unavailable
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/8ce6790cc6a94e65f17f908f462fae85-Abstract.html,Explorations with the Dynamic Wave Model,"Thomas P. Rebotier, Jeffrey L. Elman","Following  Shrager  and  Johnson  (1995)  we  study  growth  of  logi(cid:173) cal  function  complexity  in  a  network  swept  by  two  overlapping  waves:  one  of pruning, and  the  other of Hebbian  reinforcement  of  connections.  Results  indicate  a  significant  spatial  gradient  in  the  appearance  of  both  linearly  separable  and  non  linearly  separable  functions of the two inputs of the network; the n.l.s.  cells are  much  sparser  and  their slope of appearance  is  sensitive  to  parameters  in  a  highly  non-linear  way."
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/8f1d43620bc6bb580df6e80b0dc05c48-Abstract.html,Generalization in Reinforcement Learning: Successful Examples Using Sparse Coarse Coding,Richard S. Sutton,"On large  problems,  reinforcement  learning  systems  must  use  parame(cid:173) terized function approximators such as neural networks in order to gen(cid:173) eralize  between similar  situations and actions.  In these cases  there are  no strong theoretical results on the accuracy  of convergence,  and com(cid:173) putational results  have  been  mixed.  In  particular,  Boyan and  Moore  reported at last year's meeting a series of negative results in attempting  to apply dynamic programming together with function approximation  to simple control problems with continuous state spaces.  In this paper,  we present positive results for all the control tasks they attempted, and  for  one that is significantly larger.  The most important differences  are  that  we  used  sparse-coarse-coded  function  approximators  (CMACs)  whereas  they used mostly global function  approximators, and that we  learned  online  whereas  they  learned  offline.  Boyan  and  Moore  and  others  have  suggested  that  the  problems  they  encountered  could  be  solved  by  using  actual  outcomes  (""rollouts""),  as  in  classical  Monte  Carlo  methods,  and as in the TD().)  algorithm when). =  1.  However,  in our experiments  this always resulted in substantially poorer perfor(cid:173) mance.  We  conclude  that  reinforcement  learning  can  work  robustly  in  conjunction  with  function  approximators,  and  that  there  is  little  justification at present for  avoiding the case  of general  ).. 
1  Reinforcement  Learning and  Function  Approximation 
Reinforcement learning is a  broad class of optimal control methods based on estimating  value functions  from  experience,  simulation,  or  search  (Barto, Bradtke  &;  Singh,  1995;  Sutton,  1988;  Watkins,  1989).  Many  of these  methods,  e.g.,  dynamic  programming  and  temporal-difference  learning,  build  their  estimates  in  part  on  the  basis  of other 
Generalization  in  Reinforcement Learning"
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/93d65641ff3f1586614cf2c1ad240b6c-Abstract.html,A Multiscale Attentional Framework for Relaxation Neural Networks,"Dimitris I. Tsioutsias, Eric Mjolsness","We  investigate  the  optimization  of neural  networks  governed  by  general  objective functions.  Practical formulations of such  objec(cid:173) tives  are  notoriously  difficult  to solve;  a  common problem  is  the  poor  local extrema that  result  by  any  of the  applied  methods.  In  this paper, a novel framework is introduced for the solution oflarge(cid:173) scale  optimization problems.  It assumes  little about  the objective  function and can be applied to general nonlinear, non-convex func(cid:173) tions;  objectives  in thousand  of variables  are  thus efficiently  min(cid:173) imized  by  a  combination of techniques  - deterministic  annealing,  multiscale optimization, attention mechanisms and trust region op(cid:173) timization methods."
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/995e1fda4a2b5f55ef0df50868bf2a8f-Abstract.html,VLSI Model of Primate Visual Smooth Pursuit,"Ralph Etienne-Cummings, Jan Van der Spiegel, Paul Mueller","A  one  dimensional  model  of primate  smooth  pursuit  mechanism  has  been  implemented  in  2  11m  CMOS  VLSI.  The  model  consolidates  Robinson's  negative  feedback  model  with  Wyatt  and  Pola's  positive  feedback scheme, to produce a  smooth  pursuit  system  which  zero's  the  velocity  of a  target on  the  retina.  Furthermore,  the  system  uses  the  current eye  motion  as  a  predictor for  future  target  motion.  Analysis,  stability and biological correspondence of the system are discussed.  For  implementation  at  the  focal  plane,  a  local  correlation  based  visual  motion  detection  technique  is  used.  Velocity  measurements,  ranging  over 4 orders of magnitude with < 15%  variation, provides  the  input  to  the smooth pursuit system.  The  system  performed  successful  velocity  tracking for high contrast scenes.  Circuit design and performance of the  complete smooth pursuit system is presented."
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/9ac403da7947a183884c18a67d3aa8de-Abstract.html,Reinforcement Learning by Probability Matching,"Philip N. Sabes, Michael I. Jordan","We  present  a  new  algorithm  for  associative  reinforcement  learn(cid:173) ing.  The algorithm is based upon the idea of matching a network's  output probability with a probability distribution derived from the  environment's reward signal.  This Probability Matching algorithm  is shown  to perform faster  and  be  less  susceptible to local  minima  than  previously  existing  algorithms.  We  use  Probability  Match(cid:173) ing to train mixture of experts networks,  an architecture for  which  other reinforcement  learning rules fail  to converge reliably on even  simple  problems.  This  architecture  is  particularly  well  suited  for  our  algorithm as it can compute arbitrarily complex functions  yet  calculation of the output probability is  simple."
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/9c3b1830513cc3b8fc4b76635d32e692-Abstract.html,Generalized Learning Vector Quantization,"Atsushi Sato, Keiji Yamada","We  propose  a  new  learning  method,  ""Generalized  Learning  Vec(cid:173) tor Quantization (GLVQ),""  in which reference vectors are updated  based on the steepest descent method in order to minimize the cost  function .  The  cost  function  is  determined  so  that  the  obtained  learning  rule  satisfies  the  convergence  condition.  We  prove  that  Kohonen's  rule  as  used  in  LVQ  does  not  satisfy  the  convergence  condition  and  thus  degrades  recognition  ability.  Experimental re(cid:173) sults  for  printed  Chinese  character recognition  reveal  that  GLVQ  is  superior to  LVQ  in  recognition  ability."
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/9da187a7a191431db943a9a5a6fec6f4-Abstract.html,Bayesian Methods for Mixtures of Experts,"Steve R. Waterhouse, David MacKay, Anthony J. Robinson",We  present  a  Bayesian framework  for  inferring  the  parameters of  a  mixture of experts  model based  on  ensemble  learning  by  varia(cid:173) tional free energy minimisation.  The Bayesian approach avoids the  over-fitting and noise level under-estimation problems of traditional  maximum likelihood inference.  We  demonstrate these  methods on  artificial  problems and sunspot  time series  prediction.
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/9f36407ead0629fc166f14dde7970f68-Abstract.html,High-Speed Airborne Particle Monitoring Using Artificial Neural Networks,"Alistair Ferguson, Theo Sabisch, Paul Kaye, Laurence C. Dixon, Hamid Bolouri","Current environmental monitoring systems assume particles to be  spherical, and do not attempt to classify them. A laser-based sys(cid:173) tem developed at the University of Hertfordshire aims at classify(cid:173) ing airborne particles through the generation of two-dimensional  scattering profiles. The pedormances of template matching, and  two types of neural network (HyperNet and semi-linear units) are  compared for image classification. The neural network approach is  shown to be capable of comparable recognition pedormance, while  offering a number of advantages over template matching."
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/a0160709701140704575d499c997b6ca-Abstract.html,Adaptive Mixture of Probabilistic Transducers,Yoram Singer,We  introduce and  analyze  a  mixture  model  for  supervised  learning  of  probabilistic transducers.  We  devise an  online learning algorithm  that  efficiently infers the structure and estimates the parameters of each model  in the mixture. Theoretical analysis and comparative simulations indicate  that the learning algorithm tracks the best model from an arbitrarily large  (possibly infinite) pool of models.  We also present an application of the  model for inducing a noun phrase recognizer.
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/a0e2a2c563d57df27213ede1ac4ac780-Abstract.html,SEEMORE: A View-Based Approach to 3-D Object Recognition Using Multiple Visual Cues,Bartlett W. Mel,"A  neurally-inspired  visual  object  recognition  system  is  described  called  SEEMORE,  whose  goal  is  to  identify  common objects  from  a  large  known  set-independent  of  3-D  viewiag  angle,  distance,  and  non-rigid  distortion.  SEEMORE's  database  consists  of 100  ob(cid:173) jects  that  are  rigid  (shovel),  non-rigid  (telephone  cord),  articu(cid:173) lated  (book), statistical (shrubbery),  and complex (photographs of  scenes).  Recognition results  were  obtained using a  set of 102 color  and shape feature channels within a simple feedforward network ar(cid:173) chitecture.  In  response  to  a  test  set  of 600  novel  test  views  (6  of  each object)  presented individually in color video images, SEEMORE  identified  the  object correctly  97% of the time (chance is 1%)  using  a  nearest  neighbor  classifier.  Similar levels  of performance  were  obtained for  the  subset  of 15  non-rigid objects.  Generalization be(cid:173) havior reveals emergence  of striking natural category structure  not  explicit in  the  input feature  dimensions."
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/a113c1ecd3cace2237256f4c712f61b5-Abstract.html,Using Pairs of Data-Points to Define Splits for Decision Trees,"Geoffrey E. Hinton, Michael Revow","Conventional binary classification trees  such  as  CART either split  the data using axis-aligned hyperplanes or  they perform a  compu(cid:173) tationally expensive search  in the continuous space of hyperplanes  with unrestricted orientations.  We show that the limitations of the  former  can  be overcome  without resorting to the latter.  For every  pair of training data-points, there is one hyperplane that is orthog(cid:173) onal  to the line joining the data-points and  bisects  this line.  Such  hyperplanes  are  plausible  candidates  for  splits.  In  a  comparison  on  a suite of 12  datasets  we  found  that this  method of generating  candidate splits outperformed  the standard  methods,  particularly  when  the training sets were  small."
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/a1519de5b5d44b31a01de013b9b51a80-Abstract.html,Dynamics of On-Line Gradient Descent Learning for Multilayer Neural Networks,"David Saad, Sara A. Solla","We  consider  the  problem  of on-line  gradient  descent  learning for  general  two-layer  neural  networks.  An  analytic  solution  is  pre(cid:173) sented  and used  to investigate the  role of the learning  rate in con(cid:173) trolling the evolution and  convergence  of the learning process. 
Learning in layered neural networks refers  to the modification of internal parameters  {J} which specify the strength of the interneuron couplings, so  as  to bring the map  fJ  implemented  by  the  network  as  close  as  possible  to  a  desired  map  1.  The  degree  of success  is  monitored  through  the  generalization  error,  a  measure  of the  dissimilarity between  fJ  and 1.  Consider  maps from  an  N-dimensional  input  space e onto  a  scalar  (,  as  arise  in  the formulation of classification  and  regression  tasks.  Two-layer  networks  with  an  arbitrary  number of hidden  units  have  been  shown  to  be  universal  approximators  [1]  for  such  N-to-one  dimensional  maps.  Information about  the  desired  map i  is  provided  through  independent  examples (e, (1'),  with  (I'  =  i(e) for  all  p .  The  examples are used  to train  a student  network with  N  input units,  K  hidden  units,  and  a  single  linear  output  unit;  the  target  map  i  is  defined  through  a  teacher  network  of  similar  architecture  except  for  the  number  M  of hidden  units.  We  investigate  the  emergence  of generalization  ability  in  an  on-line  learning scenario  [2],  in  which  the  couplings  are  modified  after  the  presentation  of each  example so  as  to minimize the corresponding error.  The resulting changes in {J} are described  as  a  dynamical evolution; the  number of examples plays the role  of time.  In  this  paper  we  limit our  discussion  to  the  case  of the  soft-committee  machine  [2],  in  which  all  the  hidden  units  are  connected  to  the  output  unit  with  positive  couplings  of unit  strength,  and  only  the  input-to-hidden  couplings  are  adaptive. 
*D.Saad@aston.ac.uk  tOn leave  from  AT&T  Bell  Laboratories,  Holmdel,  NJ  07733,  USA 
Dynamics of On-line Gradient Descent Learning for Multilayer Neural Networks 
303 
Consider  the  student  network:  hidden  unit  i  receives  information from  input  unit  r  through  the weight  hr, and  its activation under  presentation of an input pattern  ~ =  (6,· .. ,~N) is  Xi  =  J i  .~,  with  J i  =  (hl, ... ,JiN)  defined  as  the  vector  of  incoming weights  onto the  i-th  hidden  unit.  The output of the student  network  is  a(J,~) =  L:~l  9  (Ji . ~), where  9  is  the  activation function  of the  hidden  units,  taken here  to be the error function g(x) ==  erf(x/V2), and J  ==  {Jdl"
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/a1d50185e7426cbb0acad1e6ca74b9aa-Abstract.html,Geometry of Early Stopping in Linear Networks,Robert H. Dodier,"A theory of early stopping as applied to linear models is presented.  The  backpropagation  learning  algorithm  is  modeled  as  gradient  descent  in  continuous time.  Given  a  training set and  a  validation  set,  all  weight  vectors  found  by  early  stopping must  lie  on  a  cer(cid:173) tain quadric surface, usually an ellipsoid.  Given a training set and  a  candidate early stopping weight  vector,  all  validation  sets  have  least-squares weights lying on a certain plane.  This latter fact  can  be exploited  to estimate  the  probability  of stopping  at any  given  point along the trajectory from the initial weight vector to the least(cid:173) squares weights  derived from  the training set, and to estimate the  probability  that  training  goes  on  indefinitely.  The  prospects  for  extending this theory to nonlinear models are discussed."
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/a2137a2ae8e39b5002a3f8909ecb88fe-Abstract.html,A Unified Learning Scheme: Bayesian-Kullback Ying-Yang Machine,Lei Xu,"A  Bayesian-Kullback  learning scheme,  called Ying-Yang  Machine,  is  proposed  based on  the  two  complement but equivalent Bayesian  representations  for  joint  density  and  their  Kullback  divergence.  Not  only  the  scheme  unifies  existing  major supervised  and  unsu(cid:173) pervised  learnings,  including  the  classical  maximum likelihood  or  least  square learning,  the  maximum information preservation,  the  EM  & em algorithm and information geometry, the recent  popular  Helmholtz  machine,  as  well  as  other  learning  methods  with  new  variants  and  new  results;  but  also  the  scheme  provides  a  number  of new  learning models."
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/a26398dca6f47b49876cbaffbc9954f9-Abstract.html,Using Feedforward Neural Networks to Monitor Alertness from Changes in EEG Correlation and Coherence,"Scott Makeig, Tzyy-Ping Jung, Terrence J. Sejnowski","We  report  here  that  changes  in  the  normalized  electroencephalo(cid:173) graphic  (EEG)  cross-spectrum  can  be  used  in  conjunction  with  feedforward  neural networks to monitor changes in alertness of op(cid:173) erators  continuously  and  in  near-real  time.  Previously,  we  have  shown  that EEG spectral  amplitudes covary with changes in alert(cid:173) ness  as indexed by changes in behavioral error rate on an auditory  detection task [6,4].  Here, we report for the first time that increases  in the frequency  of detection errors  in  this task are  also  accompa(cid:173) nied  by  patterns of increased  and  decreased  spectral  coherence  in  several  frequency  bands  and  EEG  channel  pairs.  Relationships  between  EEG  coherence  and  performance vary  between  subjects,  but within subjects,  their topographic and spectral profiles appear  stable  from  session  to  session.  Changes  in  alertness  also  covary  with  changes  in  correlations  among  EEG  waveforms  recorded  at  different  scalp  sites,  and  neural  networks  can  also  estimate  alert(cid:173) ness  from  correlation  changes  in  spontaneous  and  unobtrusively(cid:173) recorded  EEG signals."
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/a34bacf839b923770b2c360eefa26748-Abstract.html,A Dynamical Model of Context Dependencies for the Vestibulo-Ocular Reflex,"Olivier J. M. D. Coenen, Terrence J. Sejnowski","The vestibulo-ocular reflex  (VOR)  stabilizes  images  on  the  retina during  rapid  head motions.  The gain of the VOR (the ratio of eye to head rotation velocity)  is  typically around -1  when the eyes are focused on a distant target.  However, to  stabilize images accurately, the VOR gain must vary  with context (eye position,  eye vergence and head  translation).  We  first  describe  a  kinematic  model of the  VOR which relies solely on sensory information available from the semicircular  canals (head rotation), the otoliths (head translation), and neural correlates of eye  position and vergence angle.  We then propose a dynamical model and compare it  to the eye velocity responses measured in monkeys. The dynamical model repro(cid:173) duces the observed amplitude and time course of the modulation of the VOR and  suggests one way to combine the required neural signals within the cerebellum and  the brain stem.  It also makes predictions for the responses of neurons to multiple  inputs (head rotation and translation, eye position, etc.) in the oculomotor system."
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/a3fb4fbf9a6f9cf09166aa9c20cbc1ad-Abstract.html,Constructive Algorithms for Hierarchical Mixtures of Experts,"Steve R. Waterhouse, Anthony J. Robinson","We  present  two  additions  to  the  hierarchical  mixture  of experts  (HME)  architecture.  By  applying a  likelihood splitting criteria to  each expert in the HME we  ""grow"" the tree adaptively during train(cid:173) ing.  Secondly,  by considering only the most probable path through  the tree we  may ""prune""  branches away, either temporarily, or per(cid:173) manently  if they  become  redundant.  We  demonstrate  results  for  the  growing  and  path  pruning  algorithms  which  show  significant  speed  ups  and  more efficient  use  of parameters over  the standard  fixed  structure  in  discriminating  between  two  interlocking spirals  and classifying 8-bit parity patterns."
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/a5e0ff62be0b08456fc7f1e88812af3d-Abstract.html,Discovering Structure in Continuous Variables Using Bayesian Networks,"Reimar Hofmann, Volker Tresp",We  study  Bayesian  networks  for  continuous  variables  using  non(cid:173) linear  conditional  density  estimators.  We  demonstrate  that  use(cid:173) ful  structures  can  be extracted  from  a  data set  in  a  self-organized  way and we  present sampling techniques for  belief update based on  Markov  blanket conditional density models.
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/a8240cb8235e9c493a0c30607586166c-Abstract.html,Temporal coding in the sub-millisecond range: Model of barn owl auditory pathway,"Richard Kempter, Wulfram Gerstner, J. Leo van Hemmen, Hermann Wagner","Binaural  coincidence  detection  is  essential  for  the  localization  of  external  sounds  and  requires  auditory signal  processing  with  high  temporal precision.  We present an integrate-and-fire model of spike  processing in the auditory pathway of the barn owl.  It is shown that  a temporal precision in the microsecond range can be achieved with  neuronal  time constants  which  are  at least  one  magnitude longer.  An  important  feature  of our  model  is  an  unsupervised  Hebbian  learning rule which leads to a  temporal fine  tuning of the neuronal  connections. 
·email:  kempter.wgerst.lvh@physik.tu-muenchen.de 
Temporal Coding in  the Submillisecond Range:  Model of Bam Owl Auditory Pathway"
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/a89cf525e1d9f04d16ce31165e139a4b-Abstract.html,Stable Dynamic Parameter Adaption,Stefan M. Rüger,"A stability criterion for dynamic parameter adaptation is  given.  In  the case  of the learning rate of backpropagation,  a  class of stable  algorithms is presented and studied, including a convergence proof."
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/aace49c7d80767cffec0e513ae886df0-Abstract.html,Optimizing Cortical Mappings,"Geoffrey J. Goodhill, Steven Finch, Terrence J. Sejnowski","""Topographic""  mappings occur frequently  in the brain.  A  pop(cid:173) ular approach to understanding the structure of such mappings  is  to map points representing input features  in a  space of a  few  dimensions  to points in a  2 dimensional space using some self(cid:173) organizing  algorithm.  We  argue  that a  more general  approach  may be useful,  where similarities between features  are  not con(cid:173) strained to be geometric distances, and the objective function for  topographic matching is chosen explicitly rather than being spec(cid:173) ified implicitly by the self-organizing algorithm.  We  investigate  analytically an example of this more general approach applied to  the  structure of interdigitated mappings,  such as the pattern of  ocular dominance columns in primary visual cortex."
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/abea47ba24142ed16b7d8fbf2c740e0d-Abstract.html,Experiments with Neural Networks for Real Time Implementation of Control,"Peter K. Campbell, Michael Dale, Herman L. Ferrá, Adam Kowalczyk","This  paper  describes  a  neural  network  based  controller  for  allocating  capacity in a telecommunications network.  This system was proposed in  order  to  overcome  a  ""real  time""  response  constraint.  Two  basic  architectures are evaluated:  1) a feedforward network-heuristic and; 2) a  feedforward  network-recurrent  network.  These  architectures  are  compared against a linear programming (LP) optimiser as  a benchmark.  This LP optimiser was  also used as  a teacher to label  the  data samples  for  the feedforward  neural  network training  algorithm.  It is  found  that  the systems  are  able to provide a traffic  throughput  of 99%  and  95%,  respectively,  of  the  throughput  obtained  by  the  linear  programming  solution. Once trained, the neural network based solutions are found in a  fraction of the time required by the LP optimiser."
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/af21d0c97db2e27e13572cbf59eb343d-Abstract.html,Cholinergic suppression of transmission may allow combined associative memory function and self-organization in the neocortex,"Michael E. Hasselmo, Milos Cekic","Selective  suppression  of  transmission  at  feedback  synapses  during  learning  is  proposed  as  a  mechanism  for  combining  associative feed(cid:173) back  with  self-organization  of feed forward  synapses.  Experimental  data  demonstrates  cholinergic  suppression  of synaptic  transmission  in  layer I (feedback synapses), and a lack of suppression in layer IV (feed(cid:173) forward synapses).  A network with this feature uses local rules to learn  mappings  which  are not  linearly  separable.  During  learning,  sensory  stimuli  and  desired  response  are  simultaneously  presented  as  input.  Feedforward connections  form  self-organized representations  of input,  while suppressed feedback connections learn  the  transpose of feedfor(cid:173) ward connectivity. During recall, suppression is removed, sensory input  activates  the  self-organized  representation,  and  activity  generates  the  learned response."
