year,proceeding_link,paper_link,title,authors,abstract
1999,https://papers.nips.cc/paper_files/paper/1999,https://papers.nips.cc/paper_files/paper/1999/hash/84f0f20482cde7e5eacaf7364a643d33-Abstract.html,Approximate Inference A lgorithms for Two-Layer Bayesian Networks,"Andrew Y. Ng, Michael I. Jordan","We  present  a  class  of approximate  inference  algorithms  for  graphical  models  of the  QMR-DT type.  We  give  convergence rates  for  these  al(cid:173) gorithms and  for  the  Jaakkola and  Jordan  (1999) algorithm,  and  verify  these  theoretical predictions empirically.  We  also present empirical re(cid:173) sults on the difficult QMR-DT network problem, obtaining performance  of the  new  algorithms roughly  comparable  to  the  Jaakkola and  Jordan  algorithm."
1999,https://papers.nips.cc/paper_files/paper/1999,https://papers.nips.cc/paper_files/paper/1999/hash/851300ee84c2b80ed40f51ed26d866fc-Abstract.html,Perceptual Organization Based on Temporal Dynamics,"Xiuwen Liu, DeLiang L. Wang","A figure-ground  segregation  network is  proposed  based on a  novel  boundary  pair  representation.  Nodes  in  the  network  are  bound(cid:173) ary  segments  obtained  through  local  grouping.  Each  node  is  ex(cid:173) citatorily  coupled  with  the  neighboring  nodes  that  belong  to  the  same region, and inhibitorily coupled with the corresponding paired  node.  Gestalt grouping rules are incorporated by  modulating con(cid:173) nections.  The  status  of  a  node  represents  its  probability  being  figural  and  is  updated  according  to  a  differential  equation.  The  system solves the figure-ground segregation problem through tem(cid:173) poral  evolution.  Different  perceptual  phenomena,  such  as  modal  and  amodal completion,  virtual contours,  grouping and  shape de(cid:173) composition are then explained through local diffusion.  The system  eliminates combinatorial optimization and accounts for  many psy(cid:173) chophysical results with a  fixed  set of parameters."
1999,https://papers.nips.cc/paper_files/paper/1999,https://papers.nips.cc/paper_files/paper/1999/hash/8698ff92115213ab187d31d4ee5da8ea-Abstract.html,Learning Informative Statistics: A Nonparametnic Approach,"John W. Fisher III, Alexander T. Ihler, Paul A. Viola","We discuss an information theoretic approach for categorizing and mod(cid:173) eling dynamic processes. The approach can learn a compact and informa(cid:173) tive statistic which summarizes past states to predict future observations.  Furthermore, the  uncertainty of the prediction is characterized nonpara(cid:173) metrically by a joint density over the learned statistic and present obser(cid:173) vation.  We  discuss the  application of the technique to both noise driven  dynamical systems and random processes sampled from a density which  is conditioned on the past. In the first case we show results in which both  the  dynamics of random walk and the  statistics of the  driving noise  are  captured.  In the second case we  present results in  which a summarizing  statistic  is  learned  on  noisy  random telegraph  waves  with  differing de(cid:173) pendencies on past states.  In both cases the algorithm yields a principled  approach for discriminating processes with differing dynamics and/or de(cid:173) pendencies.  The method is  grounded in  ideas  from  information theory  and nonparametric statistics."
1999,https://papers.nips.cc/paper_files/paper/1999,https://papers.nips.cc/paper_files/paper/1999/hash/86d7c8a08b4aaa1bc7c599473f5dddda-Abstract.html,Rules and Similarity in Concept Learning,Joshua B. Tenenbaum,"This paper argues that two apparently distinct modes of generalizing con(cid:173) cepts - abstracting rules and computing similarity to exemplars - should  both be seen as special cases of a more general Bayesian learning frame(cid:173) work.  Bayes explains the specific workings of these two modes - which  rules are abstracted,  how similarity is measured - as  well  as  why gener(cid:173) alization should appear rule- or similarity-based in different situations.  This  analysis also suggests why  the rules/similarity distinction, even  if  not computationally fundamental,  may  still be useful at the algorithmic  level as part of a principled approximation to fully Bayesian learning."
1999,https://papers.nips.cc/paper_files/paper/1999,https://papers.nips.cc/paper_files/paper/1999/hash/8725fb777f25776ffa9076e44fcfd776-Abstract.html,Support Vector Method for Novelty Detection,"Bernhard Schölkopf, Robert C. Williamson, Alex J. Smola, John Shawe-Taylor, John C. Platt","Suppose you are given some dataset drawn from an underlying probabil(cid:173) ity distribution P  and you want to estimate a ""simple"" subset S  of input  space such that the probability that a test point drawn from P lies outside  of S equals some a priori specified l/ between 0 and 1.  We  propose a method to  approach this  problem by trying to estimate a  function f  which is positive on S  and negative on the complement.  The  functional form of f  is given by a kernel expansion in terms of a poten(cid:173) tially small subset of the training data; it is regularized by controlling the  length of the weight vector in  an associated feature space.  We provide a  theoretical analysis of the statistical performance of our algorithm.  The algorithm is  a natural extension of the  support vector algorithm to  the case of unlabelled data."
1999,https://papers.nips.cc/paper_files/paper/1999,https://papers.nips.cc/paper_files/paper/1999/hash/89f03f7d02720160f1b04cf5b27f5ccb-Abstract.html,Generalized Model Selection for Unsupervised Learning in High Dimensions,"Shivakumar Vaithyanathan, Byron Dom",We describe a Bayesian approach to  model  selection in unsupervised  learning  that  determines  both  the  feature  set  and  the  number  of  clusters. We then evaluate this scheme (based on marginal likelihood)  and  one  based  on  cross-validated  likelihood.  For  the  Bayesian  scheme  we  derive  a  closed-form  solution  of the  marginal  likelihood  by  assuming  appropriate  forms  of the  likelihood  function  and  prior.  Extensive  experiments  compare these  approaches  and  all  results  are  verified  by comparison against ground truth.  In  these experiments the  Bayesian scheme using our objective function gave better results than  cross-validation.
1999,https://papers.nips.cc/paper_files/paper/1999,https://papers.nips.cc/paper_files/paper/1999/hash/8b5700012be65c9da25f49408d959ca0-Abstract.html,An Improved Decomposition Algorithm for Regression Support Vector Machines,Pavel Laskov,"A  new  decomposition  algorithm  for  training  regression  Support  Vector  Machines  (SVM)  is  presented.  The  algorithm  builds  on  the  basic  principles  of decomposition  proposed  by  Osuna et.  al.,  and addresses the issue of optimal working set  selection.  The new  criteria for  testing optimality  of a  working set are derived.  Based  on these  criteria, the principle of  ""maximal inconsistency""  is  pro(cid:173) posed to form (approximately) optimal working sets.  Experimental  results show superior performance of the new algorithm in compar(cid:173) ison with traditional training of regression SVM without decompo(cid:173) sition.  Similar results have been previously reported on decomposi(cid:173) tion algorithms for  pattern recognition SVM. The new algorithm is  also applicable to advanced SVM formulations based on regression,  such as density estimation  and integral equation SVM. 
1"
1999,https://papers.nips.cc/paper_files/paper/1999,https://papers.nips.cc/paper_files/paper/1999/hash/8b6a80c3cf2cbd5f967063618dc54f39-Abstract.html,An Analog VLSI Model of Periodicity Extraction,André van Schaik,"that extracts 
This paper presents an electronic system  the  periodicity of a sound. It uses three analogue VLSI building  blocks: a silicon cochlea, two inner-hair-cell circuits and two  spiking neuron chips. The silicon cochlea consists of a cascade of  filters. Because of the delay between two outputs from the silicon  cochlea, spike trains created at these outputs are synchronous only  for a narrow range of periodicities. In contrast to traditional band(cid:173) pass filters, where an increase in' selectivity has to be traded off  against a decrease in response time, the proposed system responds  quickly, independent of selectivity."
1999,https://papers.nips.cc/paper_files/paper/1999,https://papers.nips.cc/paper_files/paper/1999/hash/8bb88f80d334b1869781beb89f7b73be-Abstract.html,From Coexpression to Coregulation: An Approach to Inferring Transcriptional Regulation among Gene Classes from Large-Scale Expression Data,"Eric Mjolsness, Tobias Mann, Rebecca Castaño, Barbara J. Wold","small-scale  gene 
regulation  networks 
We  provide  preliminary  evidence  that  eXlstmg  algorithms  for  inferring  from  gene  expression  data  can  be  adapted  to  large-scale  gene  expression  data  coming  from  hybridization  microarrays.  The essential  steps are  (1)  clustering  many  genes  by  their  expression  time-course  data  into  a  minimal  set  of  clusters  of  co-expressed  genes,  (2)  theoretically  modeling  the  various  conditions  under  which  the  time-courses  are  measured  using  a  continious-time  analog  recurrent  neural  network  for  the  cluster  mean  time-courses,  (3)  fitting  such  a  regulatory  model  to  the  cluster  mean  time  courses  by  simulated  annealing  with  weight  decay,  and  (4)  analysing  several  such  fits  for  commonalities  the  connection  matrices.  This  procedure  can  be  used  to  assess  the  adequacy  of existing  and  future  gene  expression  time-course  data  sets  for  determ ining  transcriptional  regulatory  relationships  such  as  coregulation . 
the  circuit  parameter  sets"
1999,https://papers.nips.cc/paper_files/paper/1999,https://papers.nips.cc/paper_files/paper/1999/hash/8c01a75941549a705cf7275e41b21f0d-Abstract.html,Data Visualization and Feature Selection: New Algorithms for Nongaussian Data,"Howard Hua Yang, John Moody","Data  visualization  and  feature  selection  methods  are  proposed  based on the )oint mutual information and ICA.  The visualization  methods can find  many good 2-D  projections for  high dimensional  data interpretation,  which  cannot be easily found by  the other ex(cid:173) isting methods.  The new  variable selection  method is found  to be  better in eliminating redundancy in the inputs than other methods  based  on  simple mutual information.  The efficacy  of the  methods  is illustrated on a radar signal analysis problem to find  2-D viewing  coordinates for  data visualization and to select  inputs for  a  neural  network  classifier.  Keywords:  feature  selection,  joint mutual information,  ICA,  vi(cid:173) sualization, classification."
1999,https://papers.nips.cc/paper_files/paper/1999,https://papers.nips.cc/paper_files/paper/1999/hash/8d420fa35754d1f1c19969c88780314d-Abstract.html,An Information-Theoretic Framework for Understanding Saccadic Eye Movements,"Tai Sing Lee, Stella X. Yu","In  this paper,  we  propose that information maximization can  pro(cid:173) vide  a  unified  framework  for  understanding  saccadic  eye  move(cid:173) ments.  In  this framework,  the mutual information among the cor(cid:173) tical  representations  of the  retinal  image,  the  priors  constructed  from  our  long  term  visual  experience,  and  a  dynamic  short-term  internal  representation  constructed  from  recent  saccades  provides  a  map for  guiding eye  navigation .  By  directing  the  eyes  to loca(cid:173) tions  of maximum complexity in  neuronal  ensemble  responses  at  each  step,  the  automatic saccadic  eye  movement system  greedily  collects information about the external world, while modifying the  neural  representations  in  the  process.  This  framework  attempts  to  connect  several  psychological  phenomena,  such  as  pop-out  and  inhibition of return,  to long term visual experience  and short term  working  memory.  It  also  provides  an  interesting  perspective  on  contextual computation and formation of neural  representation  in  the visual system."
1999,https://papers.nips.cc/paper_files/paper/1999,https://papers.nips.cc/paper_files/paper/1999/hash/94e4451ad23909020c28b26ca3a13cb8-Abstract.html,Noisy Neural Networks and Generalizations,"Hava T. Siegelmann, Alexander Roitershtein, Asa Ben-Hur","In this paper we  define  a  probabilistic computational model which  generalizes many noisy neural network models, including the recent  work  of Maass and Sontag [5].  We identify weak  ergodicjty  as  the  mechanism responsible for  restriction  of the computational power  of  probabilistic  models  to  definite  languages,  independent  of the  characteristics  of the noise:  whether  it is  discrete  or analog,  or if  it  depends  on  the  input  or  not,  and  independent  of whether  the  variables  are  discrete  or continuous.  We  give examples of weakly  ergodic  models including  noisy  computational systems  with noise  depending on the current state and inputs, aggregate models,  and  computational systems which update in continuous time."
1999,https://papers.nips.cc/paper_files/paper/1999,https://papers.nips.cc/paper_files/paper/1999/hash/955a1584af63a546588caae4d23840b3-Abstract.html,The Nonnegative Boltzmann Machine,"Oliver B. Downs, David J. C. MacKay, Daniel D. Lee","The nonnegative Boltzmann machine (NNBM) is a recurrent neural net(cid:173) work model that can describe multimodal nonnegative data.  Application  of maximum likelihood estimation to this model gives a learning rule that  is analogous to the binary Boltzmann machine. We examine the utility of  the mean field  approximation for the  NNBM,  and describe  how Monte  Carlo sampling techniques can be  used to  learn its parameters.  Reflec(cid:173) tive  slice  sampling  is  particularly well-suited  for  this  distribution,  and  can efficiently be implemented to sample the  distribution.  We  illustrate  learning of the NNBM on a transiationally invariant distribution, as well  as on a generative model for images of human faces."
1999,https://papers.nips.cc/paper_files/paper/1999,https://papers.nips.cc/paper_files/paper/1999/hash/96a93ba89a5b5c6c226e49b88973f46e-Abstract.html,Boosting Algorithms as Gradient Descent,"Llew Mason, Jonathan Baxter, Peter L. Bartlett, Marcus R. Frean","We  provide an abstract characterization of boosting algorithms as  gradient  decsent  on  cost-functionals  in  an  inner-product  function  space.  We  prove convergence  of these functional-gradient-descent  algorithms under quite  weak conditions.  Following previous theo(cid:173) retical  results  bounding the generalization  performance of convex  combinations of classifiers in terms of general cost functions of the  margin,  we  present  a  new  algorithm  (DOOM  II)  for  performing a  gradient descent  optimization of such cost functions.  Experiments  on  several  data sets  from  the  UC  Irvine  repository  demonstrate  that DOOM II generally outperforms AdaBoost, especially in high  noise situations, and that the overfitting behaviour of AdaBoost is  predicted by our cost functions."
1999,https://papers.nips.cc/paper_files/paper/1999,https://papers.nips.cc/paper_files/paper/1999/hash/96de2547f44254c97f5f4f1f402711c1-Abstract.html,Local Probability Propagation for Factor Analysis,Brendan J. Frey,"Ever since Pearl's probability propagation algorithm in graphs with  cycles  was  shown  to  produce excellent  results  for  error-correcting  decoding  a  few  years  ago,  we  have  been  curious  about  whether  local  probability  propagation  could  be  used  successfully  for  ma(cid:173) chine  learning.  One  of the simplest  adaptive models  is  the factor  analyzer,  which  is  a  two-layer  network  that  models  bottom  layer  sensory inputs as a  linear combination of top layer factors  plus in(cid:173) dependent  Gaussian  sensor noise.  We  show  that local probability  propagation in the factor analyzer network usually takes just a few  iterations to perform accurate inference, even in networks with 320  sensors and 80 factors.  We derive an expression for  the algorithm's  fixed  point and show that this fixed  point matches the exact solu(cid:173) tion in a variety of networks, even when the fixed point is  unstable.  We also show that this method can be used successfully to perform  inference for approximate EM and we give results on an online face  recognition task.  1  Factor analysis  A  simple way  to encode  input patterns is  to suppose that  each input  can  be  well(cid:173) approximated by a linear combination of component vectors,  where the amplitudes  of the vectors are modulated to match the input.  For a given training set,  the most  appropriate set  of component vectors  will  depend  on  how  we  expect  the  modula(cid:173) tion levels  to  behave  and how  we  measure the distance  between  the input  and its  approximation.  These  effects  can  be  captured  by  a  generative  probabilit~ model  that  specifies  a  distribution  p(z)  over  modulation  levels  z  =  (Zl, ... ,ZK)  and  a  distribution  p(xlz)  over  sensors  x  =  (Xl, ... ,XN)T  given  the  modulation  levels.  Principal component analysis,  independent component analysis and factor analysis  can be viewed as maximum likelihood learning in a model of this type, where we as(cid:173) sume that over the training set, the appropriate modulation levels  are independent  and the overall distortion is  given  by  the sum of the individual sensor distortions. 
In  factor  analysis,  the  modulation  levels  are  called  factors  and  the  distributions  have the following  form: 
p(Zk)  =  N(Zk; 0,1), 
p(z)  =  nf=lP(Zk) =  N(z; 0, I), 
p(xnl z) =  N(xn; E~=l AnkZk, 'l/Jn), 
(1)  The parameters of this model  are the factor  loading matrix A,  with elements  Ank,  and the diagonal sensor noise  covariance matrix  'It,  with  diagonal elements 'l/Jn.  A  belief network for  the factor analyzer is  shown in Fig.  1a.  The likelihood is 
p(xlz) =  n:=IP(xnlz) =  N(x; Az, 'It). 
p(x) = 1 N(z; 0, I)N(x; Az, 'It)dz = N(x; 0, AA T  + 'It),"
1999,https://papers.nips.cc/paper_files/paper/1999,https://papers.nips.cc/paper_files/paper/1999/hash/973a5f0ccbc4ee3524ccf035d35b284b-Abstract.html,A MCMC Approach to Hierarchical Mixture Modelling,Christopher K. I. Williams,"There  are  many  hierarchical  clustering  algorithms  available,  but these  lack a firm  statistical basis.  Here we  set up a hierarchical probabilistic  mixture model, where data is  generated in  a hierarchical tree-structured  manner. Markov chain Monte Carlo (MCMC) methods are demonstrated  which can  be used to  sample from  the  posterior distribution  over trees  containing variable numbers of hidden units."
1999,https://papers.nips.cc/paper_files/paper/1999,https://papers.nips.cc/paper_files/paper/1999/hash/97d98119037c5b8a9663cb21fb8ebf47-Abstract.html,The Infinite Gaussian Mixture Model,Carl Edward Rasmussen,"In a Bayesian mixture model it is not necessary a priori to limit the num(cid:173) ber of components to be finite.  In this paper an infinite Gaussian mixture  model is  presented which neatly sidesteps the difficult problem of find(cid:173) ing the ""right"" number of mixture components. Inference in the model is  done using an efficient parameter-free Markov Chain that relies entirely  on Gibbs sampling."
1999,https://papers.nips.cc/paper_files/paper/1999,https://papers.nips.cc/paper_files/paper/1999/hash/9a4400501febb2a95e79248486a5f6d3-Abstract.html,Reconstruction of Sequential Data with Probabilistic Models and Continuity Constraints,Miguel Á. Carreira-Perpiñán,"We consider the problem of reconstructing a temporal discrete sequence  of multidimensional real vectors when part of the data is  missing, under  the  assumption  that  the  sequence  was  generated  by  a  continuous  pro(cid:173) cess.  A particular case of this problem is  multivariate regression, which  is  very difficult when  the  underlying mapping is one-to-many.  We  pro(cid:173) pose  an  algorithm  based  on  a joint probability  model  of the  variables  of interest,  implemented using a  nonlinear latent  variable  model.  Each  point  in  the  sequence  is  potentially reconstructed  as  any  of the  modes  of the conditional distribution of the missing  variables given the present  variables (computed using an exhaustive mode search in a Gaussian mix(cid:173) ture).  Mode selection is determined by  a dynamic programming search  that  minimises a geometric measure of the reconstructed sequence,  de(cid:173) rived from continuity constraints.  We illustrate the algorithm with a toy  example  and  apply  it  to  a real-world  inverse problem,  the  acoustic-to(cid:173) articulatory mapping.  The results  show  that the  algorithm outperforms  conditional mean imputation and multilayer perceptrons. 
1  Definition of the problem 
Consider  a  mobile  point  following  a  continuous trajectory  in  a  subset  of ]RD.  Imagine  that  it  is  possible to  obtain  a finite  number of measurements of the position of the point.  Suppose that these measurements are corrupted by noise and that sometimes part of, or all,  the variables are missing.  The problem considered here is to reconstruct the sequence from  the part of it which is observed.  In the particular case where the present variables and the  missing ones  are the  same for every  point,  the  problem is  one of multivariate regression.  If the  pattern  of missing  variables  is  more  general,  the  problem  is  one  of missing  data  reconstruction. 
Consider the problem of regression.  If the present variables uniquely identify the missing  ones  at every  point of the data set,  the problem can  be  adequately  solved  by  a  universal  function approximator, such as  a multilayer perceptron.  In  a probabilistic framework,  the  conditional mean of the missing variables given the present ones will minimise the average  squared reconstruction error [3].  However, if the underlying mapping is one-to-many, there  will  be  regions  in  the  space for  which  the  present variables do  not identify  uniquely  the  missing  ones.  In  this  case,  the  conditional  mean  mapping  will  fail,  since  it  will  give  a  compromise  value-an average of the correct ones.  Inverse  problems,  where the  inverse 
Probabilistic Sequential Data Reconstruction 
415 
of a  mapping is  one-to-many,  are  of this  type.  They  include the  acoustic-to-articulatory  mapping in speech [15], where different vocal tract shapes may produce the same acoustic  signal, or the robot arm problem [2], where different configurations of the joint angles may  place the hand in the same position. 
In some situations, data reconstruction is a means to some other objective, such as classifi(cid:173) cation or inference. Here, we deal solely with data reconstruction of temporally continuous  sequences according to  the squared error.  Our algorithm does  not apply for data sets that  either lack continuity (e.g. discrete variables) or have lost it (e.g.  due to undersampling or  shuffling). 
We follow a statistical learning approach:  we attempt to reconstruct the sequence by learn(cid:173) ing  the  mapping  from  a  training  set  drawn from  the  probability  distribution  of the  data,  rather than  by  solving  a  physical  model  of the  system.  Our  algorithm can  be  described  briefly as follows.  First, a joint density model of the data is learned in an unsupervised way  from  a sample of the datal .  Then, pointwise reconstruction is  achieved by  computing all  the  modes of the conditional distribution  of the  missing  variables given  the present ones  at the current point.  In principle, any of these modes is potentially a plausible reconstruc(cid:173) tion.  When  reconstructing a sequence,  we  repeat this  mode search  for  every point in  the  sequence,  and then  find  the  combination of modes that  minimises a geometric sequence  measure, using dynamic programming. The sequence measure is derived from local conti(cid:173) nuity constraints, e.g. the curve length. 
The algorithm is detailed in §2 to §4.  We illustrate it with a 2D toy problem in §5 and apply  it to  an  acoustic-to-articulatory-like problem in §6.  §7 discusses the results and compares  the approach with previous work.  Our  notation  is  as  follows.  We  represent the  observed  variables  in  vector form  as  t  =  (tl' ... , t D)  E  ~D. A data set (possibly a temporal sequence) is represented as  {t n } ~=l .  Groups of variables are represented by  sets of indices I, J  E  {I, ... , D}, so  that if I  =  {I, 7, 3}, then tI = (tlt7t3). 
2  Joint generative modelling using latent variables 
Our starting point is a joint probability model of the observed variables p( t).  From it,  we  can compute conditional distributions of the form p( t..71 tI) and, by picking representative  points,  derive a  (multivalued) mapping  tI  ~ t..7.  Thus,  contrarily  to  other approaches,  e.g.  [6],  we  adopt multiple pointwise  imputation.  In  §4  we  show how  to  obtain a single  reconstructed sequence of points. 
Although density estimation requires more parameters than mapping approximation, it has  a fundamental advantage [6]:  the density  model represents the relation  between any  vari(cid:173) ables,  which allows to  choose any  missing/present variable combination.  A mapping ap(cid:173) proximator treats asymmetrically some variables as inputs (present) and the rest as outputs  (missing) and can't easily deal with other relations. 
The existence of functional  relationships (even one-to-many) between the  observed  vari(cid:173) ables indicates that the data must span a low-dimensional manifold in the data space.  This  suggests the  use of latent variable  models for  modelling the joint density.  However,  it  is  possible to use other kinds of density models. 
In  latent variable  modelling the  assumption is  that the observed high-dimensional data t  is  generated from  an  underlying  low-dimensional process  defined  by  a  small  number L  of latent  variables  x  =  (Xl, ... , xL)  [1] .  The  latent  variables  are  mapped  by  a  fixed 
I In our examples we only use complete training data (i.e., with no missing data), but it is perfectly  possible to estimate a probability model with incomplete training data by using an EM algorithm [6]. 
416 
M  A.  Carreira-Perpiful.n 
transformation  into  a  D-dimensional  data  space  and  noise  is  added  there.  A  particular  model is specified by three parametric elements:  a prior distribution in latent space p(x), a  smooth mapping f  from  latent space to data space and a noise model in data space p(tlx).  Marginalising the joint probability density function p(t, x)  over the latent space gives the  distribution  in  data space, p(t).  Given  an  observed sample in  data space  {t n };;=l'  a pa(cid:173) rameter estimate can  be  found  by  maximising  the  log-likelihood,  typically  using  an  EM  algorithm.  We  consider the  following  latent  variable  models,  both of which  allow  easy  computation of conditional distributions of the form p( tJ It I  ): 
Factor analysis  [1], in which the mapping is linear, the prior in latent space is  unit Gaus(cid:173) sian and the noise model  is  diagonal Gaussian.  The density  in data space is  then  Gaussian with a constrained covariance matrix.  We  use  it as  a baseline for com(cid:173) parison with more sophisticated models. 
The generative topographic mapping (GTM)  [4]  is  a  nonlinear  latent  variable  model, 
where the mapping is  a generalised linear model, the prior in  latent space is  dis(cid:173) crete uniform and the noise model is isotropic Gaussian.  The density in data space  is then a constrained mixture of isotropic Gaussians. 
In  latent  variable  models  that  sample  the  latent space prior distribution  (like  GTM),  the  mixture centroids  in  data space  (associated to  the  latent space samples)  are  not trainable  parameters. We can then improve the density model at a higher computational cost with no  generalisation loss by increasing the number of mixture components. Note that the number  of components required  will  depend exponentially  on  the  intrinsic  dimensionality  of the  data (ideally coincident with that of the latent space, L) and not on the observed one, D. 
3  Exhaustive mode finding 
Given a conditional distribution p(tJltI), we  consider all  its  modes as  plausible predic(cid:173) tions for tJ.  This requires an  exhaustive mode search in  the space of t J .  For Gaussian  mixtures, we do this by  using a maximisation algorithm starting from each centroid2 ,  such  as a fixed-point iteration or gradient ascent combined with quadratic optimisation  [5].  In  the particular case where all  variables are missing, rather than performing a mode search,  we  return  as  predictions all  the  component centroids.  It  is  also  possible  to  obtain  error  bars at each mode by locally approximating the density function by  a normal distribution.  However,  if the dimensionality of tJ is  high,  the error bars become very  wide due to  the  curse of the dimensionality. 
An advantage of multiple pointwise imputation is the easy incorporation of extra constraints  on the missing variables.  Such constraints might include keeping only those modes that lie  in  an interval dependent on the present variables [8]  or discarding  low-probability (spuri(cid:173) ous) modes-which speeds up the reconstruction algorithm and may make it more robust. 
A faster way to generate representative points of p(tJltI) is simply to draw a fixed number  of samples from  it-which may also give robustness to poor density models.  However, in  practice this resulted in a higher reconstruction error. 
4  Continuity constraints and dynamic programming (D.P) search 
Application  of the  exhaustive mode  search  to  the  conditional  distribution  at every  point  of the  sequence produces  one  or more  candidate reconstructions  per point.  To  select  a 
2 Actually,  given  a  value  of tz, most  centroids  have  negligible  posterior probability  and  can  be  removed  from  the  mixture  with  practically  no  loss  of accuracy.  Thus,  a  large  number  of mixture  components may be used  without deteriorating excessively the computational efficiency. 
Probabilistic Sequential Data Reconstrnction 
417 
trajectory  factor an.  mean  dpmode"
1999,https://papers.nips.cc/paper_files/paper/1999,https://papers.nips.cc/paper_files/paper/1999/hash/9d2682367c3935defcb1f9e247a97c0d-Abstract.html,Learning the Similarity of Documents: An Information-Geometric Approach to Document Retrieval and Categorization,Thomas Hofmann,"The  project  pursued  in  this  paper  is  to  develop  from  first  information-geometric  principles  a  general  method  for  learning  the  similarity  between  text  documents.  Each  individual  docu(cid:173) ment  is  modeled  as  a  memoryless  information source.  Based  on  a  latent  class  decomposition of the  term-document  matrix, a  low(cid:173) dimensional  (curved)  multinomial subfamily is  learned.  From this  model a  canonical similarity function - known as the Fisher  kernel  - is  derived.  Our  approach  can  be  applied  for  unsupervised  and  supervised  learning problems alike.  This in  particular covers inter(cid:173) esting  cases  where  both,  labeled and  unlabeled  data are  available.  Experiments in  automated indexing and text categorization verify  the advantages of the proposed  method."
1999,https://papers.nips.cc/paper_files/paper/1999,https://papers.nips.cc/paper_files/paper/1999/hash/9fe97fff97f089661135d0487843108e-Abstract.html,Bayesian Reconstruction of 3D Human Motion from Single-Camera Video,"Nicholas R. Howe, Michael E. Leventon, William T. Freeman","The three-dimensional motion of humans is  underdetermined when  the  observation is  limited to a single camera, due to the inherent 3D ambi(cid:173) guity of 2D video.  We present a system that reconstructs the 3D motion  of human subjects from single-camera video, relying on prior knowledge  about  human motion,  learned  from  training  data,  to  resolve  those am(cid:173) biguities.  After initialization in  2D, the tracking and 3D reconstruction  is  automatic;  we show results  for several  video sequences.  The results  show the power of treating 3D body tracking as an inference problem."
1999,https://papers.nips.cc/paper_files/paper/1999,https://papers.nips.cc/paper_files/paper/1999/hash/a0f3601dc682036423013a5d965db9aa-Abstract.html,Mixture Density Estimation,"Jonathan Q. Li, Andrew R. Barron","Gaussian mixtures (or so-called radial basis function networks)  for  density estimation provide a natural counterpart to sigmoidal neu(cid:173) ral networks for function fitting and approximation.  In both cases,  it is  possible to give  simple expressions for  the iterative improve(cid:173) ment of performance as components of the network are introduced  one at a time.  In particular, for mixture density estimation we show  that a k-component mixture estimated by maximum likelihood  (or  by an iterative likelihood improvement that we introduce) achieves  log-likelihood  within order  1/k of the log-likelihood  achievable by  any convex combination.  Consequences for  approximation and es(cid:173) timation  using  Kullback-Leibler  risk  are  also  given.  A  Minimum  Description Length principle selects the optimal number of compo(cid:173) nents k that minimizes the risk bound."
1999,https://papers.nips.cc/paper_files/paper/1999,https://papers.nips.cc/paper_files/paper/1999/hash/a40511cad8383e5ae8ddd8b855d135da-Abstract.html,Information Capacity and Robustness of Stochastic Neuron Models,"Elad Schneidman, Idan Segev, Naftali Tishby","The  reliability  and  accuracy  of  spike  trains  have  been  shown  to  depend  on  the  nature  of  the  stimulus  that  the  neuron  encodes.  Adding  ion  channel  stochasticity  to  neuronal  models  results  in  a  macroscopic behavior that replicates the input-dependent reliabili(cid:173) ty and precision of real neurons.  We  calculate the amount of infor(cid:173) mation that an ion channel based stochastic Hodgkin-Huxley (HH)  neuron model can encode about a wide set of stimuli.  We show that  both the information  rate and the information  per  spike  of the s(cid:173) tochastic model are similar to the values  reported experimentally.  Moreover,  the  amount  of information  that  the  neuron  encodes  is  correlated with the amplitude of fluctuations in the input, and less  so with the average firing rate of the neuron.  We also show that for  the HH  ion  channel density,  the information capacity is  robust  to  changes  in  the density  of ion  channels  in  the  membrane,  whereas  changing  the  ratio  between  the  Na+  and  K+  ion  channels  has  a  considerable effect on the information that the neuron can encode.  Finally,  we  suggest  that neurons  may maximize  their information  capacity by appropriately balancing the density of the different ion  channels that underlie neuronal excitability."
1999,https://papers.nips.cc/paper_files/paper/1999,https://papers.nips.cc/paper_files/paper/1999/hash/a51c896c9cb81ecb5a199d51ac9fc3c5-Abstract.html,Bayesian Transduction,"Thore Graepel, Ralf Herbrich, Klaus Obermayer","Transduction  is  an  inference  principle  that  takes  a  training sam(cid:173) ple  and aims at estimating the values of a function  at given points  contained in the so-called working sample as  opposed  to the whole  of input space  for  induction.  Transduction  provides  a  confidence  measure  on  single  predictions  rather  than  classifiers  - a  feature  particularly important for  risk-sensitive  applications.  The possibly  infinite number of functions  is  reduced  to a finite  number of equiv(cid:173) alence classes on the working sample.  A rigorous Bayesian analysis  reveals  that for  standard classification loss  we  cannot benefit  from  considering  more  than  one  test  point  at  a  time.  The  probability  of  the  label  of a  given  test  point  is  determined  as  the  posterior  measure of the corresponding subset  of hypothesis  space.  We  con(cid:173) sider the PAC setting of binary classification by linear discriminant  functions  (perceptrons)  in kernel space such that the probability of  labels  is  determined  by  the  volume  ratio  in  version  space.  We  suggest  to sample this  region  by  an  ergodic  billiard.  Experimen(cid:173) tal  results  on  real  world data indicate that Bayesian Transduction  compares  favourably  to  the  well-known  Support  Vector  Machine,  in  particular  if the  posterior  probability  of labellings  is  used  as  a  confidence  measure to exclude test  points of low  confidence."
