year,proceeding_link,paper_link,title,authors,abstract
1989,https://papers.nips.cc/paper_files/paper/1989,https://papers.nips.cc/paper_files/paper/1989/hash/839ab46820b524afda05122893c2fe8e-Abstract.html,Using Local Models to Control Movement,Christopher G. Atkeson,"This  paper  explores  the  use  of a  model  neural  network  for  motor  learning.  Steinbuch and Taylor presented neural network designs to  do nearest  neighbor lookup in the early 1960s.  In  this  paper their  nearest neighbor network is augmented with a local model network,  which fits  a local model to a set of nearest neighbors.  The network  design  is  equivalent to local  regression.  This  network  architecture  can  represent  smooth  nonlinear functions,  yet  has  simple  training  rules  with  a  single  global  optimum.  The  network  has  been  used  for  motor  learning  of  a  simulated  arm  and  a  simulated  running  machine."
1989,https://papers.nips.cc/paper_files/paper/1989,https://papers.nips.cc/paper_files/paper/1989/hash/84d9ee44e457ddef7f2c4f25dc8fa865-Abstract.html,Learning to Control an Unstable System with Forward Modeling,"Michael I. Jordan, Robert A. Jacobs","The forward modeling approach is a  methodology for  learning con(cid:173) trol when data is  available in distal coordinate systems.  We extend  previous work by considering how this methodology can be applied  to  the optimization of quantities that  are  distal not only in space  but also in time. 
In  many  learning control  problems,  the  output  variables  of the  controller  are  not  the natural coordinates in  which to specify tasks and evaluate performance.  Tasks  are generally more naturally specified in  ""distal""  coordinate systems (e.g., endpoint  coordinates for  manipulator  motion)  than in  the  ""proximal""  coordinate  system of  the controller (e.g., joint angles or torques).  Furthermore, the relationship between  proximal  coordinates  and  distal  coordinates  is  often  not  known  a  priori  and,  if  known, not easily inverted. 
The forward  modeling  approach is  a  methodology for  learning  control  when  train(cid:173) ing  data  is  available  in  distal  coordinate  systems.  A  forward  model is  a  network  that  learns  the  transformation  from  proximal  to  distal  coordinates  so  that  distal  specifications  can  be  used  in  training the  controller  (Jordan &  Rumelhart,  1990).  The forward  model  can  often  be learned  separately  from  the  controller  because  it  depends only on  the dynamics of the controlled system and not on  the closed-loop  dynamics. 
In previous work, we studied forward models of kinematic transformations (Jordan,  1988, 1990) and state transitions (Jordan & Rumelhart, 1990).  In the current paper, 
Learning to Control an Unstable System with Forward Modeling 
325 
we  go  beyond the spatial credit  assignment  problems  studied  in  those  papers  and  broaden  the  application  of forward  modeling  to  include  cases  of temporal  credit  assignment  (cf.  Barto,  Sutton,  &  Anderson,  1983;  Werbos,  1987).  As  discussed  below, the function  to be modeled in such  cases  depends on  a  time  integral of the  closed-loop  dynamics.  This  fact  has  two  important  implications.  First,  the  data  needed for learning the forward model can no longer be obtained solely by observing  the  instantaneous state or  output  of the  plant.  Second,  the  forward  model  is  no  longer independent of the controller:  If the parameters of the controller are changed  by  a  learning  algorithm,  then  the  closed-loop  dynamics  change  and  so  does  the  mapping from proximal to distal variables.  Thus the learning of the forward  model  and the learning of the  controller can no longer be separated into different  phases. 
1  FORWARD MODELING  In  this  section  we  briefly  summarize  our  previous  work  on  forward  modeling  (see  also Nguyen & Widrow,  1989 and Werbos,  1987). 
1.1  LEARNING A  FORWARD  MODEL 
Given a fixed  control law , the learning of a forward  model is  a  system identification  problem.  Let z  = g(s, u)  be  a  system to be  modeled,  where  z  is  the output or the  state-derivative, s  is  the state, and u  is  the control.  We  require the forward  model  to minimize  the cost functional 
Jm  = ~ J (z - z)T(z - z)dt."
1989,https://papers.nips.cc/paper_files/paper/1989,https://papers.nips.cc/paper_files/paper/1989/hash/854d6fae5ee42911677c739ee1734486-Abstract.html,"Learning in Higher-Order ""Artificial Dendritic Trees",Tony Bell,"If neurons  sum  up  their  inputs  in  a  non-linear  way,  as  some  simula(cid:173) tions  suggest,  how  is  this  distributed  fine-grained  non-linearity  ex(cid:173) ploited  during  learning?  How  are  all  the  small  sigmoids  in  synapse,  spine  and  dendritic  tree  lined  up  in  the  right areas  of their respective  input  spaces?  In  this report,  I show  how  an  abstract atemporal  highly  nested  tree  structure  with  a  quadratic  transfer  function  associated  with  each  branchpoint,  can  self organise  using  only  a  single  global  reinforcement  scalar,  to  perform  binary  classification  tasks.  The  pro(cid:173) cedure  works  well,  solving  the 6-multiplexer and  a difficult phoneme  classification  task  as  well  as  back-propagation  does,  and  faster.  Furthermore, it does not calculate an  error gradient, but uses  a  statist(cid:173) ical  scheme  to  build  moving  models of the  reinforcement signal."
1989,https://papers.nips.cc/paper_files/paper/1989,https://papers.nips.cc/paper_files/paper/1989/hash/85d8ce590ad8981ca2c8286f79f59954-Abstract.html,Dynamic Behavior of Constained Back-Propagation Networks,Yves Chauvin,"The learning dynamics of the back-propagation algorithm are in(cid:173) vestigated when complexity constraints are added to the standard  Least Mean Square (LMS) cost function. It is shown that loss of  generalization performance due to overtraining can be avoided  when using such complexity constraints. Furthermore, ""energy,""  hidden representations and weight distributions are observed and  compared during learning. An attempt is made at explaining the  results in terms of linear and non-linear effects in relation to the  gradient descent learning algorithm."
1989,https://papers.nips.cc/paper_files/paper/1989,https://papers.nips.cc/paper_files/paper/1989/hash/8c19f571e251e61cb8dd3612f26d5ecf-Abstract.html,Designing Application-Specific Neural Networks Using the Genetic Algorithm,"Steven A. Harp, Tariq Samad, Aloke Guha","We  present  a  general  and  systematic  method  for  neural  network  design  based  on  the  genetic  algorithm.  The  technique  works  in  conjunction  with  network  learning  rules,  addressing  aspects  of  the  network's  gross  architecture,  connectivity,  and  learning  rule  parameters.  Networks  can  be  optimiled  for  various  application(cid:173) specific  criteria, such  as  learning speed, generalilation,  robustness  and  connectivity.  The  approach  is  model-independent.  We  describe  a  prototype  system,  NeuroGENESYS,  that employs  the  backpropagation  learning  rule.  Experiments  on  several  small  problems  have  been  conducted.  In  each  case,  NeuroGENESYS  has  produced  networks  that perform significantly  better than  the  randomly  generated  networks  of its initial population.  The  com(cid:173) putational feasibility  of our approach  is  discussed."
1989,https://papers.nips.cc/paper_files/paper/1989,https://papers.nips.cc/paper_files/paper/1989/hash/8f121ce07d74717e0b1f21d122e04521-Abstract.html,A Computational Basis for Phonology,"David S. Touretzky, Deirdre W. Wheeler","The phonological structure of human  languages  is  intricate,  yet highly  constrained.  Through  a  combination  of connectionist  modeling  and  linguistic  analysis,  we are attempting to develop a computational basis  for  the  nature  of phonology.  We  present  a  connectionist  architecture  that  performs  multiple  simultaneous  insertion,  deletion,  and  mutation  operations on sequences  of phonemes, and introduce a novel additional  primitive,  clustering.  Clustering  provides  an  interesting  alternative  to  both iterative and relaxation accounts of assimilation processes  such as  vowel  harmony.  Our resulting  model  is  efficient because it processes  utterances entirely in parallel  using  only  feed-forward circuitry."
1989,https://papers.nips.cc/paper_files/paper/1989,https://papers.nips.cc/paper_files/paper/1989/hash/918317b57931b6b7a7d29490fe5ec9f9-Abstract.html,Neural Network Simulation of Somatosensory Representational Plasticity,"Kamil A. Grajski, Michael Merzenich","The  brain  represents  the  skin  surface  as  a  topographic  map  in  the  somatosensory  cortex.  This  map  has  been  shown  experimentally  to  be  modifiable  in  a  use-dependent  fashion  throughout  life.  We  present  a  neural  network  simulation  of  the  competitive  dynamics  underlying  this  cortical  plasticity  by  detailed  analysis  of  receptive  field  properties  of  model  neurons  during  simulations  of  skin  co(cid:173) activation, cortical  lesion,  digit amputation and nerve  section."
1989,https://papers.nips.cc/paper_files/paper/1989,https://papers.nips.cc/paper_files/paper/1989/hash/9188905e74c28e489b44e954ec0b9bca-Abstract.html,A Neural Network for Feature Extraction,Nathan Intrator,"The  paper suggests a  statistical framework for  the  parameter esti(cid:173) mation  problem associated  with  unsupervised  learning in  a  neural  network, leading to an exploratory projection pursuit network that  performs  feature  extraction, or  dimensionality  reduction."
1989,https://papers.nips.cc/paper_files/paper/1989,https://papers.nips.cc/paper_files/paper/1989/hash/92c8c96e4c37100777c7190b76d28233-Abstract.html,Generalized Hopfield Networks and Nonlinear Optimization,"Gintaras V. Reklaitis, Athanasios G. Tsirukis, Manoel Fernando Tenorio","A  nonlinear  neural  framework,  called  the  Generalized  Hopfield  network,  is  proposed,  which  is  able  to  solve  in  a  parallel  distributed  manner systems  of nonlinear equations.  The  method is  applied  to  the  general  nonlinear  optimization  problem.  We  demonstrate  GHNs  implementing  the  three  most  important  optimization  algorithms,  namely the Augmented Lagrangian, Generalized Reduced Gradient and  Successive  Quadratic  Programming  methods.  The  study  results  in  a  dynamic  view of the optimization problem and offers a straightforward  model  for  the  parallelization  of  the  optimization  computations,  thus  significantly  extending  the  practical  limits  of problems  that  can  be  formulated  as  an  optimization  problem  and  which  can  gain  from  the  introduction of nonlinearities in their structure (eg. pattern recognition,  supervised learning, design of content-addressable memories). 
1 To whom correspondence should be addressed. 
356 
Reklaitis, Tsirukis and Tenorio 
1  RELATED  WORK  The  ability  of networks  of highly  interconnected  simple  nonlinear  analog  processors  (neurons)  to  solve  complicated  optimization  problems  was  demonstrated  in  a  series  of  papers by Hopfield and Tank (Hopfield,  1984), (Tank, 1986).  The  Hopfield  computational  model  is  almost  exclusively  applied  to  the  solution  of  combinatorially  complex  linear  decision  problems  (eg.  Traveling  Salesman  Problem).  Unfortunately  such problems can  not be  solved with  guaranteed  quality,  (Bruck,  1987),  getting trapped in locally optimal solutions.  Jeffrey  and  Rossner,  (Jeffrey,  1986),  extended  Hopfield's  technique  to  the  nonlinear  unconstrained  optimization  problem,  using  Cauchy  dynamics.  Kennedy  and  Chua,  (Kennedy,  1988), presented an  analog  implementation of a  network  solving a  nonlinear  optimization problem.  The underlying optimization algorithm  is a  simple transformation  method, (Reklaitis,  1983), which is known  to be relatively inefficient for large nonlinear  optimization problems. 
2  LINEAR  HOPFIELD  NETWORK  (LHN)  The computation in a Hopfield network is done by  a collection of highly interconnected  simple  neurons.  Each processing element,  i,  is characterized by  the activation  level,  Ui,  which is a function of the input received from  the external environment, Ii, and  the state  of the other neurons. The activation level of i is transmitted to  the other processors, after  passing through a filter that converts Ui to a 0-1 binary value, Vi'  The time behavior of the system is described by the following model: 
~ T·V·  - -' + I·  '  ~ 'J  J  J"
1989,https://papers.nips.cc/paper_files/paper/1989,https://papers.nips.cc/paper_files/paper/1989/hash/979d472a84804b9f647bc185a877a8b5-Abstract.html,Connectionist Architectures for Multi-Speaker Phoneme Recognition,"John B. Hampshire II, Alex Waibel","We  present  a  number  of Time-Delay  Neural  Network  (TDNN)  based  architectures  for multi-speaker phoneme recognition (/b,d,g/ task).  We  use  speech  of two females  and four males to  compare the performance  of the various architectures against a baseline recognition rate of 95.9%  for a single IDNN on the six-speaker /b,d,g/ task.  This series of modu(cid:173) lar designs leads to a highly modular multi-network architecture capable  of performing the six-speaker recognition task at the speaker dependent  rate  of 98.4%.  In  addition  to  its  high  recognition  rate,  the  so-called  ""Meta-Pi""  architecture  learns - without direct  supervision - ognize the speech of one particular male speaker using internal models  of other male  speakers exclusively."
1989,https://papers.nips.cc/paper_files/paper/1989,https://papers.nips.cc/paper_files/paper/1989/hash/9b04d152845ec0a378394003c96da594-Abstract.html,Bayesian Inference of Regular Grammar and Markov Source Models,"Kurt R. Smith, Michael I. Miller","In this paper we develop a Bayes criterion which includes the Rissanen  complexity, for  inferring regular grammar models.  We develop two  methods for regular grammar Bayesian inference.  The fIrst method is  based  on  treating  the  regular  grammar as  a  I-dimensional  Markov  source, and the second is based on the combinatoric characteristics of  the regular grammar itself.  We apply the resulting Bayes criteria to a  particular example in order to show the efficiency of each method."
1989,https://papers.nips.cc/paper_files/paper/1989,https://papers.nips.cc/paper_files/paper/1989/hash/9c838d2e45b2ad1094d42f4ef36764f6-Abstract.html,Dataflow Architectures: Flexible Platforms for Neural Network Simulation,Ira Smotroff,"Dataflow architectures are general computation engines optimized for  the execution of fme-grain parallel algorithms. Neural networks can be  simulated on  these systems with  certain advantages.  In this paper, we  review  dataflow  architectures,  examine  neural  network  simulation  performance  on  a  new  generation  dataflow  machine,  compare  that  performance to other simulation alternatives, and discuss the benefits  and drawbacks of the dataflow approach. 
1  DATAFLOW ARCHITECTURES  Dataflow research has been conducted at MIT (Arvind &  Culler,  1986) and elsewhere  (Hiraki,  et.  aI.,  1987)  for  a  number  of  years.  Dataflow  architectures  are  general  computation engines that treat each instruction of a program as a separate task which is  scheduled in an asynchronous, data-driven fashion.  Dataflow programs are compiled into  graphs which explicitly describe the data dependencies of the computation. These graphs  are directly executed by the machine. Computations which are not linked by a path in the  graphs  can  be executed  in  parallel.  Each  machine  has  a  large  number  of processing  elements  with  hardware  that  is  optimized  to  reduce  task  switching  overhead  to  a  minimum.  As each  computation  executes  and  produces  a  result,  it  causes  all  of the  following computations that require the result to be scheduled. In this manner, fine grain  parallel  computation  is achieved,  with  the limit on  the  amount of possible parallelism  determined by the problem and the number of processing elements in the machine. 
Dataflow Architectures:  Flexible Platforms for Neural Network Simulation"
1989,https://papers.nips.cc/paper_files/paper/1989,https://papers.nips.cc/paper_files/paper/1989/hash/9cfdf10e8fc047a44b08ed031e1f0ed1-Abstract.html,The Perceptron Algorithm Is Fast for Non-Malicious Distributions,Eric B. Baum,"Within  the  context  of Valiant's  protocol  for  learning,  the  Perceptron 
algorithm is shown  to learn  an arbitrary half-space in time O(r;;) if D, the proba(cid:173)
bility distribution of examples,  is  taken uniform over the unit sphere sn.  Here  f  is 
the accuracy parameter.  This is surprisingly fast,  as  ""standard""  approaches involve 
solution  of a  linear  programming problem involving  O( 7')  constraints in  n  dimen(cid:173)
sions.  A  modification  of Valiant's  distribution  independent  protocol  for  learning 
is  proposed  in which  the  distribution  and  the function  to be learned  may be  cho(cid:173)
sen  by adversaries,  however  these  adversaries may  not  communicate.  It is  argued 
that  this  definition  is  more  reasonable  and  applicable  to real  world  learning  than 
Valiant's.  Under  this  definition,  the  Perceptron algorithm  is  shown to be  a  distri(cid:173)
bution independent learning algorithm.  In  an  appendix we  show  that, for  uniform 
distributions,  some  classes  of infinite  V-C  dimension  including  convex  sets  and  a 
class of nested  differences of convex sets are learnable."
1989,https://papers.nips.cc/paper_files/paper/1989,https://papers.nips.cc/paper_files/paper/1989/hash/a4f23670e1833f3fdb077ca70bbd5d66-Abstract.html,Discovering High Order Features with Mean Field Modules,"Conrad C. Galland, Geoffrey E. Hinton","A new  form of the deterministic Boltzmann machine (DBM) learn(cid:173) ing procedure is presented  which can efficiently train network mod(cid:173) ules  to discriminate  between  input  vectors  according  to some  cri(cid:173) terion.  The new  technique directly utilizes the free  energy  of these  ""mean field  modules""  to represent the probability that the criterion  is  met,  the  free  energy  being readily  manipulated by  the  learning  procedure.  Although  conventional deterministic  Boltzmann learn(cid:173) ing  fails  to  extract  the  higher  order  feature  of shift  at  a  network  bottleneck,  combining  the  new  mean  field  modules  with  the  mu(cid:173) tual information objective function  rapidly produces  modules that  perfectly extract this important higher order feature without direct  external supervision."
1989,https://papers.nips.cc/paper_files/paper/1989,https://papers.nips.cc/paper_files/paper/1989/hash/a597e50502f5ff68e3e25b9114205d4a-Abstract.html,Sequential Decision Problems and Neural Networks,"A. G. Barto, R. S. Sutton, C. J. C. H. Watkins","Decision making tasks that involve delayed consequences are very  common yet difficult to address with supervised learning methods.  If there is an accurate model of the underlying dynamical system,  then these tasks can be formulated as sequential decision problems  and solved by Dynamic Programming. This paper discusses rein(cid:173) forcement learning in terms of the sequential decision framework  and shows how a learning algorithm similar to the one implemented  by the Adaptive Critic Element used in the pole-balancer of Barto,  Sutton, and Anderson (1983), and further developed by Sutton  (1984), fits into this framework. Adaptive neural networks can  play significant roles as modules for approximating the functions  required for solving sequential decision problems."
1989,https://papers.nips.cc/paper_files/paper/1989,https://papers.nips.cc/paper_files/paper/1989/hash/ac1dd209cbcc5e5d1c6e28598e8cbbe8-Abstract.html,Asymptotic Convergence of Backpropagation: Numerical Experiments,"Subutai Ahmad, Gerald Tesauro, Yu He","Yu  He  Dept.  of Physics  Ohio  State Univ.  Columbus,  OH 43212 
We  have  calculated, both analytically and in simulations,  the rate  of convergence  at  long  times  in  the  backpropagation learning  al(cid:173) gorithm  for  networks  with  and  without  hidden  units.  Our  basic  finding for units using the standard sigmoid transfer function is  lit  convergence of the  error for  large t,  with  at most logarithmic cor(cid:173) rections  for  networks  with  hidden  units.  Other transfer functions  may lead to a  8lower polynomial rate of convergence.  Our analytic  calculations were presented in (Tesauro, He &  Ahamd, 1989).  Here  we  focus  in more detail on our empirical measurements of the con(cid:173) vergence rate in numerical simulations,  which  confirm our analytic  results."
1989,https://papers.nips.cc/paper_files/paper/1989,https://papers.nips.cc/paper_files/paper/1989/hash/b1a59b315fc9a3002ce38bbe070ec3f5-Abstract.html,Training Connectionist Networks with Queries and Selective Sampling,"Les E. Atlas, David A. Cohn, Richard E. Ladner","""Selective  sampling""  is  a  form  of directed  search  that  can greatly  increase  the ability of a  connectionist  network  to  generalize  accu(cid:173) rately.  Based  on  information  from  previous  batches  of samples,  a  network  may  be  trained  on  data selectively  sampled  from  regions  in  the  domain  that  are  unknown.  This is  realizable  in  cases  when  the distribution is  known,  or when  the cost  of drawing points from  the  target  distribution  is  negligible  compared  to the cost  of label(cid:173) ing  them  with  the proper classification.  The  approach  is  justified  by its applicability  to the problem of training a  network for  power  system  security  analysis.  The  benefits  of selective  sampling  are  studied  analytically,  and  the results  are confirmed  experimentally. 
Introduction:  Random  Sampling vs.  Directed  Search 
1  A  great  deal  of attention  has  been  applied  to the  problem of generalization  based  on  random samples  drawn  from  a  distribution,  frequently  referred  to as  ""learning  from  examples.""  Many  natural  learning learning systems  however,  do  not  simply  rely  on this  passive  learning technique,  but instead  make use  of at least some form  of directed  search  to  actively  examine  the  problem  domain.  In  many  problems,  directed  search  is  provably  more  powerful  than  passively  learning  from  randomly  given examples. 
Training Connectionist Networks with Queries and Selective Sampling 
567 
Typically, directed search consists of membership queries,  where the learner asks for  the classification of specific  points in the domain.  Directed  search via membership  queries may proceed simply  by examining the information already given and deter(cid:173) mining  a  region  of uncertainty,  the  area  in  the domain  where  the  learner  believes  mis-classification  is  still  possible.  The  learner  then  asks  for  examples  exclusively  from that region. 
This  paper discusses  one  form  of directed search:  selective  sampling.  In Section 2,  we  describe  theoretical  foundations  of directed  search and  give  a  formal  definition  of selective  sampling.  In  Section  3  we  describe  a  neural  network  implementation  of this technique,  and  we discuss the resulting improvements in  generalization on a  number of tasks in  Section  4. 
2  Learning and Selective  Sampling  For some arbitrary domain learning theory defines a  concept as being some subset of  points in  the domain.  For  example,  if our domain is  ~2, we  might define  a  concept  as  being all  points inside  a  region  bounded  by some  particular  rectangle.  A  concept  class  is  simply  the set of concepts in some description language. 
A concept class of particular interest for  this paper is that defined by neural network  architectures with a single output node.  Architecture refers to the number and types  of units in a network and their connectivity.  The configuration of a network specifies  the  weights on  the connections and  the thresholds of the units  1 . 
A  single-output  architecture  plus  configuration  can  be  seen  as  a  specification  of  a  concept  classifier  in  that  it  classifies  the  set  of all  points  producing  a  network  output  above some  threshold  value.  Similarly,  an  architecture  may  be  seen  as  a  specification of a concept class.  It consists of all concepts classified by configurations  of the network that the learning rule can produce (figure  1)."
1989,https://papers.nips.cc/paper_files/paper/1989,https://papers.nips.cc/paper_files/paper/1989/hash/b1d10e7bafa4421218a51b1e1f1b0ba2-Abstract.html,Unsupervised Learning in Neurodynamics Using the Phase Velocity Field Approach,"Michail Zak, Nikzad Benny Toomarian","A  new  concept for  unsupervised  learning based  upon  examples in(cid:173) troduced  to the neural  network  is  proposed.  Each example is  con(cid:173) sidered  as  an  interpolation  node  of the  velocity field  in  the  phase  space.  The velocities  at  these  nodes  are selected such  that all  the  streamlines converge  to an attracting set imbedded in the subspace  occupied by the cluster of examples.  The synaptic interconnections  are  found  from  learning  procedure  providing  selected  field.  The  theory  is  illustrated  by examples. 
This  paper  is  devoted  to  development  of a  new  concept  for  unsupervised  learning  based upon examples introduced to an artificial neural network.  The neural network  is  considered  as  an  adaptive  nonlinear  dissipative  dynamical  system  described  by  the following  coupled  differential equations: 
Ui + K,Ui  = L 11j g( Uj )  + Ii"
1989,https://papers.nips.cc/paper_files/paper/1989,https://papers.nips.cc/paper_files/paper/1989/hash/bcbe3365e6ac95ea2c0343a2395834dd-Abstract.html,A Continuous Speech Recognition System Embedding MLP into HMM,"Hervé Bourlard, Nelson Morgan",We  are  developing  a  phoneme  based.  speaker-dependent  continuous  speech  recognition  system  embedding  a  Multilayer Perceptron  (MLP)  (Le .•  a  feedforward  Artificial  Neural  Network).  into  a Hidden  Markov  Model (HMM) approach.  In [Bourlard &  Wellekens]. it was  shown that  MLPs  were approximating Maximum  a Posteriori (MAP) probabilities  and  could  thus  be  embedded  as  an  emission  probability  estimator  in  HMMs.  By using contextual information from  a sliding window on the  input frames.  we  have  been  able  to  improve  frame  or phoneme  clas(cid:173) sification  performance  over the  corresponding  performance  for Simple  Maximum  Likelihood  (ML)  or even  MAP  probabilities  that  are  esti(cid:173) mated without the benefit of context.  However. recognition of words in  continuous speech was  not so simply improved by the use of an  MLP.  and  several  modifications  of the  original  scheme  were  necessary  for  getting acceptable performance.  It is  shown here that word recognition  performance for a  simple discrete density  HMM  system  appears  to  be  somewhat better when MLP methods are used to estimate the emission  probabilities.
1989,https://papers.nips.cc/paper_files/paper/1989,https://papers.nips.cc/paper_files/paper/1989/hash/bd686fd640be98efaae0091fa301e613-Abstract.html,Analysis of Linsker's Simulations of Hebbian Rules,"David J. C. MacKay, Kenneth D. Miller","Linsker has reported the development of centre---surround receptive  fields  and  oriented  receptive  fields  in  simulations  of a  Hebb-type  equation  in  a  linear  network.  The  dynamics  of the  learning  rule  are analysed in  terms of the eigenvectors of the covariance matrix  of cell activities.  Analytic and  computational results  for  Linsker's  covariance matrices,  and some general theorems,  lead  to an expla(cid:173) nation  of the  emergence  of centre---surround  and  certain  oriented  structures. 
Linsker  [Linsker,  1986,  Linsker,  1988]  has  studied  by  simulation  the  evolution  of  weight vectors under a  Hebb-type teacherless learning rule  in a  feed-forward  linear  network.  The equation for  the evolution of the weight vector w  of a  single neuron,  derived  by  ensemble  averaging  the  Hebbian  rule  over  the  statistics  of the  input  patterns,  is:! 
a at Wi = k! + L(Qij + k 2 )wj  subject to -Wmax  ~ Wi < Wmax"
1989,https://papers.nips.cc/paper_files/paper/1989,https://papers.nips.cc/paper_files/paper/1989/hash/be83ab3ecd0db773eb2dc1b0a17836a1-Abstract.html,Analog Neural Networks of Limited Precision I: Computing with Multilinear Threshold Functions,"Zoran Obradovic, Ian Parberry","Experimental  evidence  has  shown  analog  neural  networks  to  be  ex(cid:173) ~mely fault-tolerant;  in  particular.  their  performance  does  not  ap(cid:173) pear  to  be  significantly  impaired  when  precision  is  limited.  Analog  neurons  with  limited  precision  essentially  compute  k-ary  weighted  multilinear threshold  functions.  which  divide  R""  into k  regions  with  k-l hyperplanes.  The behaviour of k-ary  neural networks  is  investi(cid:173) gated.  There  is  no  canonical  set  of  threshold  values  for  k>3.  although  they  exist  for  binary  and  ternary  neural  networks.  The  weights  can be  made  integers of only  0 «z +k ) log  (z +k » bits. where  z  is  the  number  of processors.  without  increasing  hardware  or  run(cid:173) ning  time.  The  weights  can  be  made  ±1  while  increasing  running  time  by a constant multiple and hardware by  a small polynomial  in  z  and  k.  Binary  neurons  can  be  used  if the  running  time  is allowed  to  increase  by  a larger constant  multiple  and  the  hardware  is  allowed  to  increase  by  a  slightly  larger polynomial  in  z  and k.  Any  symmetric  k-ary  function  can  be  computed  in  constant  depth  and  size  o (n k- 1/(k-2)!).  and  any  k-ary  function  can  be  computed  in  constant  depth and  size  0  (nk"").  The alternating neural  networks of Olafsson  and  Abu-Mostafa.  and  the  quantized  neural  networks  of Fleisher  are  closely related  to this model. 
Analog Neural Networks of Limited Precision I 
703"
1989,https://papers.nips.cc/paper_files/paper/1989,https://papers.nips.cc/paper_files/paper/1989/hash/c0e190d8267e36708f955d7ab048990d-Abstract.html,A Systematic Study of the Input/Output Properties of a 2 Compartment Model Neuron With Active Membranes,Paul C. Rhodes,"The  input/output  properties  of a  2  compartment  model  neuron  are  systematically  explored.  Taken from  the work of MacGregor (MacGregor,  1987), the model neuron  compartments contain several active conductances, including a potassium conductance in  the  dendritic  compartment driven  by  the  accumulation  of  intradendritic  calcium.  Dynamics of the conductances and potentials are governed by a set of coupled first order  differential equations which are  integrated numerically.  There are a set of 17 internal  parameters  to  this  model,  specificying  conductance rate  constants,  time  constants,  thresholds, etc. 
To study parameter sensitivity,  a set of trials were run in which the input driving the  neuron is kept fixed while each internal parameter is varied with all others left fixed. 
To study the input/output relation, the input to the dendrite (a square wave) was varied  (in frequency and magnitude) while all internal parameters of the system were left flXed,  and the resulting output firing rate and bursting rate was counted. 
The  input/output  relation of the  model  neuron  studied  turns  out  to  be  much  more  sensitive  to  modulation  of certain  dendritic  potassium  current  parameters  than  to  plasticity  of synapse  efficacy per se  (the  amount  of current  influx  due  to  synapse  activation).  This would in turn suggest, as has been recently observed experimentally,  that the potassium current may be as or more important a focus of neural plasticity than  synaptic efficacy."
1989,https://papers.nips.cc/paper_files/paper/1989,https://papers.nips.cc/paper_files/paper/1989/hash/c24cd76e1ce41366a4bbe8a49b02a028-Abstract.html,Subgrouping Reduces Complexity and Speeds Up Learning in Recurrent Networks,David Zipser,Abstract Unavailable
1989,https://papers.nips.cc/paper_files/paper/1989,https://papers.nips.cc/paper_files/paper/1989/hash/c52f1bd66cc19d05628bd8bf27af3ad6-Abstract.html,Neural Implementation of Motivated Behavior: Feeding in an Artificial Insect,"Randall D. Beer, Hillel J. Chiel","Most  complex  behaviors  appear  to be governed  by  internal  moti(cid:173) vational  states or  drives  that  modify  an  animal's  responses  to  its  environment.  It is  therefore of considerable  interest to understand  the  neural basis of these  motivational states.  Drawing upon work  on  the  neural  basis  of feeding  in  the  marine  mollusc  Aplysia,  we  have  developed  a  heterogeneous  artificial  neural  network  for  con(cid:173) trolling the feeding behavior of a simulated insect.  We demonstrate  that feeding in this artificial insect shares many characteristics with  the motivated behavior of natural animals."
1989,https://papers.nips.cc/paper_files/paper/1989,https://papers.nips.cc/paper_files/paper/1989/hash/ca46c1b9512a7a8315fa3c5a946e8265-Abstract.html,A Neural Network to Detect Homologies in Proteins,"Yoshua Bengio, Samy Bengio, Yannick Pouliot, Patrick Agin","In order to detect the presence and location of immunoglobu(cid:173) lin (Ig) domains from amino acid sequences we built a system  based on a neural network with one hidden layer trained with  back propagation. The program was designed to efficiently  identify proteins exhibiting such domains, characterized by a  few localized conserved regions and a low overall homology.  When the National Biomedical Research Foundation (NBRF)  NEW protein sequence database was scanned to evaluate the  program's performance, we obtained very low rates of false  negatives coupled with a moderate rate of false positives."
