year,proceeding_link,paper_link,title,authors,abstract
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/d7657583058394c828ee150fada65345-Abstract.html,Feature Correspondence: A Markov Chain Monte Carlo Approach,"Frank Dellaert, Steven M. Seitz, Sebastian Thrun, Charles E. Thorpe","When  trying  to  recover  3D  structure  from  a  set  of  images,  the  most difficult  problem is  establishing  the correspondence  between  the measurements.  Most existing  approaches  assume that features  can be tracked across frames,  whereas methods that exploit rigidity  constraints to facilitate matching do so only under restricted  cam(cid:173) era  motion.  In  this  paper  we  propose  a  Bayesian  approach  that  avoids  the  brittleness  associated  with  singling out  one  ""best""  cor(cid:173) respondence,  and instead consider the distribution over all possible  correspondences.  We  treat  both  a  fully  Bayesian  approach  that  yields  a  posterior  distribution,  and  a  MAP  approach  that  makes  use of EM  to maximize this posterior.  We show how  Markov chain  Monte  Carlo methods can  be  used  to implement these  techniques  in practice,  and present  experimental results on real  data."
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/d7fd118e6f226a71b5f1ffe10efd0a78-Abstract.html,Stagewise Processing in Error-correcting Codes and Image Restoration,"K. Y. Michael Wong, Hidetoshi Nishimori","We  introduce  stagewise  processing  in  error-correcting  codes  and  image restoration, by extracting information from the former stage  and  using  it  selectively  to  improve  the  performance  of the  latter  one.  Both  mean-field  analysis  using  the  cavity  method  and  sim(cid:173) ulations  show  that  it  has  the  advantage  of  being  robust  against  uncertainties in hyperparameter estimation."
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/dc40b7120e77741d191c0d2b82cea7be-Abstract.html,The Kernel Gibbs Sampler,"Thore Graepel, Ralf Herbrich","We  present an algorithm that samples the hypothesis space of ker(cid:173) nel classifiers.  Given a uniform prior over normalised weight vectors  and  a  likelihood  based on  a  model  of label  noise leads to a  piece(cid:173) wise  constant  posterior that  can  be  sampled  by  the  kernel  Gibbs  sampler (KGS).  The KGS is a Markov Chain Monte Carlo method  that  chooses  a  random  direction  in  parameter space  and  samples  from the resulting piecewise constant density along the line chosen.  The KGS  can be used  as  an analytical tool for  the exploration of  Bayesian transduction, Bayes point machines,  active learning, and  evidence-based model selection on small data sets that are contam(cid:173) inated with  label noise.  For a  simple toy example  we  demonstrate  experimentally how  a Bayes point machine based on the KGS  out(cid:173) performs  an  SVM  that  is  incapable  of  taking  into  account  label  noise."
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/dc5d637ed5e62c36ecb73b654b05ba2a-Abstract.html,Learning Sparse Image Codes using a Wavelet Pyramid Architecture,"Bruno A. Olshausen, Phil Sallee, Michael S. Lewicki","We  show  how  a  wavelet  basis  may  be  adapted  to  best  represent  natural images  in  terms  of sparse coefficients.  The  wavelet  basis,  which  may  be  either  complete  or  overcomplete,  is  specified  by  a  small number of spatial functions  which  are  repeated across space  and combined in a  recursive fashion  so  as  to be self-similar across  scale.  These functions are adapted to minimize the estimated code  length under a model that assumes images are composed of a linear  superposition of sparse,  independent  components.  When  adapted  to natural images, the wavelet  bases take on  different  orientations  and they evenly tile the orientation domain, in stark contrast to the  standard,  non-oriented  wavelet  bases  used  in  image  compression.  When  the  basis  set  is  allowed  to  be  overcomplete,  it  also  yields  higher coding efficiency than standard wavelet  bases."
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/dea9ddb25cbf2352cf4dec30222a02a5-Abstract.html,Weak Learners and Improved Rates of Convergence in Boosting,"Shie Mannor, Ron Meir","The  problem  of  constructing  weak  classifiers  for  boosting  algo(cid:173) rithms is  studied.  We  present an algorithm that produces a  linear  classifier that is guaranteed to achieve an error better than random  guessing for  any distribution on the data.  While this weak  learner  is not useful for  learning in general, we show that under reasonable  conditions on the distribution it yields an effective weak learner for  one-dimensional  problems.  Preliminary  simulations  suggest  that  similar  behavior  can  be  expected  in  higher  dimensions,  a  result  which  is  corroborated by  some  recent  theoretical  bounds.  Addi(cid:173) tionally, we  provide improved convergence rate bounds for the gen(cid:173) eralization error in situations where the empirical error can be made  small,  which  is  exactly the  situation  that  occurs  if weak  learners  with guaranteed performance that is better than random guessing  can be established."
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/dfce06801e1a85d6d06f1fdd4475dacd-Abstract.html,Keeping Flexible Active Contours on Track using Metropolis Updates,"Trausti T. Kristjansson, Brendan J. Frey","Condensation, a form of likelihood-weighted particle filtering,  has been  successfully used to infer the shapes of highly constrained ""active"" con(cid:173) tours in video sequences.  However, when the contours are highly flexible  (e.g.  for tracking fingers of a hand), a computationally burdensome num(cid:173) ber of particles is needed to successfully approximate the contour distri(cid:173) bution.  We  show how  the Metropolis algorithm can be used to update a  particle set representing a distribution  over contours  at each  frame in a  video sequence.  We compare this method to condensation using a video  sequence that requires highly  flexible  contours,  and  show  that the  new  algorithm performs dramatically better that the condensation algorithm.  We  discuss  the  incorporation of this  method  into  the  ""active  contour""  framework where a shape-subspace is  used constrain shape variation."
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/e06f967fb0d355592be4e7674fa31d26-Abstract.html,Data Clustering by Markovian Relaxation and the Information Bottleneck Method,"Naftali Tishby, Noam Slonim","We introduce a new,  non-parametric and principled, distance based  clustering  method.  This  method  combines  a  pairwise  based  ap(cid:173) proach  with  a  vector-quantization  method which  provide  a  mean(cid:173) ingful  interpretation  to  the  resulting  clusters.  The  idea  is  based  on  turning  the  distance  matrix  into  a  Markov  process  and  then  examine the decay  of mutual-information during  the relaxation of  this  process.  The  clusters  emerge  as  quasi-stable  structures  dur(cid:173) ing  this  relaxation,  and  then  are  extracted  using  the  information  bottleneck method.  These  clusters  capture  the  information about  the  initial point  of the  relaxation  in  the  most  effective  way.  The  method can cluster data with no geometric or other bias and makes  no  assumption about the underlying distribution."
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/e0ab531ec312161511493b002f9be2ee-Abstract.html,Balancing Multiple Sources of Reward in Reinforcement Learning,Christian R. Shelton,"For many problems which  would be natural for reinforcement learning,  the reward signal is not a single scalar value but has multiple scalar com(cid:173) ponents.  Examples of such problems include agents  with multiple goals  and agents  with  multiple users.  Creating a single reward value by com(cid:173) bining  the  multiple  components  can throwaway  vital  information and  can lead  to incorrect solutions.  We describe the multiple reward source  problem  and  discuss  the  problems  with  applying  traditional  reinforce(cid:173) ment learning.  We  then present an  new  algorithm for finding a solution  and results on simulated environments."
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/e1314fc026da60d837353d20aefaf054-Abstract.html,Temporally Dependent Plasticity: An Information Theoretic Account,"Gal Chechik, Naftali Tishby","The paradigm of Hebbian learning has recently received a novel in(cid:173) terpretation with the discovery of synaptic plasticity that depends  on the relative timing of pre and post  synaptic spikes.  This paper  derives a temporally dependent learning rule from the basic princi(cid:173) ple of mutual information maximization and studies its relation to  the experimentally observed  plasticity.  We  find  that  a  supervised  spike-dependent learning rule sharing similar structure with the ex(cid:173) perimentally observed plasticity increases mutual information to a  stable near  optimal  level.  Moreover,  the  analysis  reveals  how  the  temporal structure of time-dependent learning rules is  determined  by the temporal filter  applied by neurons over their inputs.  These  results suggest experimental prediction as to the dependency of the  learning rule on neuronal biophysical parameters"
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/e5b294b70c9647dcf804d7baa1903918-Abstract.html,Analysis of Bit Error Probability of Direct-Sequence CDMA Multiuser Demodulators,Toshiyuki Tanaka,"We analyze the bit error probability of multiuser demodulators for direct(cid:173) sequence binary phase-shift-keying (DSIBPSK) CDMA channel with ad(cid:173) ditive gaussian noise. The problem of multiuser demodulation is cast  into the finite-temperature decoding problem, and replica analysis is ap(cid:173) plied to evaluate the performance of the resulting MPM (Marginal Pos(cid:173) terior Mode) demodulators, which include the optimal demodulator and  the MAP demodulator as special cases. An approximate implementa(cid:173) tion of demodulators is proposed using analog-valued Hopfield model  as a naive mean-field approximation to the MPM demodulators, and its  performance is also evaluated by the replica analysis. Results of the per(cid:173) formance evaluation shows effectiveness of the optimal demodulator and  the mean-field demodulator compared with the conventional one, espe(cid:173) cially in the cases of small information bit rate and low noise level."
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/e74c0d42b4433905293aab661fcf8ddb-Abstract.html,A Variational Mean-Field Theory for Sigmoidal Belief Networks,"Chiranjib Bhattacharyya, S. Sathiya Keerthi",A variational derivation of Plefka's mean-field theory is  presented.  This  theory  is  then  applied  to  sigmoidal  belief networks  with  the  aid of further approximations.  Empirical evaluation on small scale  networks  show  that  the  proposed  approximations  are  quite  com(cid:173) petitive.
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/e8dfff4676a47048d6f0c4ef899593dd-Abstract.html,Robust Reinforcement Learning,"Jun Morimoto, Kenji Doya","This paper proposes a  new  reinforcement  learning  (RL)  paradigm  that explicitly takes into account input disturbance as well as mod(cid:173) eling errors.  The use of environmental models  in  RL  is  quite pop(cid:173) ular  for  both  off-line  learning  by  simulations  and  for  on-line  ac(cid:173) tion planning.  However, the difference between the model and the  real environment can lead to unpredictable, often unwanted results.  Based on the theory of H oocontrol, we consider a  differential game  in  which  a  'disturbing'  agent  (disturber)  tries  to  make  the  worst  possible  disturbance  while  a  'control'  agent  (actor)  tries  to  make  the best control input.  The problem is formulated as finding a min(cid:173) max solution of a  value function that takes into account the norm  of the output deviation and the norm of the disturbance.  We derive  on-line  learning  algorithms  for  estimating  the  value  function  and  for  calculating the worst disturbance and the best  control in refer(cid:173) ence to the value function.  We  tested the paradigm, which we call  ""Robust  Reinforcement  Learning  (RRL),""  in  the task  of inverted  pendulum.  In  the  linear  domain,  the  policy  and  the  value  func(cid:173) tion learned by the on-line algorithms coincided with those derived  analytically  by the linear  H ootheory.  For a  fully  nonlinear  swing(cid:173) up task, the control by RRL  achieved  robust  performance against  changes in the pendulum weight  and friction  while a  standard RL  control could not  deal with such environmental changes."
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/eb1e78328c46506b46a4ac4a1e378b91-Abstract.html,Explaining Away in Weight Space,"Peter Dayan, Sham Kakade","Explaining  away  has  mostly  been  considered  in  terms  of inference  of  states  in  belief networks.  We  show  how  it can  also  arise in a Bayesian  context in  inference about  the  weights  governing relationships  such  as  those  between stimuli  and reinforcers in  conditioning experiments such  as  bacA,'Ward blocking.  We  show how  explaining away  in  weight  space  can be accounted for using an  extension of a Kalman filter model; pro(cid:173) vide a new  approximate way  of looking at the Kalman gain  matrix as  a  whitener for  the correlation  matrix  of the  observation process;  suggest  a network implementation of this  whitener using an  architecture due to  Goodall; and show that the resulting model exhibits backward blocking."
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/ecd62de20ea67e1c2d933d311b08178a-Abstract.html,Improved Output Coding for Classification Using Continuous Relaxation,"Koby Crammer, Yoram Singer","Output coding is  a general  method for  solving  multiclass  problems  by  reducing them to  multiple binary classification problems.  Previous re(cid:173) search on output coding has employed, almost solely, predefined discrete  codes. We describe an algorithm that improves the performance of output  codes by relaxing them  to  continuous codes.  The relaxation procedure  is  cast  as  an  optimization  problem and  is  reminiscent of the  quadratic  program for support vector machines.  We describe experiments with the  proposed algorithm, comparing it to  standard discrete output codes.  The  experimental results indicate that continuous relaxations of output codes  often improve the generalization performance, especially for short codes."
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/ed519dacc89b2bead3f453b0b05a4a8b-Abstract.html,Learning Curves for Gaussian Processes Regression: A Framework for Good Approximations,"Dörthe Malzahn, Manfred Opper","Based  on  a  statistical mechanics  approach,  we  develop  a  method  for approximately computing average case learning curves for Gaus(cid:173) sian  process  regression  models.  The  approximation  works  well  in  the large  sample size  limit  and for  arbitrary dimensionality  of the  input space.  We explain how the approximation can be systemati(cid:173) cally improved and argue that similar techniques can be applied to  general likelihood models."
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/f0bbac6fa079f1e00b2c14c1d3c6ccf0-Abstract.html,Sequentially Fitting ``Inclusive'' Trees for Inference in Noisy-OR Networks,"Brendan J. Frey, Relu Patrascu, Tommi Jaakkola, Jodi Moran","An  important  class  of problems  can  be  cast  as inference  in noisy(cid:173) OR Bayesian networks,  where  the binary state of each variable is  a  logical  OR of noisy  versions  of the  states of the  variable's  par(cid:173) ents.  For example, in medical diagnosis, the presence of a symptom  can be expressed as a noisy-OR of the diseases that may cause the  symptom  - on  some  occasions,  a  disease  may fail  to  activate  the  symptom.  Inference  in  richly-connected noisy-OR networks is  in(cid:173) tractable,  but  approximate methods  (e .g.,  variational techniques)  are  showing  increasing  promise  as  practical  solutions.  One  prob(cid:173) lem  with  most  approximations  is  that  they  tend  to  concentrate  on  a  relatively  small  number  of  modes  in  the  true  posterior,  ig(cid:173) noring  other plausible  configurations of the  hidden  variables.  We  introduce a  new  sequential variational method for  bipartite noisy(cid:173) OR networks, that favors  including  all modes of the true posterior  and models the  posterior distribution  as  a  tree.  We  compare this  method with other approximations using an ensemble of networks  with network statistics that are comparable to the QMR-DT med(cid:173) ical diagnostic network. 
Inclusive variational approximations 
1  Approximate algorithms for probabilistic inference are gaining in popularity and are  now even being incorporated into VLSI hardware (T. Richardson, personal commu(cid:173) nication).  Approximate  methods include  variational techniques  (Ghahramani  and  Jordan 1997; Saul et al.  1996; Frey and Hinton 1999; Jordan et al.  1999), local prob(cid:173) ability propagation (Gallager 1963; Pearl 1988; Frey 1998; MacKay 1999a; Freeman  and Weiss 2001) and Markov chain Monte Carlo (Neal 1993; MacKay 1999b).  Many  algorithms have been proposed in each of these classes. 
One  problem that  most  of the  above  algorithms  suffer  from  is  a  tendency to  con(cid:173) centrate on a  relatively  small  number of modes  of the  target  distribution  (the  dis(cid:173) tribution  being  approximated).  In  the  case  of medical  diagnosis,  different  modes  correspond to different  explanations of the symptoms.  Markov  chain  Monte  Carlo  methods are usually guaranteed to eventually sample from  all  the modes,  but this  may take an extremely long time, even when tempered transitions  (Neal  1996)  are 
(a)"
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/f0fcf351df4eb6786e9bb6fc4e2dee02-Abstract.html,Whence Sparseness?,Carl van Vreeswijk,"It has been shown that the receptive fields of simple cells in VI can be ex(cid:173) plained by assuming optimal encoding, provided that an extra constraint  of sparseness  is  added.  This  finding  suggests that there is  a reason, in(cid:173) dependent of optimal representation, for sparseness.  However this work  used  an  ad  hoc  model for the  noise.  Here I show that,  if a biologically  more plausible noise model, describing neurons as  Poisson processes, is  used  sparseness does  not have to  be  added as  a constraint.  Thus I con(cid:173) clude that sparseness is not a feature that evolution has striven for,  but is  simply the result of the evolutionary pressure towards an  optimal repre(cid:173) sentation."
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/f22e4747da1aa27e363d86d40ff442fe-Abstract.html,Periodic Component Analysis: An Eigenvalue Method for Representing Periodic Structure in Speech,"Lawrence K. Saul, Jont B. Allen","An  eigenvalue  method  is  developed  for  analyzing  periodic  structure in  speech.  Signals are analyzed by  a matrix diagonalization reminiscent of  methods  for principal component analysis  (PCA)  and  independent com(cid:173) ponent analysis (ICA).  Our method-called periodic component analysis  (1l""CA)-uses  constructive interference to  enhance periodic  components  of the frequency  spectrum and  destructive interference  to  cancel  noise.  The front end emulates important aspects of auditory processing, such as  cochlear filtering, nonlinear compression, and insensitivity to phase, with  the  aim  of approaching the robustness of human  listeners.  The  method  avoids the inefficiencies of autocorrelation at the pitch period:  it does not  require  long  delay  lines,  and  it correlates  signals  at  a clock rate  on  the  order  of the  actual pitch,  as  opposed  to  the  original  sampling rate.  We  derive its cost function and present some experimental results."
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/f26dab9bf6a137c3b6782e562794c2f2-Abstract.html,Partially Observable SDE Models for Image Sequence Recognition Tasks,"Javier R. Movellan, Paul Mineiro, Ruth J. Williams","This paper explores a framework for recognition of image sequences  using partially observable stochastic differential equation (SDE)  models. Monte-Carlo importance sampling techniques are used for  efficient estimation of sequence likelihoods and sequence likelihood  gradients. Once the network dynamics are learned, we apply the  SDE models to sequence recognition tasks in a manner similar to  the way Hidden Markov models (HMMs) are commonly applied.  The potential advantage of SDEs over HMMS is the use of contin(cid:173) uous state dynamics. We present encouraging results for a video  sequence recognition task in which SDE models provided excellent  performance when compared to hidden Markov models."
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/f2d887e01a80e813d9080038decbbabb-Abstract.html,Combining ICA and Top-Down Attention for Robust Speech Recognition,"Un-Min Bae, Soo-Young Lee","We  present  an  algorithm  which  compensates  for  the  mismatches  between characteristics of real-world problems and assumptions of  independent  component analysis algorithm.  To  provide additional  information  to  the  ICA  network,  we  incorporate top-down  selec(cid:173) tive  attention.  An  MLP  classifier is  added to the separated signal  channel  and  the  error  of  the  classifier  is  backpropagated  to  the  ICA  network.  This backpropagation process results  in  estimation  of expected ICA  output  signal for  the top-down  attention.  Then,  the unmixing matrix is  retrained according to a  new  cost function  representing the backpropagated error as well  as independence.  It  modifies the density of recovered signals to the density appropriate  for  classification.  For noisy speech  signal recorded in real environ(cid:173) ments,  the  algorithm  improved  the  recognition  performance  and  showed robustness against parametric changes."
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/f31b20466ae89669f9741e047487eb37-Abstract.html,A Comparison of Image Processing Techniques for Visual Speech Recognition Applications,"Michael S. Gray, Terrence J. Sejnowski, Javier R. Movellan","We  examine  eight  different  techniques  for  developing  visual  rep(cid:173) resentations  in  machine  vision  tasks.  In  particular  we  compare  different  versions  of  principal  component  and  independent  com(cid:173) ponent  analysis  in  combination  with  stepwise  regression  methods  for  variable selection.  We  found  that local methods,  based on the  statistics of image patches, consistently outperformed global meth(cid:173) ods based on the statistics of entire images.  This result is consistent  with  previous  work  on  emotion  and facial  expression  recognition.  In  addition, the use of a stepwise regression technique for  selecting  variables and regions of interest substantially boosted performance."
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/f39ae9ff3a81f499230c4126e01f421b-Abstract.html,Learning Continuous Distributions: Simulations With Field Theoretic Priors,"Ilya Nemenman, William Bialek","Learning of a smooth but nonparametric probability density can  be reg(cid:173) ularized using methods of Quantum Field Theory. We implement a field  theoretic  prior numerically,  test its  efficacy,  and  show  that  the  free  pa(cid:173) rameter of the  theory  (,smoothness scale') can  be determined self con(cid:173) sistently by the data; this forms an infinite dimensional generalization of  the  MDL principle.  Finally,  we  study  the implications of one's choice  of the prior and the parameterization and conclude that the  smoothness  scale  determination  makes  density  estimation  very  weakly  sensitive  to  the choice of the prior, and that even wrong choices can be advantageous  for small data sets. 
One of the central problems in  learning is  to  balance  'goodness of fit'  criteria against the  complexity of models.  An  important development in the Bayesian approach was  thus  the  realization  that there does  not need to  be  any  extra penalty for  model complexity:  if we  compute the total probability that data are generated by a model, there is a factor from the  volume in  parameter space-the 'Occam factor' -that discriminates  against models  with  more parameters  [1,  2].  This works remarkably welJ  for  systems with a finite  number of  parameters and creates a complexity  'razor'  (after  'Occam's razor') that is  almost equiv(cid:173) alent to  the  celebrated Minimal Description  Length (MDL)  principle  [3].  In addition,  if  the a priori distributions involved are strictly Gaussian, the ideas have also been proven to  apply to some infinite-dimensional (nonparametric) problems [4].  It is not clear, however,  what happens  if we  leave  the  finite  dimensional  setting  to  consider nonparametric prob(cid:173) lems  which  are  not Gaussian,  such  as  the  estimation of a smooth probability density.  A  possible route to  progress on  the  nonparametric problem was  opened by  noticing  [5]  that  a Bayesian prior for density estimation is  equivalent to  a quantum field  theory  (QFT).  In  particular, there are field  theoretic methods for computing the infinite dimensional analog  of the Occam factor,  at least asymptotically for large numbers of examples.  These obser(cid:173) vations have led to  a number of papers  [6,  7,  8,  9]  exploring alternative formulations and  their implications  for  the  speed  of learning.  Here  we  return  to  the  original  formulation  of Ref.  [5]  and  use  numerical methods to  address  some of the questions left open by  the  analytic work [10]:  What is  the result of balancing the infinite dimensional Occam factor  against the  goodness  of fit?  Is  the  QFT inference optimal  in using alJ  of the  information  relevant for learning [II]? What happens if our learning problem is strongly atypical of the  prior distribution?  Following Ref. [5], if N  i. i. d. samples {Xi}, i  = 1 ... N, are observed, then the probability 
that a particular density Q(x) gave rise to these data is given by  P[Q(x)] rr~1 Q(Xi)"
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/f442d33fa06832082290ad8544a8da27-Abstract.html,Algebraic Information Geometry for Learning Machines with Singularities,Sumio Watanabe,"Algebraic  geometry is  essential  to learning theory.  In  hierarchical  learning  machines  such  as  layered  neural  networks  and  gaussian  mixtures,  the  asymptotic normality does not hold, since Fisher in(cid:173) formation matrices are singular.  In this paper , the rigorous asymp(cid:173) totic form of the stochastic complexity is  clarified  based on resolu(cid:173) tion of singularities and two  different  problems  are studied.  (1)  If  the  prior  is  positive,  then the  stochastic  complexity is  far smaller  than BIO,  resulting in the smaller generalization error than regular  statistical models, even when the true distribution is  not contained  in  the  parametric  model.  nate  free  and  equal  to  zero  at  singularities,  is  employed  then the  stochastic  complexity  has  the  same  form  as  BIO.  It  is  useful  for  model selection,  but not  for  generalization. 
(2)  If Jeffreys'  prior,  which  is  coordi(cid:173)"
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/f45a1078feb35de77d26b3f7a52ef502-Abstract.html,The Missing Link - A Probabilistic Model of Document Content and Hypertext Connectivity,"David A. Cohn, Thomas Hofmann","We  describe  a joint probabilistic  model  for  modeling  the  contents  and  inter-connectivity  of document collections such  as  sets of web pages  or  research  paper archives.  The  model  is  based  on  a  probabilistic  factor  decomposition  and  allows  identifying  principal  topics  of the  collection  as well as  authoritative documents within those topics.  Furthermore, the  relationships between topics is mapped out in order to build a predictive  model of link content.  Among the many applications of this approach are  information retrieval and search, topic identification, query disambigua(cid:173) tion, focused web crawling, web authoring, and bibliometric analysis."
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/f4a4da9aa7eadfd23c7bdb7cf57b3112-Abstract.html,The Use of Classifiers in Sequential Inference,"Vasin Punyakanok, Dan Roth","We  study  the  problem  of combining  the  outcomes  of several  different  classifiers in a way that provides a coherent inference that satisfies some  constraints.  In particular, we develop two general approaches for an im(cid:173) portant subproblem - identifying phrase structure.  The first is  a Marko(cid:173) vian approach that extends standard HMMs to allow the use of a rich ob(cid:173) servation  structure  and  of general  classifiers  to  model  state-observation  dependencies.  The second is  an extension of constraint satisfaction for(cid:173) malisms.  We  develop efficient combination algorithms under both mod(cid:173) els and study them experimentally in the context of shallow parsing."
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/f542eae1949358e25d8bfeefe5b199f1-Abstract.html,Finding the Key to a Synapse,"Thomas Natschläger, Wolfgang Maass","Experimental data have shown that synapses are heterogeneous: different  synapses respond with different sequences of amplitudes of postsynaptic  responses to the same spike train.  Neither the role of synaptic dynamics  itself nor the  role  of the  heterogeneity of synaptic  dynamics  for  com(cid:173) putations in neural circuits is  well  understood.  We present in this article  methods that make it feasible to compute for a given synapse with known  synaptic parameters the spike train that is optimally fitted  to the synapse,  for example in the  sense that it produces the largest sum of postsynap(cid:173) tic responses.  To  our surprise we find  that most of these optimally fitted  spike  trains  match  common firing  patterns  of specific  types  of neurons  that are discussed in the literature."
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/f5c3dd7514bf620a1b85450d2ae374b1-Abstract.html,The Unscented Particle Filter,"Rudolph van der Merwe, Arnaud Doucet, Nando de Freitas, Eric A. Wan","In this paper, we  propose a  new  particle filter  based on sequential  importance sampling.  The algorithm uses  a  bank of unscented fil(cid:173) ters to obtain the importance proposal distribution.  This proposal  has  two  very  ""nice""  properties.  Firstly,  it  makes  efficient  use  of  the  latest  available  information  and,  secondly,  it  can  have  heavy  tails.  As  a  result,  we  find  that  the  algorithm  outperforms  stan(cid:173) dard  particle filtering  and  other  nonlinear  filtering  methods  very  substantially.  This  experimental finding  is  in  agreement  with the  theoretical  convergence  proof for  the  algorithm.  The  algorithm  also includes resampling and (possibly) Markov chain Monte Carlo  (MCMC)  steps."
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/f9d1152547c0bde01830b7e8bd60024c-Abstract.html,Algorithms for Non-negative Matrix Factorization,"Daniel D. Lee, H. Sebastian Seung","Non-negative matrix factorization (NMF) has previously been shown to 
be a useful decomposition for multivariate data. Two different multi- 
plicative algorithms for NMF are analyzed. They differ only slightly in 
the multiplicative factor used in the update rules. One algorithm can be 
shown to minimize the conventional least squares error while the other 
minimizes the generalized Kullback-Leibler divergence. The monotonic 
convergence of both algorithms can be proven using an auxiliary func- 
tion analogous to that used for proving convergence of the Expectation- 
Maximization algorithm. The algorithms can also be interpreted as diag- 
onally rescaled gradient descent, where the rescaling factor is optimally 
chosen to ensure convergence."
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/faacbcd5bf1d018912c116bf2783e9a1-Abstract.html,Divisive and Subtractive Mask Effects: Linking Psychophysics and Biophysics,"Barbara Zenger, Christof Koch","We describe an analogy between psychophysically measured effects  in  contrast  masking,  and  the  behavior  of a  simple  integrate-and(cid:173) fire  neuron  that  receives  time-modulated  inhibition.  In  the  psy(cid:173) chophysical experiments, we tested observers ability to discriminate  contrasts of peripheral  Gabor patches  in  the  presence  of collinear  Gabor flankers.  The data reveal a complex interaction pattern that  we  account  for  by  assuming  that  flankers  provide  divisive  inhibi(cid:173) tion  to  the  target  unit  for  low  target  contrasts,  but  provide  sub(cid:173) tractive  inhibition  to  the  target  unit  for  higher  target  contrasts.  A similar switch from divisive to subtractive inhibition is  observed  in  an integrate-and-fire unit that receives  inhibition  modulated in  time such that the cell spends part of the time in  a high-inhibition  state  and  part  of  the  time  in  a  low-inhibition  state.  The  simi(cid:173) larity  between  the effects  suggests  that  one  may  cause  the  other.  The biophysical model makes testable predictions for  physiological  single-cell  recordings."
2000,https://papers.nips.cc/paper_files/paper/2000,https://papers.nips.cc/paper_files/paper/2000/hash/fb8feff253bb6c834deb61ec76baa893-Abstract.html,Factored Semi-Tied Covariance Matrices,Mark J. F. Gales,"A new  form  of covariance modelling for Gaussian mixture models and  hidden Markov models is  presented.  This is  an  extension to  an  efficient  form of covariance modelling used in  speech recognition, semi-tied co(cid:173) variance matrices.  In the standard form of semi-tied covariance matrices  the covariance matrix is  decomposed into a highly shared decorrelating  transform and a component-specific diagonal covariance matrix. The use  of a factored decorrelating transform is presented in this paper. This fac(cid:173) toring effectively increases the number of possible transforms without in(cid:173) creasing the number of free parameters. Maximum likelihood estimation  schemes for all the model parameters are presented including the compo(cid:173) nent/transform assignment,  transform and component parameters.  This  new  model  form  is  evaluated on  a large vocabulary  speech  recognition  task.  It is  shown that using this  factored  form of covariance modelling  reduces the word error rate."
