year,proceeding_link,paper_link,title,authors,abstract
2006,https://papers.nips.cc/paper_files/paper/2006,https://papers.nips.cc/paper_files/paper/2006/hash/98c39996bf1543e974747a2549b3107c-Abstract.html,An Application of Reinforcement Learning to Aerobatic Helicopter Flight,"Pieter Abbeel, Adam Coates, Morgan Quigley, Andrew Y. Ng","Autonomous helicopter flight is widely regarded to be a highly challenging control problem. This paper presents the first successful autonomous completion on a real RC helicopter of the following four aerobatic maneuvers: forward flip and sideways roll at low speed, tail-in funnel, and nose-in funnel. Our experimental results significantly extend the state of the art in autonomous helicopter flight. We used the following approach: First we had a pilot fly the helicopter to help us find a helicopter dynamics model and a reward (cost) function. Then we used a reinforcement learning (optimal control) algorithm to find a controller that is optimized for the resulting model and reward function. More specifically, we used differential dynamic programming (DDP), an extension of the linear quadratic regulator (LQR)."
2006,https://papers.nips.cc/paper_files/paper/2006,https://papers.nips.cc/paper_files/paper/2006/hash/9922f5774d88b203c4ec0fdd26616899-Abstract.html,Parameter Expanded Variational Bayesian Methods,"Tommi S. Jaakkola, Yuan Qi","Bayesian inference has become increasingly important in statistical machine learning. Exact Bayesian calculations are often not feasible in practice, however. A number of approximate Bayesian methods have been proposed to make such calculations practical, among them the variational Bayesian (VB) approach. The VB approach, while useful, can nevertheless suffer from slow convergence to the approximate solution. To address this problem, we propose Parameter-eXpanded Variational Bayesian (PX-VB) methods to speed up VB. The new algorithm is inspired by parameter-expanded expectation maximization (PX-EM) and parameterexpanded data augmentation (PX-DA). Similar to PX-EM and -DA, PX-VB expands a model with auxiliary variables to reduce the coupling between variables in the original model. We analyze the convergence rates of VB and PX-VB and demonstrate the superior convergence rates of PX-VB in variational probit regression and automatic relevance determination."
2006,https://papers.nips.cc/paper_files/paper/2006,https://papers.nips.cc/paper_files/paper/2006/hash/99ef04eb612baf0e86671a5109e22154-Abstract.html,An EM Algorithm for Localizing Multiple Sound Sources in Reverberant Environments,"Michael I. Mandel, Daniel P. Ellis, Tony Jebara",We present a method for localizing and separating sound sources in stereo recordings that is robust to reverberation and does not make any assumptions about the source statistics. The method consists of a probabilistic model of binaural multisource recordings and an expectation maximization algorithm for finding the maximum likelihood parameters of that model. These parameters include distributions over delays and assignments of time-frequency regions to sources. We evaluate this method against two comparable algorithms on simulations of simultaneous speech from two or three sources. Our method outperforms the others in anechoic conditions and performs as well as the better of the two in the presence of reverberation.
2006,https://papers.nips.cc/paper_files/paper/2006,https://papers.nips.cc/paper_files/paper/2006/hash/9a96a2c73c0d477ff2a6da3bf538f4f4-Abstract.html,Recursive ICA,"Honghao Shan, Lingyun Zhang, Garrison W. Cottrell","Independent Component Analysis (ICA) is a popular method for extracting independent features from visual data. However, as a fundamentally linear technique, there is always nonlinear residual redundancy that is not captured by ICA. Hence there have been many attempts to try to create a hierarchical version of ICA, but so far none of the approaches have a natural way to apply them more than once. Here we show that there is a relatively simple technique that transforms the absolute values of the outputs of a previous application of ICA into a normal distribution, to which ICA maybe applied again. This results in a recursive ICA algorithm that may be applied any number of times in order to extract higher order structure from previous layers."
2006,https://papers.nips.cc/paper_files/paper/2006,https://papers.nips.cc/paper_files/paper/2006/hash/9aeade7beada35c83d3b344fbafe43b0-Abstract.html,The Neurodynamics of Belief Propagation on Binary Markov Random Fields,"Thomas Ott, Ruedi Stoop","We rigorously establish a close relationship between message passing algorithms and models of neurodynamics by showing that the equations of a continuous Hop- (cid:2)eld network can be derived from the equations of belief propagation on a binary Markov random (cid:2)eld. As Hop(cid:2)eld networks are equipped with a Lyapunov func- tion, convergence is guaranteed. As a consequence, in the limit of many weak con- nections per neuron, Hop(cid:2)eld networks exactly implement a continuous-time vari- ant of belief propagation starting from message initialisations that prevent from running into convergence problems. Our results lead to a better understanding of the role of message passing algorithms in real biological neural networks."
2006,https://papers.nips.cc/paper_files/paper/2006,https://papers.nips.cc/paper_files/paper/2006/hash/9cb9ed4f35cf7c2f295cc2bc6f732a84-Abstract.html,Unsupervised Learning of a Probabilistic Grammar for Object Detection and Parsing,"Yuanhao Chen, Long Zhu, Alan L. Yuille","We describe an unsupervised method for learning a probabilistic grammar of an object from a set of training examples. Our approach is invariant to the scale and rotation of the objects. We illustrate our approach using thirteen objects from the Caltech 101 database. In addition, we learn the model of a hybrid object class where we do not know the specific object or its position, scale or pose. This is illustrated by learning a hybrid class consisting of faces, motorbikes, and airplanes. The individual objects can be recovered as different aspects of the grammar for the object class. In all cases, we validate our results by learning the probability grammars from training datasets and evaluating them on the test datasets. We compare our method to alternative approaches. The advantages of our approach is the speed of inference (under one second), the parsing of the object, and increased accuracy of performance. Moreover, our approach is very general and can be applied to a large range of objects and structures."
2006,https://papers.nips.cc/paper_files/paper/2006,https://papers.nips.cc/paper_files/paper/2006/hash/9e6a921fbc428b5638b3986e365d4f21-Abstract.html,A Humanlike Predictor of Facial Attractiveness,"Amit Kagian, Gideon Dror, Tommer Leyvand, Daniel Cohen-or, Eytan Ruppin","This work presents a method for estimating human facial attractiveness, based on supervised learning techniques. Numerous facial features that describe facial geometry, color and texture, combined with an average human attractiveness score for each facial image, are used to train various predictors. Facial attractiveness ratings produced by the final predictor are found to be highly correlated with human ratings, markedly improving previous machine learning achievements. Simulated psychophysical experiments with virtually manipulated images reveal preferences in the machine's judgments which are remarkably similar to those of humans. These experiments shed new light on existing theories of facial attractiveness such as the averageness, smoothness and symmetry hypotheses. It is intriguing to find that a machine trained explicitly to capture an operational performance criteria such as attractiveness rating, implicitly captures basic human psychophysical biases characterizing the perception of facial attractiveness in general."
2006,https://papers.nips.cc/paper_files/paper/2006,https://papers.nips.cc/paper_files/paper/2006/hash/9edcc1391c208ba0b503fe9a22574251-Abstract.html,Mutagenetic tree Fisher kernel improves prediction of HIV drug resistance from viral genotype,"Tobias Sing, Niko Beerenwinkel","Starting with the work of Jaakkola and Haussler, a variety of approaches have been proposed for coupling domain-specific generative models with statistical learning methods. The link is established by a kernel function which provides a similarity measure based inherently on the underlying model. In computational biology, the full promise of this framework has rarely ever been exploited, as most kernels are derived from very generic models, such as sequence profiles or hidden Markov models. Here, we introduce the MTreeMix kernel, which is based on a generative model tailored to the underlying biological mechanism. Specifically, the kernel quantifies the similarity of evolutionary escape from antiviral drug pressure between two viral sequence samples. We compare this novel kernel to a standard, evolution-agnostic amino acid encoding in the prediction of HIV drug resistance from genotype, using support vector regression. The results show significant improvements in predictive performance across 17 anti-HIV drugs. Thus, in our study, the generative-discriminative paradigm is key to bridging the gap between population genetic modeling and clinical decision making."
2006,https://papers.nips.cc/paper_files/paper/2006,https://papers.nips.cc/paper_files/paper/2006/hash/9f8684e630c4c30cad7b1f0935cd62ab-Abstract.html,Image Retrieval and Classification Using Local Distance Functions,"Andrea Frome, Yoram Singer, Jitendra Malik","In this paper we introduce and experiment with a framework for learning local perceptual distance functions for visual recognition. We learn a distance function for each training image as a combination of elementary distances between patch-based visual features. We apply these combined local distance functions to the tasks of image retrieval and classification of novel images. On the Caltech 101 object recognition benchmark, we achieve 60.3% mean recognition across classes using 15 training images per class, which is better than the best published performance by Zhang, et al."
2006,https://papers.nips.cc/paper_files/paper/2006,https://papers.nips.cc/paper_files/paper/2006/hash/9ff0525c64bf3d4c9957a1d4397f1b40-Abstract.html,Chained Boosting,"Christian R. Shelton, Wesley Huie, Kin F. Kan","We describe a method to learn to make sequential stopping decisions, such as those made along a processing pipeline. We envision a scenario in which a series of decisions must be made as to whether to continue to process. Further processing costs time and resources, but may add value. Our goal is to create, based on his- toric data, a series of decision rules (one at each stage in the pipeline) that decide, based on information gathered up to that point, whether to continue processing the part. We demonstrate how our framework encompasses problems from manu- facturing to vision processing. We derive a quadratic (in the number of decisions) bound on testing performance and provide empirical results on object detection.
1 Pipelined Decisions
In many decision problems, all of the data do not arrive at the same time. Often further data collec- tion can be expensive and we would like to make a decision without accruing the added cost.
Consider silicon wafer manufacturing. The wafer is processed in a series of stages. After each stage some tests are performed to judge the quality of the wafer. If the wafer fails (due to ﬂaws), then the processing time, energy, and materials are wasted. So, we would like to detect such a failure as early as possible in the production pipeline.
A similar problem can occur in vision processing. Consider the case of object detection in images. Often low-level pixel operations (such as downsampling an image) can be performed in parallel by dedicated hardware (on a video capture board, for example). However, searching each subimage patch of the whole image to test whether it is the object in question takes time that is proportional to the number of pixels. Therefore, we can imagine a image pipeline in which low resolution versions of the whole image are scanned ﬁrst. Subimages which are extremely unlikely to contain the desired object are rejected and only those which pass are processed at higher resolution. In this way, we save on many pixel operations and can reduce the cost in time to process an image.
Even if downsampling is not possible through dedicated hardware, for most object detection schemes, the image must be downsampled to form an image pyramid in order to search for the object at different scales. Therefore, we can run the early stages of such a pipelined detector at the low resolution versions of the image and throw out large regions of the high resolution versions. Most of the processing is spent searching for small faces (at the high resolutions), so this method can save a lot of processing.
Such chained decisions also occur if there is a human in the decision process (to ask further clarifying questions in database search, for instance). We propose a framework that can model all of these scenarios and allow such decision rules to be learned from historic data. We give a learning algorithm based on the minimization of the exponential loss and conclude with some experimental results.
1.1 Problem Formulation
Let there be s stages to the processing pipeline. We assume that there is a static distribution from which the parts, objects, or units to be processed are drawn. Let p(x, c) represent this distribution in which x is a vector of the features of this unit and c represents the costs associated with this unit. In particular, let xi (1 ≤ i ≤ s) be the set of measurements (features) available to the decision maker immediately following stage i. Let ci (1 ≤ i ≤ s) be the cost of rejecting (or stopping the processing of) this unit immediately following stage i. Finally, let c s+1 be the cost of allowing the part to pass through all processing stages. Note that ci need not be monotonic in i. To take our wafer manufacturing example, for wafers that are good we might let ci = i for 1 ≤ i ≤ s, indicating that if a wafer is rejected at any stage, one unit of work has been invested for each stage of processing. For the same good wafers, we might let cs+1 = s − 1000, indicating that the value of a completed wafer is 1000 units and therefore the total cost is the processing cost minus the resulting value. For a ﬂawed wafer, the values might be the same, except for cs+1 which we would set to s, indicating that there is no value for a bad wafer. Note that the costs may be either positive or negative. However, only their relative values are im- portant. Once a part has been drawn from the distribution, there is no way of affecting the “base level” for the value of the part. Therefore, we assume for the remainder of this paper that c i ≥ 0 for 1 ≤ i ≤ s + 1 and that ci = 0 for some value of i (between 1 and s + 1). Our goal is to produce a series of decision rules f i(xi) for 1 ≤ i ≤ s. We let fi have a range of {0, 1} and let 0 indicate that processing should continue and 1 indicate that processing should be halted. We let f denote the collection of these s decision rules and augment the collection with an additional rule fs+1 which is identically 1 (for ease of notation). The cost of using these rules to halt processing an example is therefore"
2006,https://papers.nips.cc/paper_files/paper/2006,https://papers.nips.cc/paper_files/paper/2006/hash/a081cab429ff7a3b96e0a07319f1049e-Abstract.html,Support Vector Machines on a Budget,"Ofer Dekel, Yoram Singer","The standard Support Vector Machine formulation does not provide its user with the ability to explicitly control the number of support vectors used to deﬁne the generated classiﬁer. We present a modiﬁed version of SVM that allows the user to set a budget parameter B and focuses on minimizing the loss attained by the B worst-classiﬁed examples while ignoring the remaining examples. This idea can be used to derive sparse versions of both L1-SVM and L2-SVM. Technically, we obtain these new SVM variants by replacing the 1-norm in the standard SVM for- mulation with various interpolation-norms. We also adapt the SMO optimization algorithm to our setting and report on some preliminary experimental results."
2006,https://papers.nips.cc/paper_files/paper/2006,https://papers.nips.cc/paper_files/paper/2006/hash/a0b83c02d720415dada82e08bc09e9f3-Abstract.html,Manifold Denoising,"Matthias Hein, Markus Maier","We consider the problem of denoising a noisily sampled submanifold M in Rd, where the submanifold M is a priori unknown and we are only given a noisy point sample. The presented denoising algorithm is based on a graph-based diffusion process of the point sample. We analyze this diffusion process using recent re- sults about the convergence of graph Laplacians. In the experiments we show that our method is capable of dealing with non-trivial high-dimensional noise. More- over using the denoising algorithm as pre-processing method we can improve the results of a semi-supervised learning algorithm."
2006,https://papers.nips.cc/paper_files/paper/2006,https://papers.nips.cc/paper_files/paper/2006/hash/a0ba2648acd23dc7a5829968ce531a7d-Abstract.html,Learning to Model Spatial Dependency: Semi-Supervised Discriminative Random Fields,"Chi-hoon Lee, Shaojun Wang, Feng Jiao, Dale Schuurmans, Russell Greiner","We present a novel, semi-supervised approach to training discriminative random fields (DRFs) that efficiently exploits labeled and unlabeled training data to achieve improved accuracy in a variety of image processing tasks. We formulate DRF training as a form of MAP estimation that combines conditional loglikelihood on labeled data, given a data-dependent prior, with a conditional entropy regularizer defined on unlabeled data. Although the training objective is no longer concave, we develop an efficient local optimization procedure that produces classifiers that are more accurate than ones based on standard supervised DRF training. We then apply our semi-supervised approach to train DRFs to segment both synthetic and real data sets, and demonstrate significant improvements over supervised DRFs in each case."
2006,https://papers.nips.cc/paper_files/paper/2006,https://papers.nips.cc/paper_files/paper/2006/hash/a11ce019e96a4c60832eadd755a17a58-Abstract.html,"Shifting, One-Inclusion Mistake Bounds and Tight Multiclass Expected Risk Bounds","Benjamin I. Rubinstein, Peter L. Bartlett, J. H. Rubinstein","Under the prediction model of learning, a prediction strategy is presented with an i.i.d. sample of n - 1 points in X and corresponding labels from a concept f  F , and aims to minimize the worst-case probability of erring on an nth point. By exploiting the structure of F , Haussler et al. achieved a VC(F )/n bound for the natural one-inclusion prediction strategy, improving on bounds implied by PAC-type results by a O(log n) factor. The key data structure in their result is the natural subgraph of the hypercube--the one-inclusion graph; the key step is a d = VC(F ) bound on one-inclunion graph density. The first main result of this s /n -1 paper is a density bound of n d-1 ( d ) < d, which positively resolves a conjecture of Kuzmin & Warmuth relating to their unlabeled Peeling compression scheme and also leads to an improved mistake bound for the randomized (deterministic) one-inclusion strategy for all d (for d  (n)). The proof uses a new form of VC-invariant shifting and a group-theoretic symmetrization. Our second main result is a k -class analogue of the d/n mistake bound, replacing the VC-dimension by the Pollard pseudo-dimension and the one-inclusion strategy by its natural hypergraph generalization. This bound on expected risk improves on known PAC-based results by a factor of O(log n) and is shown to be optimal up to a O(log k ) factor. The combinatorial technique of shifting takes a central role in understanding the one-inclusion (hyper)graph and is a running theme throughout."
2006,https://papers.nips.cc/paper_files/paper/2006,https://papers.nips.cc/paper_files/paper/2006/hash/a209ca7b50dcaab2db7c2d4d1223d4d5-Abstract.html,Learning to parse images of articulated bodies,Deva Ramanan,"We consider the machine vision task of pose estimation from static images, specifically for the case of articulated objects. This problem is hard because of the large number of degrees of freedom to be estimated. Following a established line of research, pose estimation is framed as inference in a probabilistic model. In our experience however, the success of many approaches often lie in the power of the features. Our primary contribution is a novel casting of visual inference as an iterative parsing process, where one sequentially learns better and better features tuned to a particular image. We show quantitative results for human pose estimation on a database of over 300 images that suggest our algorithm is competitive with or surpasses the state-of-the-art. Since our procedure is quite general (it does not rely on face or skin detection), we also use it to estimate the poses of horses in the Weizmann database."
2006,https://papers.nips.cc/paper_files/paper/2006,https://papers.nips.cc/paper_files/paper/2006/hash/a2186aa7c086b46ad4e8bf81e2a3a19b-Abstract.html,Correcting Sample Selection Bias by Unlabeled Data,"Jiayuan Huang, Arthur Gretton, Karsten Borgwardt, Bernhard Schölkopf, Alex J. Smola","We consider the scenario where training and test data are drawn from different distributions, commonly referred to as sample selection bias. Most algorithms for this setting try to ﬁrst recover sampling distributions and then make appro- priate corrections based on the distribution estimate. We present a nonparametric method which directly produces resampling weights without distribution estima- tion. Our method works by matching distributions between training and testing sets in feature space. Experimental results demonstrate that our method works well in practice."
2006,https://papers.nips.cc/paper_files/paper/2006,https://papers.nips.cc/paper_files/paper/2006/hash/a2d10d355cdebc879e4fc6ecc6f63dd7-Abstract.html,A Nonparametric Approach to Bottom-Up Visual Saliency,"Wolf Kienzle, Felix A. Wichmann, Matthias O. Franz, Bernhard Schölkopf","This paper addresses the bottom-up influence of local image information on human eye movements. Most existing computational models use a set of biologically plausible linear filters, e.g., Gabor or Difference-of-Gaussians filters as a front-end, the outputs of which are nonlinearly combined into a real number that indicates visual saliency. Unfortunately, this requires many design parameters such as the number, type, and size of the front-end filters, as well as the choice of nonlinearities, weighting and normalization schemes etc., for which biological plausibility cannot always be justified. As a result, these parameters have to be chosen in a more or less ad hoc way. Here, we propose to learn a visual saliency model directly from human eye movement data. The model is rather simplistic and essentially parameter-free, and therefore contrasts recent developments in the field that usually aim at higher prediction rates at the cost of additional parameters and increasing model complexity. Experimental results show that--despite the lack of any biological prior knowledge--our model performs comparably to existing approaches, and in fact learns image features that resemble findings from several previous studies. In particular, its maximally excitatory stimuli have center-surround structure, similar to receptive fields in the early human visual system."
2006,https://papers.nips.cc/paper_files/paper/2006,https://papers.nips.cc/paper_files/paper/2006/hash/a36e841c5230a79c2102036d2e259848-Abstract.html,Computation of Similarity Measures for Sequential Data using Generalized Suffix Trees,"Konrad Rieck, Pavel Laskov, Sören Sonnenburg","We propose a generic algorithm for computation of similarity measures for se- quential data. The algorithm uses generalized sufﬁx trees for efﬁcient calculation of various kernel, distance and non-metric similarity functions. Its worst-case run-time is linear in the length of sequences and independent of the underlying embedding language, which can cover words, k-grams or all contained subse- quences. Experiments with network intrusion detection, DNA analysis and text processing applications demonstrate the utility of distances and similarity coefﬁ- cients for sequences as alternatives to classical kernel functions."
2006,https://papers.nips.cc/paper_files/paper/2006,https://papers.nips.cc/paper_files/paper/2006/hash/a41b3bb3e6b050b6c9067c67f663b915-Abstract.html,Randomized PCA Algorithms with Regret Bounds that are Logarithmic in the Dimension,"Manfred K. Warmuth, Dima Kuzmin",We design an on-line algorithm for Principal Component Analysis. In each trial the current instance is projected onto a probabilistically chosen low dimensional subspace. The total expected quadratic approximation error equals the total quadratic approximation error of the best subspace chosen in hindsight plus some additional term that grows linearly in dimension of the subspace but logarithmically in the dimension of the instances.
2006,https://papers.nips.cc/paper_files/paper/2006,https://papers.nips.cc/paper_files/paper/2006/hash/a4380923dd651c195b1631af7c829187-Abstract.html,Efficient Structure Learning of Markov Networks using $L_1$-Regularization,"Su-in Lee, Varun Ganapathi, Daphne Koller","Markov networks are commonly used in a wide variety of applications, ranging from computer vision, to natural language, to computational biology. In most current applications, even those that rely heavily on learned models, the structure of the Markov network is constructed by hand, due to the lack of effective algorithms for learning Markov network structure from data. In this paper, we provide a computationally efficient method for learning Markov network structure from data. Our method is based on the use of L1 regularization on the weights of the log-linear model, which has the effect of biasing the model towards solutions where many of the parameters are zero. This formulation converts the Markov network learning problem into a convex optimization problem in a continuous space, which can be solved using efficient gradient methods. A key issue in this setting is the (unavoidable) use of approximate inference, which can lead to errors in the gradient computation when the network structure is dense. Thus, we explore the use of different feature introduction schemes and compare their performance. We provide results for our method on synthetic data, and on two real world data sets: pixel values in the MNIST data, and genetic sequence variations in the human HapMap data. We show that our L1 -based method achieves considerably higher generalization performance than the more standard L2 -based method (a Gaussian parameter prior) or pure maximum-likelihood learning. We also show that we can learn MRF network structure at a computational cost that is not much greater than learning parameters alone, demonstrating the existence of a feasible method for this important problem.
Undirected graphical models, such as Markov networks or log-linear models, have been used in an ever-growing variety of applications, including computer vision, natural language, computational biology, and more. However, as this modeling framework is used in increasingly more complex and less well-understood domains, the problem of selecting from the exponentially large space of possible network structures becomes of great importance. Including all of the possibly relevant interactions in the model generally leads to overfitting, and can also lead to difficulties in running inference over the network. Moreover, learning a ""good"" structure can be an important task in its own right, as it can provide insight about the underlying structure in the domain. Unfortunately, the problem of learning Markov networks remains a challenge. The key difficulty is that the maximum likelihood (ML) parameters of these networks have no analytic closed form; finding these parameters requires an iterative procedure (such as conjugate gradient [15] or BFGS [5]), where each iteration runs inference over the current model. This type of procedure is computationally expensive even for models where inference is tractable. The problem of structure learning is considerably harder. The dominant type of solution to this problem uses greedy local heuristic search, which incrementally modifies the model by adding and possibly deleting features."
2006,https://papers.nips.cc/paper_files/paper/2006,https://papers.nips.cc/paper_files/paper/2006/hash/a724b9124acc7b5058ed75a31a9c2919-Abstract.html,Attribute-efficient learning of decision lists and linear threshold functions under unconcentrated distributions,"Philip M. Long, Rocco Servedio","We consider the well-studied problem of learning decision lists using few examples when many irrelevant features are present. We show that smooth boosting algorithms such as MadaBoost can efficiently learn decision lists of length k over n boolean variables using poly(k , log n) many examples provided that the marginal distribution over the relevant variables is ""not too concentrated"" in an L 2 -norm sense. Using a recent result of Hastad, we extend the analysis to obtain a similar  (though quantitatively weaker) result for learning arbitrary linear threshold functions with k nonzero coefficients. Experimental results indicate that the use of a smooth boosting algorithm, which plays a crucial role in our analysis, has an impact on the actual performance of the algorithm."
2006,https://papers.nips.cc/paper_files/paper/2006,https://papers.nips.cc/paper_files/paper/2006/hash/a74c3bae3e13616104c1b25f9da1f11f-Abstract.html,Mixture Regression for Covariate Shift,"Masashi Sugiyama, Amos J. Storkey","In supervised learning there is a typical presumption that the training and test points are taken from the same distribution. In practice this assumption is commonly violated. The situations where the training and test data are from different distributions is called covariate shift. Recent work has examined techniques for dealing with covariate shift in terms of minimisation of generalisation error. As yet the literature lacks a Bayesian generative perspective on this problem. This paper tackles this issue for regression models. Recent work on covariate shift can be understood in terms of mixture regression. Using this view, we obtain a general approach to regression under covariate shift, which reproduces previous work as a special case. The main advantages of this new formulation over previous models for covariate shift are that we no longer need to presume the test and training densities are known, the regression and density estimation are combined into a single procedure, and previous methods are reproduced as special cases of this procedure, shedding light on the implicit assumptions the methods are making."
2006,https://papers.nips.cc/paper_files/paper/2006,https://papers.nips.cc/paper_files/paper/2006/hash/a92c274b8be496fb05d95033552eeddd-Abstract.html,implicit Online Learning with Kernels,"Li Cheng, Dale Schuurmans, Shaojun Wang, Terry Caelli, S.v.n. Vishwanathan","We present two new algorithms for online learning in reproducing kernel Hilbert spaces. Our first algorithm, ILK (implicit online learning with kernels), employs a new, implicit update technique that can be applied to a wide variety of convex loss functions. We then introduce a bounded memory version, SILK (sparse ILK), that maintains a compact representation of the predictor without compromising solution quality, even in non-stationary environments. We prove loss bounds and analyze the convergence rate of both. Experimental evidence shows that our proposed algorithms outperform current methods on synthetic and real data."
2006,https://papers.nips.cc/paper_files/paper/2006,https://papers.nips.cc/paper_files/paper/2006/hash/a9986cb066812f440bc2bb6e3c13696c-Abstract.html,PG-means: learning the number of clusters in data,"Yu Feng, Greg Hamerly","We present a novel algorithm called PG-means which is able to learn the number of clusters in a classical Gaussian mixture model. Our method is robust and efficient; it uses statistical hypothesis tests on one-dimensional projections of the data and model to determine if the examples are well represented by the model. In so doing, we are applying a statistical test for the entire model at once, not just on a per-cluster basis. We show that our method works well in difficult cases such as non-Gaussian data, overlapping clusters, eccentric clusters, high dimension, and many true clusters. Further, our new method provides a much more stable estimate of the number of clusters than existing methods."
2006,https://papers.nips.cc/paper_files/paper/2006,https://papers.nips.cc/paper_files/paper/2006/hash/aa6b7ad9d68bf3443c35d23de844463b-Abstract.html,Conditional Random Sampling: A Sketch-based Sampling Technique for Sparse Data,"Ping Li, Kenneth W. Church, Trevor J. Hastie","We1 develop Conditional Random Sampling (CRS), a technique particularly suit- able for sparse data. In large-scale applications, the data are often highly sparse. CRS combines sketching and sampling in that it converts sketches of the data into conditional random samples online in the estimation stage, with the sample size determined retrospectively. This paper focuses on approximating pairwise l2 and l1 distances and comparing CRS with random projections. For boolean (0/1) data, CRS is provably better than random projections. We show using real-world data that CRS often outperforms random projections. This technique can be applied in learning, data mining, information retrieval, and database query optimizations."
2006,https://papers.nips.cc/paper_files/paper/2006,https://papers.nips.cc/paper_files/paper/2006/hash/ada5e0b63ef60e2239fa8abdd4aa2f8e-Abstract.html,Multi-Robot Negotiation: Approximating the Set of Subgame Perfect Equilibria in General-Sum Stochastic Games,"Chris Murray, Geoffrey J. Gordon","In real-world planning problems, we must reason not only about our own goals, but about the goals of other agents with which we may interact. Often these agents' goals are neither completely aligned with our own nor directly opposed to them. Instead there are opportunities for cooperation: by joining forces, the agents can all achieve higher utility than they could separately. But, in order to cooperate, the agents must negotiate a mutually acceptable plan from among the many possible ones, and each agent must trust that the others will follow their parts of the deal. Research in multi-agent planning has often avoided the problem of making sure that all agents have an incentive to follow a proposed joint plan. On the other hand, while game theoretic algorithms handle incentives correctly, they often don't scale to large planning problems. In this paper we attempt to bridge the gap between these two lines of research: we present an efficient game-theoretic approximate planning algorithm, along with a negotiation protocol which encourages agents to compute and agree on joint plans that are fair and optimal in a sense defined below. We demonstrate our algorithm and protocol on two simple robotic planning problems.1"
2006,https://papers.nips.cc/paper_files/paper/2006,https://papers.nips.cc/paper_files/paper/2006/hash/ae1d2c2d957a01dcb3f3b39685cdb4fa-Abstract.html,Optimal Single-Class Classification Strategies,"Ran El-Yaniv, Mordechai Nisenson","We consider single-class classification (SCC) as a two-person game between the learner and an adversary. In this game the target distribution is completely known to the learner and the learner's goal is to construct a classifier capable of guaranteeing a given tolerance for the false-positive error while minimizing the false negative error. We identify both ""hard"" and ""soft"" optimal classification strategies for different types of games and demonstrate that soft classification can provide a significant advantage. Our optimal strategies and bounds provide worst-case lower bounds for standard, finite-sample SCC and also motivate new approaches to solving SCC."
2006,https://papers.nips.cc/paper_files/paper/2006,https://papers.nips.cc/paper_files/paper/2006/hash/af44c4c56f385c43f2529f9b1b018f6a-Abstract.html,Learning to Rank with Nonsmooth Cost Functions,"Christopher J. Burges, Robert Ragno, Quoc V. Le","The quality measures used in information retrieval are particularly difﬁcult to op- timize directly, since they depend on the model scores only through the sorted order of the documents returned for a given query. Thus, the derivatives of the cost with respect to the model parameters are either zero, or are undeﬁned. In this paper, we propose a class of simple, ﬂexible algorithms, called LambdaRank, which avoids these difﬁculties by working with implicit cost functions. We de- scribe LambdaRank using neural network models, although the idea applies to any differentiable function class. We give necessary and sufﬁcient conditions for the resulting implicit cost function to be convex, and we show that the general method has a simple mechanical interpretation. We demonstrate signiﬁcantly im- proved accuracy, over a state-of-the-art ranking algorithm, on several datasets. We also show that LambdaRank provides a method for signiﬁcantly speeding up the training phase of that ranking algorithm. Although this paper is directed towards ranking, the proposed method can be extended to any non-smooth and multivariate cost functions."
2006,https://papers.nips.cc/paper_files/paper/2006,https://papers.nips.cc/paper_files/paper/2006/hash/b1b0432ceafb0ce714426e9114852ac7-Abstract.html,Analysis of Representations for Domain Adaptation,"Shai Ben-David, John Blitzer, Koby Crammer, Fernando Pereira","Discriminative learning methods for classification perform well when training and test data are drawn from the same distribution. In many situations, though, we have labeled training data for a source domain, and we wish to learn a classifier which performs well on a target domain with a different distribution. Under what conditions can we adapt a classifier trained on the source domain for use in the target domain? Intuitively, a good feature representation is a crucial factor in the success of domain adaptation. We formalize this intuition theoretically with a generalization bound for domain adaption. Our theory illustrates the tradeoffs inherent in designing a representation for domain adaptation and gives a new justification for a recently proposed model. It also points toward a promising new model for domain adaptation: one which explicitly minimizes the difference between the source and target domains, while at the same time maximizing the margin of the training set."
2006,https://papers.nips.cc/paper_files/paper/2006,https://papers.nips.cc/paper_files/paper/2006/hash/b1f62fa99de9f27a048344d55c5ef7a6-Abstract.html,Neurophysiological Evidence of Cooperative Mechanisms for Stereo Computation,"Jason M. Samonds, Brian R. Potetz, Tai S. Lee","Although there has been substantial progress in understanding the neuro-
physiological mechanisms of stereopsis, how neurons interact in a network 
during stereo computation remains unclear. Computational models on 
stereopsis suggest local competition and long-range cooperation are impor-
tant for resolving ambiguity during stereo matching. To test these predic-
tions, we simultaneously recorded from multiple neurons in V1 of awake, 
behaving macaques while presenting surfaces of different depths rendered 
in dynamic random dot stereograms. We found that the interaction between 
pairs of neurons was a function of similarity in receptive fields, as well as 
of the input stimulus. Neurons coding the same depth experienced common 
inhibition early in their responses for stimuli presented at their non-
preferred disparities. They experienced mutual facilitation later in their re-
sponses for stimulation at their preferred disparity. These findings are con-
sistent with a local competition mechanism that first removes gross mis-
matches, and a global cooperative mechanism that further refines depth es-
timates."
