year,proceeding_link,paper_link,title,authors,abstract
1997,https://papers.nips.cc/paper_files/paper/1997,https://papers.nips.cc/paper_files/paper/1997/hash/83adc9225e4deb67d7ce42d58fe5157c-Abstract.html,Monotonic Networks,Joseph Sill,"Monotonicity  is  a  constraint which  arises  in many application do(cid:173) mains.  We present  a  machine learning model,  the monotonic net(cid:173) work, for which monotonicity can be enforced exactly, i.e., by virtue  offunctional form .  A straightforward method for implementing and  training  a  monotonic  network  is  described.  Monotonic  networks  are  proven  to  be  universal  approximators of continuous,  differen(cid:173) tiable  monotonic functions.  We  apply  monotonic  networks  to  a  real-world  task  in  corporate  bond  rating  prediction  and  compare  them to other approaches."
1997,https://papers.nips.cc/paper_files/paper/1997,https://papers.nips.cc/paper_files/paper/1997/hash/83cdcec08fbf90370fcf53bdd56604ff-Abstract.html,Relative Loss Bounds for Multidimensional Regression Problems,"Jyrki Kivinen, Manfred K. Warmuth","We  study  on-line generalized  linear  regression  with  multidimensional  outputs, i.e.,  neural  networks with multiple output nodes  but no  hidden  nodes.  We  allow  at the  final  layer transfer functions  such  as  the soft(cid:173) max function that need to consider the linear activations to all the output  neurons.  We use distance functions of a certain kind in two completely  independent roles in deriving and analyzing on-line learning algorithms  for  such tasks.  We use one distance function to define a matching loss  function for the (possibly multidimensional) transfer function, which al(cid:173) lows us to generalize earlier results from one-dimensional to multidimen(cid:173) sional outputs. We use another distance function as a tool for measuring  progress made by the on-line updates.  This shows how previously stud(cid:173) ied  algorithms  such  as  gradient  descent  and  exponentiated gradient fit  into a common  framework.  We  evaluate  the  performance of the  algo(cid:173) rithms  using relative  loss  bounds  that  compare  the  loss  of the  on-line  algoritm to the best off-line predictor from the relevant model class, thus  completely eliminating probabilistic assumptions about the data."
1997,https://papers.nips.cc/paper_files/paper/1997,https://papers.nips.cc/paper_files/paper/1997/hash/856fc81623da2150ba2210ba1b51d241-Abstract.html,Gradients for Retinotectal Mapping,Geoffrey J. Goodhill,"The initial activity-independent formation of a  topographic map  in  the retinotectal  system has  long been thought  to  rely  on  the  matching of molecular cues expressed in gradients in the retina  and  the  tectum.  However,  direct experimental evidence for  the  existence of such gradients has only emerged since 1995. The new  data has provoked the discussion of a new set of models in the ex(cid:173) perimentalliterature. Here, the capabilities of these models are an(cid:173) alyzed, and the gradient shapes they predict in vivo are derived."
1997,https://papers.nips.cc/paper_files/paper/1997,https://papers.nips.cc/paper_files/paper/1997/hash/86109d400f0ed29e840b47ed72777c84-Abstract.html,Multi-modular Associative Memory,"Nir Levy, David Horn, Eytan Ruppin","Motivated  by  the findings  of modular structure  in  the association  cortex,  we study a multi-modular model of associative memory that  can successfully  store  memory patterns  with different  levels  of ac(cid:173) tivity.  We show that the segregation of synaptic conductances into  intra-modular linear and inter-modular nonlinear ones considerably  enhances  the  network's  memory retrieval  performance.  Compared  with  the conventional, single-module associative  memory network,  the multi-modular network has two main advantages:  It is  less sus(cid:173) ceptible to damage to columnar input, and its response is consistent  with the cognitive data pertaining to category specific impairment."
1997,https://papers.nips.cc/paper_files/paper/1997,https://papers.nips.cc/paper_files/paper/1997/hash/861dc9bd7f4e7dd3cccd534d0ae2a2e9-Abstract.html,Analysis of Drifting Dynamics with Neural Network Hidden Markov Models,"Jens Kohlmorgen, Klaus-Robert Müller, Klaus Pawelzik","We  present  a  method  for  the  analysis  of  nonstationary  time  se(cid:173) ries  with multiple  operating modes.  In particular, it is possible to  detect and to model  both a  switching  of the dynamics  and a  less  abrupt,  time  consuming  drift  from  one  mode  to another.  This  is  achieved in two steps.  First, an unsupervised training method pro(cid:173) vides  prediction experts for  the inherent dynamical modes.  Then,  the trained experts are used in a hidden Markov model that allows  to  model  drifts.  An  application  to  physiological  wake/sleep  data  demonstrates that analysis and modeling of real-world time series  can be improved when the drift paradigm is  taken into account."
1997,https://papers.nips.cc/paper_files/paper/1997,https://papers.nips.cc/paper_files/paper/1997/hash/86e8f7ab32cfd12577bc2619bc635690-Abstract.html,The Observer-Observation Dilemma in Neuro-Forecasting,"Hans-Georg Zimmermann, Ralph Neuneier","We  explain how the training data can  be separated  into  clean informa(cid:173) tion and unexplainable noise.  Analogous to the data, the neural network  is  separated  into  a  time invariant  structure used  for  forecasting,  and  a  noisy part.  We propose a unified theory connecting the optimization al(cid:173) gorithms for cleaning and learning together with algorithms that control  the data noise and the parameter noise.  The combined algorithm allows  a data-driven local control of the liability of the network parameters and  therefore an  improvement  in generalization.  The approach is proven to  be very useful at the task of forecasting the German bond market. 
1  Introduction: The Observer-Observation Dilemma 
Human beings believe that they are able to solve a psychological version of the Observer(cid:173) Observation Dilemma. On the one hand, they use their observations to constitute an under(cid:173) standing of the laws of the world, on the other hand, they use this understanding to evaluate  the  correctness  of the incoming pieces  of information.  Of course,  as  everybody knows,  human beings are not free from making mistakes in this psychological dilemma.  We  en(cid:173) counter a similar situation when we try to build a mathematical model using data.  Learning  relationships from the data is only one part of the model building process.  Overrating this  part often leads to the phenomenon of overfitting in many applications (especially in eco(cid:173) nomic forecasting).  In practice, evaluation of the data is often done by external knowledge,  i. e.  by optimizing the model under constraints of smoothness and regularization [7].  If we  assume, that our model summerizes the best knowledge of the system to be identified, why  should we not use the model itself to evaluate the correctness of the data?  One approach to  do this is called Clearning [11].  In this paper, we present a unified approach of the interac(cid:173) tion between the data and a neural network (see also [8]).  It includes a new symmetric view  on the optimization algorithms, here learning and cleaning, and their control by parameter  and data noise. 
The Observer-Observation Dilemma in Neuro-Forecasting 
993"
1997,https://papers.nips.cc/paper_files/paper/1997,https://papers.nips.cc/paper_files/paper/1997/hash/8b0d268963dd0cfb808aac48a549829f-Abstract.html,A Model of Early Visual Processing,"Laurent Itti, Jochen Braun, Dale K. Lee, Christof Koch","We  propose  a  model for  early  visual  processing  in  primates.  The  model consists  of a  population of linear spatial filters  which  inter(cid:173) act  through non-linear excitatory  and inhibitory pooling.  Statisti(cid:173) cal estimation theory  is  then used  to derive human psychophysical  thresholds from the responses of the entire population of units.  The  model is  able  to reproduce  human thresholds for  contrast  and ori(cid:173) entation discrimination tasks,  and to predict contrast thresholds in  the presence  of masks of varying orientation and spatial frequency."
1997,https://papers.nips.cc/paper_files/paper/1997,https://papers.nips.cc/paper_files/paper/1997/hash/8b0dc65f996f98fd178a9defd0efa077-Abstract.html,A Simple and Fast Neural Network Approach to Stereovision,Rolf D. Henkel,"A  neural  network  approach  to  stereovision  is  presented  based  on  aliasing effects of simple disparity estimators and a fast coherence(cid:173) detection  scheme.  Within  a  single network structure, a  dense  dis(cid:173) parity  map  with  an  associated  validation  map  and,  additionally,  the  fused  cyclopean  view  of the scene  are  available.  The network  operations  are  based  on  simple,  biological  plausible  circuitry;  the  algorithm is  fully  parallel and non-iterative."
1997,https://papers.nips.cc/paper_files/paper/1997,https://papers.nips.cc/paper_files/paper/1997/hash/8d3369c4c086f236fabf61d614a32818-Abstract.html,Data-Dependent Structural Risk Minimization for Perceptron Decision Trees,"John Shawe-Taylor, Nello Cristianini","A novel neural network model of pre-attention processing in visual(cid:173) search  tasks  is  presented.  Using displays of line orientations taken  from  Wolfe's experiments  [1992], we  study the  hypothesis  that the  distinction  between  parallel  versus  serial  processes  arises  from  the  availability of global information in  the internal representations  of  the  visual  scene.  The  model  operates  in  two  phases.  First,  the  visual  displays  are  compressed  via  principal-component-analysis.  Second,  the compressed data is processed by a target detector mod(cid:173) ule in order to identify the existence of a  target in the display.  Our  main  finding  is  that  targets  in  displays  which  were  found  exper(cid:173) imentally  to  be  processed  in  parallel can  be  detected  by  the  sys(cid:173) tem,  while  targets  in  experimentally-serial  displays  cannot .  This  fundamental  difference  is  explained  via  variance  analysis  of  the  compressed representations,  providing a  numerical criterion distin(cid:173) guishing parallel from serial displays.  Our model yields a  mapping  of response-time slopes that is similar to Duncan and Humphreys's  ""search  surface""  [1989],  providing  an  explicit  formulation  of their  intuitive  notion  of feature  similarity.  It presents  a  neural  realiza(cid:173) tion of the  processing that may underlie the classical metaphorical  explanations of visual search. 
On Parallel versus Serial Processing: A  Computational Study a/Visual Search"
1997,https://papers.nips.cc/paper_files/paper/1997,https://papers.nips.cc/paper_files/paper/1997/hash/8d9a0adb7c204239c9635426f35c9522-Abstract.html,Using Expectation to Guide Processing: A Study of Three Real-World Applications,Shumeet Baluja,"In many real world tasks, only a small fraction of the available inputs are important  at any  particular time. This paper presents a method for ascertaining the relevance  of inputs  by  exploiting  temporal  coherence  and  predictability.  The  method  pro(cid:173) posed in this paper dynamically allocates relevance to inputs by using expectations  of their  future  values.  As  a  model  of the  task  is  learned,  the  model  is  simulta(cid:173) neously extended to create task-specific predictions of the future values of inputs.  Inputs which are either not relevant, and therefore not accounted for in the model,  or those which contain noise, will not be predicted accurately. These inputs can be  de-emphasized, and, in turn, a new, improved, model of the task created. The tech(cid:173) niques  presented  in  this  paper  have  yielded  significant  improvements  for  the  vision-based  autonomous control of a land vehicle,  vision-based hand tracking in  cluttered scenes, and the detection of faults in the etching of semiconductor wafers."
1997,https://papers.nips.cc/paper_files/paper/1997,https://papers.nips.cc/paper_files/paper/1997/hash/8edd72158ccd2a879f79cb2538568fdc-Abstract.html,Features as Sufficient Statistics,"Davi Geiger, Archisman Rudra, Laurance T. Maloney","An image is often represented by a set of detected features.  We get  an enormous compression by representing images in this way.  Fur(cid:173) thermore,  we  get a  representation which  is  little affected by  small  amounts  of  noise  in  the  image.  However,  features  are  typically  chosen  in  an  ad  hoc  manner.  tures can be obtained using sufficient statistics.  The idea of sparse  data representation  naturally  arises.  We  treat  the  I-dimensional  and 2-dimensional signal reconstruction problem to make our ideas  concrete. 
\Ve  show  how  a  good  set  of fea(cid:173)"
1997,https://papers.nips.cc/paper_files/paper/1997,https://papers.nips.cc/paper_files/paper/1997/hash/8fb21ee7a2207526da55a679f0332de2-Abstract.html,Factorizing Multivariate Function Classes,Juan K. Lin,"The mathematical framework for  factorizing equivalence classes of  multivariate  functions  is  formulated  in  this  paper.  Independent  component analysis is  shown to be a  special case of this decompo(cid:173) sition.  Using  only  the  local  geometric  structure  of a  class  repre(cid:173) sentative,  we  derive an analytic solution for  the factorization.  We  demonstrate the factorization solution with numerical experiments  and present a  preliminary tie to decorrelation."
1997,https://papers.nips.cc/paper_files/paper/1997,https://papers.nips.cc/paper_files/paper/1997/hash/8fb5f8be2aa9d6c64a04e3ab9f63feee-Abstract.html,An Annealed Self-Organizing Map for Source Channel Coding,"Matthias Burger, Thore Graepel, Klaus Obermayer","We  derive  and  analyse  robust  optimization  schemes  for  noisy  vector  quantization  on  the  basis  of deterministic  annealing.  Starting  from  a  cost  function  for  central  clustering  that  incorporates  distortions  from  channel  noise  we  develop  a  soft  topographic  vector  quantization  al(cid:173) gorithm  (STVQ)  which  is  based  on  the  maximum  entropy  principle  and which performs a maximum-likelihood estimate in  an expectation(cid:173) maximization (EM) fashion.  Annealing in the temperature parameter f3  leads to phase transitions in the existing code vector representation dur(cid:173) ing the cooling process for which we  calculate critical temperatures and  modes  as  a function of eigenvectors  and eigenvalues  of the covariance  matrix of the data and the transition matrix of the channel noise.  A whole  family  of vector quantization algorithms is derived from  STVQ, among  them  a  deterministic  annealing  scheme  for  Kohonen's  self-organizing  map  (SOM).  This  algorithm,  which  we  call  SSOM,  is  then  applied  to  vector quantization of image data to be sent via a noisy binary symmetric  channel.  The algorithm's performance is compared to those of LBG and  STVQ.  While it is  naturally superior to LBG, which does  not take into  account channel noise, its results compare very  well  to those of STVQ,  which is computationally much more demanding."
1997,https://papers.nips.cc/paper_files/paper/1997,https://papers.nips.cc/paper_files/paper/1997/hash/90db9da4fc5414ab55a9fe495d555c06-Abstract.html,How to Dynamically Merge Markov Decision Processes,"Satinder P. Singh, David Cohn","We are frequently called upon to perform multiple tasks that com(cid:173) pete  for  our  attention  and  resource.  Often  we  know  the optimal  solution  to each  task in  isolation;  in  this  paper,  we  describe  how  this  knowledge  can  be exploited  to  efficiently  find  good  solutions  for doing the tasks in parallel.  We formulate this problem as that of  dynamically merging  multiple  Markov  decision  processes  (MDPs)  into a  composite MDP,  and present a  new  theoretically-sound dy(cid:173) namic programming algorithm for finding an optimal policy for the  composite MDP.  We  analyze various aspects of our algorithm and  illustrate its use on a  simple merging problem. 
Every day,  we  are faced  with the problem of doing mUltiple  tasks in parallel,  each  of which  competes  for  our  attention  and  resource.  If we  are  running  a  job  shop,  we  must  decide  which  machines  to allocate  to  which  jobs,  and  in  what  order,  so  that no jobs miss their deadlines.  If we  are a  mail delivery robot, we  must find  the  intended recipients of the mail while simultaneously avoiding fixed  obstacles  (such  as walls)  and mobile obstacles  (such as people),  and still manage to keep ourselves  sufficiently charged up.  Frequently we know how to perform each task in isolation; this paper considers how  we  can take the information we  have about the individual  tasks and combine it to  efficiently find an optimal solution for  doing the entire set of tasks in parallel.  More  importantly,  we  describe  a  theoretically-sound  algorithm  for  doing  this  merging  dynamically;  new tasks (such as a new job arrival at a job shop) can be assimilated  online into the solution being found for  the ongoing set of simultaneous tasks."
1997,https://papers.nips.cc/paper_files/paper/1997,https://papers.nips.cc/paper_files/paper/1997/hash/95151403b0db4f75bfd8da0b393af853-Abstract.html,Refractoriness and Neural Precision,"Michael J. Berry II, Markus Meister","The relationship between a neuron's refractory period and the precision of  its response to identical stimuli was investigated. We constructed a model of  a spiking neuron that combines probabilistic firing with a refractory period.  For realistic refractoriness, the model closely reproduced both the average  firing rate and the response precision of a retinal ganglion cell. The model is  based on a ""free"" firing rate, which exists in the absence of refractoriness.  This function may be a better description of a spiking neuron's response  than the peri-stimulus time histogram."
1997,https://papers.nips.cc/paper_files/paper/1997,https://papers.nips.cc/paper_files/paper/1997/hash/9683cc5f89562ea48e72bb321d9f03fb-Abstract.html,Active Data Clustering,"Thomas Hofmann, Joachim M. Buhmann","Active  data  clustering is a  novel technique for  clustering of proxim(cid:173) ity data which utilizes principles from sequential experiment design  in  order  to interleave data generation  and  data analysis.  The  pro(cid:173) posed  active data sampling strategy is  based on the  expected  value  of information, a concept rooting in statistical decision theory.  This  is considered to be an important step towards the analysis of large(cid:173) scale  data sets,  because  it  offers  a  way  to  overcome  the  inherent  data sparseness of proximity data.  '''Ie present applications to unsu(cid:173) pervised  texture segmentation in  computer vision and information  retrieval  in  document  databases."
1997,https://papers.nips.cc/paper_files/paper/1997,https://papers.nips.cc/paper_files/paper/1997/hash/9701a1c165dd9420816bfec5edd6c2b1-Abstract.html,Coding of Naturalistic Stimuli by Auditory Midbrain Neurons,"Hagai Attias, Christoph E. Schreiner","It is  known  that  humans  can  make finer  discriminations  between  familiar sounds  (e.g.  syllables)  than between unfamiliar ones  (e.g.  different  noise  segments).  Here we  show  that a  corresponding en(cid:173) hancement is  present in early auditory processing stages.  Based on  previous work which demonstrated that natural sounds had robust  statistical properties that could be quantified, we hypothesize that  the auditory system exploits those properties to construct efficient  neural  codes.  To  test  this  hypothesis,  we  measure  the  informa(cid:173) tion rate carried by  auditory  spike trains on narrow-band stimuli  whose  amplitude  modulation  has  naturalistic  characteristics,  and  compare it to the information rate on stimuli with non-naturalistic  modulation.  We find  that naturalistic inputs significantly enhance  the rate of transmitted information, indicating that auditiory neu(cid:173) ral  responses  are  matched  to  characteristics  of  natural  auditory  scenes. 
1  Natural Scene Statistics and the Neural Code 
A primary goal of hearing research is to understand how complex sounds that occur  in  natural scenes  are  processed  by  the auditory  system.  However,  natural sounds  are  difficult  to  describe  quantitatively  and  the  complexity  of auditory  responses  they evoke makes it hard to gain insight into their processing.  Hence,  most studies  of auditory  physiology  are restricted to pure tones  and  noise  stimuli,  resulting  in  a  limited  understanding  of  auditory  encoding.  In  this  paper  we  pursue  a  novel  approach  to  the  study  of  natural  sound  encoding  in  auditory  spike  trains.  Our 
•  Corresponding author.  E-mail:  hagai@phy.ucsf.edu.  t  E-mail:  chris@phy.ucsf.edu . 
104 
H.  Attias and C.  E.  Schreiner 
~  11111111  I  II 
I  II I I  111111 
~ I  111111  III  11111111 
III  II  III U II 
Figure  1:  Left:  amplitude modulation stimulus drawn from  a  naturalistic stimulus  set,  and the evoked  spike  train of an inferior  colliculus  neuron.  Right:  amplitude  modulation  from  a  non-naturalistic  set  and  the  evoked  spike  train  of  the  same  neuron. 
method consists of measuring statistical characteristics of natural auditory scenes,  and incorporating them into simple  stimuli  in a  systematic manner,  thus  creating  'naturalistic' stimuli  which  enable us  to study the encoding of natural sounds in a  controlled  fashion.  The  first  stage of this  program  has  been  described  in  (Attias  and Schreiner  1997); the second is  reported below.  Fig.  1 shows  two  segments  of long  stimuli  and  the  corresponding  spike  trains  of  the  same  neuron,  elicited  by  pure  tones  that  were  amplitude-modulated  by  these  stimuli.  While  both stimuli appear to be random and to have the same  mean and  both  spike  trains  have  the  same  firing  rate,  one  may  observe  that  high  and  low  amplitudes are more likely to occur in the stimulus on the left; indeed, these stimuli  are drawn from  two stimulus  sets with different  statistical properties.  Our present  study  of auditory  coding  focuses  on  assessing  the  efficiency  of  this  neural  code:  for  a  given  stimulus set,  how  well  can the animal  reconstruct the input  sound and  discriminate between similar sound segments, based on the evoked spike train, and  how  those  abilities  are  affected  by  changing  the  stimulus  statistics.  We  quantify  the discrimination capability of auditory neurons in the inferior colliculus of the cat  using concepts from  information theory  (Bialek et al.  1991;  Rieke et al.  1997). 
This  leads  to  the  issue  of  optimal  coding  (Atick  1992).  Theoretically,  given  an  auditory scene  with particular statistical properties,  it is  possible to design an en(cid:173) coding scheme that would exploit  those properties,  resulting in  a  neural code that  is  optimal for  that scene but is  consequently less efficient for  other scenes.  Here we  investigate the hypothesis that the auditory system uses a  code that is  adapted to  natural auditory scenes.  This question is addressed by comparing the discrimination  capability of auditory  neurons  between sound  segments  drawn  from  a  naturalistic  stimulus set, to the one for  a  non-naturalistic set. 
2  Statistics of Natural Sounds 
As  a  first  step in  investigating the relation between neural responses  and auditory  inputs, we studied and quantified temporal statistics of natural auditory scenes {At(cid:173) tias and Schreiner 1997}.  It is well-known that different locations on the basal mem(cid:173) brane respond selectively to different frequency  components of the incoming sound  x{t)  (e.g.,  Pickles 1988), hence the frequency  v  corresponds to a spatial coordinate,  in  analogy with  retinal location in  vision.  We  therefore analyzed a  large database  of sounds,  including speech,  music,  animal vocalizations,  and  background  sounds,  using various filter  banks comprising 0 -10kHz.  In each frequency band v, the am(cid:173) plitude a{t)  ~ 0 and phase r/>{t)  ofthe band-limited signal xv(t) =  a{t) cos{vt+r/>{t))  were extracted, and the amplitude probability distribution p(a)  and auto-correlation 
Coding of Naturalistic Stimuli by Auditory Midbrain Neurons 
105"
1997,https://papers.nips.cc/paper_files/paper/1997,https://papers.nips.cc/paper_files/paper/1997/hash/970af30e481057c48f87e101b61e6994-Abstract.html,Enhancing Q-Learning for Optimal Asset Allocation,Ralph Neuneier,"This paper enhances  the Q-Iearning algorithm for optimal asset  alloca(cid:173) tion proposed in (Neuneier,  1996  [6]).  The new  formulation simplifies  the  approach by using only one value-function for  many  assets  and al(cid:173) lows  model-free  policy-iteration.  After  testing  the  new  algorithm  on  real  data,  the  possibility of risk  management  within the  framework  of  Markov  decision  problems is  analyzed.  The  proposed methods  allows  the  construction of a  multi-period portfolio management  system which  takes into account transaction costs, the risk preferences of the investor,  and several constraints on the allocation."
1997,https://papers.nips.cc/paper_files/paper/1997,https://papers.nips.cc/paper_files/paper/1997/hash/97275a23ca44226c9964043c8462be96-Abstract.html,Nonparametric Model-Based Reinforcement Learning,Christopher G. Atkeson,"This  paper  describes  some  of  the  interactions  of model  learning  algorithms  and  planning  algorithms  we  have  found  in  exploring  model-based reinforcement learning.  The paper focuses  on  how  lo(cid:173) cal  trajectory  optimizers can  be  used  effectively  with learned non(cid:173) parametric models.  We find  that trajectory  planners that are fully  consistent  with the learned model often  have difficulty finding  rea(cid:173) sonable  plans  in  the  early  stages  of learning.  Trajectory  planners  that  balance  obeying  the  learned  model  with  minimizing cost  (or  maximizing reward)  often  do  better,  even  if the  plan  is  not  fully  consistent  with  the  learned  model."
1997,https://papers.nips.cc/paper_files/paper/1997,https://papers.nips.cc/paper_files/paper/1997/hash/980ecd059122ce2e50136bda65c25e07-Abstract.html,On Parallel versus Serial Processing: A Computational Study of Visual Search,"Eyal Cohen, Eytan Ruppin","A novel neural network model of pre-attention processing in visual(cid:173) search  tasks  is  presented.  Using displays of line orientations taken  from  Wolfe's experiments  [1992], we  study the  hypothesis  that the  distinction  between  parallel  versus  serial  processes  arises  from  the  availability of global information in  the internal representations  of  the  visual  scene.  The  model  operates  in  two  phases.  First,  the  visual  displays  are  compressed  via  principal-component-analysis.  Second,  the compressed data is processed by a target detector mod(cid:173) ule in order to identify the existence of a  target in the display.  Our  main  finding  is  that  targets  in  displays  which  were  found  exper(cid:173) imentally  to  be  processed  in  parallel can  be  detected  by  the  sys(cid:173) tem,  while  targets  in  experimentally-serial  displays  cannot .  This  fundamental  difference  is  explained  via  variance  analysis  of  the  compressed representations,  providing a  numerical criterion distin(cid:173) guishing parallel from serial displays.  Our model yields a  mapping  of response-time slopes that is similar to Duncan and Humphreys's  ""search  surface""  [1989],  providing  an  explicit  formulation  of their  intuitive  notion  of feature  similarity.  It presents  a  neural  realiza(cid:173) tion of the  processing that may underlie the classical metaphorical  explanations of visual search. 
On Parallel versus Serial Processing: A  Computational Study a/Visual Search"
1997,https://papers.nips.cc/paper_files/paper/1997,https://papers.nips.cc/paper_files/paper/1997/hash/991de292e76f74f3c285b3f6d57958d5-Abstract.html,A Superadditive-Impairment Theory of Optic Aphasia,"Michael Mozer, Mark Sitton, Martha J. Farah","Accounts  of  neurological  disorders  often  posit  damage  to  a  specific  functional  pathway of the brain.  Farah (1990) has  proposed an  alterna(cid:173) tive  class  of explanations  involving  partial  damage  to  multiple  path(cid:173) ways. We explore this explanation for optic aphasia, a disorder in which  severe  perfonnance  deficits  are  observed  when  patients  are  asked  to  name  visually  presented objects, but  surprisingly,  performance  is  rela(cid:173) tively  nonnal  on  naming  objects  from  auditory  cues  and  on  gesturing  the appropriate use  of visually  presented objects.  We  model  this  highly  specific deficit through partial damage to two pathways-one that maps  visual  input to  semantics, and  the other that maps semantics  to  naming  responses.  The  effect  of  this  damage  is  superadditive,  meaning  that  tasks  which  require  one  pathway  or the  other show  little  or  no  perfor(cid:173) mance  deficit,  but the  damage  is  manifested  when  a  task  requires  both  pathways (i.e.,  naming  visually  presented objects).  Our model explains  other  phenomena  associated  with  optic  aphasia,  and  makes  testable  experimental predictions. 
Neuropsychology is the study of disrupted cognition resulting from  damage to functional  systems in the brain. Generally, accounts of neuropsychological disorders posit damage to  a  particular  functional  system  or  a  disconnection  between  systems.  Farah  (1990)  sug(cid:173) gested an alternative class of explanations for  neuropsychological disorders:  partial  dam(cid:173) age  to  multiple  systems,  which  is  manifested  through  interactions  among  the  loci  of  damage. We explore this explanation for the neuropsychological disorder of optic aphasia.  Optic aphasia, arising from unilateral left posterior lesions, including occipital cortex  and  the splenium of the corpus callosum (Schnider,  Benson, &  Scharre,  1994),  is  marked  by  a deficit  in  naming  visually  presented objects,  hereafter referred  to  as  visual naming  (Farah,  1990).  However,  patients  can  demonstrate  recognition  of  visually  presented  objects nonverbally,  for  example, by gesturing the appropriate use  of an object or sorting  visual  items  into  their  proper  superordinate  categories  (hereafter,  visual  gesturing).  Patients  can  also  name  objects  by  nonvisual  cues  such  as  a  verbal  definition  or  typical  sounds made by  the objects (hereafter, auditory naming). The highly specific nature of the  deficit rules out an explanation in terms of damage to a single pathway in a standard model  of visual naming (Figure  1), suggesting that a more complex model  is required, involving 
A Superadditive-Impainnent Theory of Optic Aphasia 
67 
FIGURE  1.  A  standard  box-and-arrow  model  of visual  naming. The  boxes  denote  levels  of  representation,  and  the  arrows  denote pathways mapping from one level of  representation  to  another.  Although  optic  aphasia cannot be explained by damage to  the  vision-to-semantics  pathway  or  the  semantics-ta-naming  Farah  (1990) proposed an explanation in terms of  partial damage to both pathways (the X's)."
1997,https://papers.nips.cc/paper_files/paper/1997,https://papers.nips.cc/paper_files/paper/1997/hash/9a1756fd0c741126d7bbd4b692ccbd91-Abstract.html,S-Map: A Network with a Simple Self-Organization Algorithm for Generative Topographic Mappings,"Kimmo Kiviluoto, Erkki Oja","The S-Map is a network with a simple learning algorithm that com(cid:173) bines  the  self-organization  capability  of the  Self-Organizing  Map  (SOM)  and the probabilistic interpretability of the Generative To(cid:173) pographic  Mapping  (GTM).  The  simulations  suggest  that  the  S(cid:173) Map algorithm has a  stronger tendency  to self-organize from  ran(cid:173) dom  initial  configuration  than  the  GTM.  The  S-Map  algorithm  can  be  further  simplified  to employ  pure  Hebbian  learning,  with(cid:173) out changing the qualitative behaviour of the network."
1997,https://papers.nips.cc/paper_files/paper/1997,https://papers.nips.cc/paper_files/paper/1997/hash/9aa42b31882ec039965f3c4923ce901b-Abstract.html,Bayesian Model of Surface Perception,"William T. Freeman, Paul A. Viola","Image  intensity  variations  can  result  from  several  different  object  surface  effects,  including  shading from  3-dimensional  relief of the  object, or paint on the surface itself.  An essential problem in vision ,  which  people  solve  naturally,  is  to  attribute  the  proper  physical  cause,  e.g.  surface  relief or  paint,  to  an  observed  image.  We  ad(cid:173) dressed  this  problem  with  an  approach  combining  psychophysical  and  Bayesian  computational methods.  We  assessed  human performance on a set of test images, and found  that people made fairly consistent judgements of surface properties.  Our  computational  model  assigned  simple  prior  probabilities  to  different  relief or  paint  explanations for  an  image,  and  solved  for  the  most  probable  interpretation  in  a  Bayesian  framework.  The  ratings of the  test  images  by  our  algorithm compared surprisingly  well  with  the  mean  ratings of our subjects."
1997,https://papers.nips.cc/paper_files/paper/1997,https://papers.nips.cc/paper_files/paper/1997/hash/9cb67ffb59554ab1dabb65bcb370ddd9-Abstract.html,Training Methods for Adaptive Boosting of Neural Networks,"Holger Schwenk, Yoshua Bengio","""Boosting"" is  a  general  method for  improving the  performance of any  learning algorithm that consistently generates classifiers  which  need to  perform only slightly better than random guessing.  A recently proposed  and very promising boosting algorithm is AdaBoost [5].  It has been ap(cid:173) plied with great success to several benchmark machine learning problems  using rather simple learning algorithms [4],  and decision trees [1,  2,  6].  In  this  paper we use AdaBoost to  improve the performances of neural  networks.  We compare training methods based on sampling the training  set and  weighting the cost function.  Our system  achieves  about  1.4%  error on  a  data base  of online handwritten  digits  from  more  than  200  writers.  Adaptive boosting of a multi-layer network achieved 1.5% error  on the UCI Letters and 8.1 % error on the UCI satellite data set."
1997,https://papers.nips.cc/paper_files/paper/1997,https://papers.nips.cc/paper_files/paper/1997/hash/a223c6b3710f85df22e9377d6c4f7553-Abstract.html,An Analog VLSI Model of the Fly Elementary Motion Detector,"Reid R. Harrison, Christof Koch","Flies are capable of rapidly detecting and integrating visual motion in(cid:173) formation in behaviorly-relevant ways.  The first  stage of visual motion  processing in flies is  a retinotopic array of functional units known as  el(cid:173) ementary motion detectors (EMDs).  Several decades ago, Reichardt and  colleagues developed a correlation-based model of motion detection that  described the behavior of these neural circuits.  We  have implemented a  variant of this model in a 2.0-JLm  analog CMOS VLSI process.  The re(cid:173) sult is a low-power, continuous-time analog circuit with integrated pho(cid:173) toreceptors that responds to motion in real  time.  The  responses of the  circuit to drifting sinusoidal gratings qualitatively resemble the temporal  frequency response, spatial frequency response, and direction selectivity  of motion-sensitive neurons observed in insects.  In addition to  its pos(cid:173) sible engineering applications, the circuit could potentially be used as a  building block for constructing hardware models of higher-level insect  motion integration."
