year,proceeding_link,paper_link,title,authors,abstract
2005,https://papers.nips.cc/paper_files/paper/2005,https://papers.nips.cc/paper_files/paper/2005/hash/d71fa38b648d86602d14ac610f2e6194-Abstract.html,Predicting EMG Data from M1 Neurons with Variational Bayesian Least Squares,"Jo-anne Ting, Aaron D'souza, Kenji Yamamoto, Toshinori Yoshioka, Donna Hoffman, Shinji Kakei, Lauren Sergio, John Kalaska, Mitsuo Kawato","An increasing number of projects in neuroscience requires the sta- tistical analysis of high dimensional data sets, as, for instance, in predicting behavior from neural ﬁring or in operating artiﬁcial de- vices from brain recordings in brain-machine interfaces. Linear analysis techniques remain prevalent in such cases, but classical linear regression approaches are often numerically too fragile in high dimensions. In this paper, we address the question of whether EMG data collected from arm movements of monkeys can be faith- fully reconstructed with linear approaches from neural activity in primary motor cortex (M1). To achieve robust data analysis, we develop a full Bayesian approach to linear regression that auto- matically detects and excludes irrelevant features in the data, reg- ularizing against overﬁtting. In comparison with ordinary least squares, stepwise regression, partial least squares, LASSO regres- sion and a brute force combinatorial search for the most predictive input features in the data, we demonstrate that the new Bayesian method oﬀers a superior mixture of characteristics in terms of reg- ularization against overﬁtting, computational eﬃciency and ease of use, demonstrating its potential as a drop-in replacement for other linear regression techniques. As neuroscientiﬁc results, our anal- yses demonstrate that EMG data can be well predicted from M1 neurons, further opening the path for possible real-time interfaces between brains and machines."
2005,https://papers.nips.cc/paper_files/paper/2005,https://papers.nips.cc/paper_files/paper/2005/hash/d8e1344e27a5b08cdfd5d027d9b8d6de-Abstract.html,Comparing the Effects of Different Weight Distributions on Finding Sparse Representations,"Bhaskar D. Rao, David P. Wipf","Given a redundant dictionary of basis vectors (or atoms), our goal is to ﬁnd maximally sparse representations of signals. Previously, we have argued that a sparse Bayesian learning (SBL) framework is particularly well-suited for this task, showing that it has far fewer local minima than other Bayesian-inspired strategies. In this paper, we provide further evi- dence for this claim by proving a restricted equivalence condition, based on the distribution of the nonzero generating model weights, whereby the SBL solution will equal the maximally sparse representation. We also prove that if these nonzero weights are drawn from an approximate Jef- freys prior, then with probability approaching one, our equivalence con- dition is satisﬁed. Finally, we motivate the worst-case scenario for SBL and demonstrate that it is still better than the most widely used sparse rep- resentation algorithms. These include Basis Pursuit (BP), which is based on a convex relaxation of the ℓ0 (quasi)-norm, and Orthogonal Match- ing Pursuit (OMP), a simple greedy strategy that iteratively selects basis vectors most aligned with the current residual."
2005,https://papers.nips.cc/paper_files/paper/2005,https://papers.nips.cc/paper_files/paper/2005/hash/db5cea26ca37aa09e5365f3e7f5dd9eb-Abstract.html,Goal-Based Imitation as Probabilistic Inference over Graphical Models,"Deepak Verma, Rajesh P. Rao","Humans are extremely adept at learning new skills by imitating the actions of others. A progression of imitative abilities has been observed in children, ranging from imitation of simple body movements to goalbased imitation based on inferring intent. In this paper, we show that the problem of goal-based imitation can be formulated as one of inferring goals and selecting actions using a learned probabilistic graphical model of the environment. We first describe algorithms for planning actions to achieve a goal state using probabilistic inference. We then describe how planning can be used to bootstrap the learning of goal-dependent policies by utilizing feedback from the environment. The resulting graphical model is then shown to be powerful enough to allow goal-based imitation. Using a simple maze navigation task, we illustrate how an agent can infer the goals of an observed teacher and imitate the teacher even when the goals are uncertain and the demonstration is incomplete."
2005,https://papers.nips.cc/paper_files/paper/2005,https://papers.nips.cc/paper_files/paper/2005/hash/dba31bb5c75992690f20c2d3b370ec7c-Abstract.html,Policy-Gradient Methods for Planning,Douglas Aberdeen,"Probabilistic temporal planning attempts to ﬁnd good policies for acting in domains with concurrent durative tasks, multiple uncertain outcomes, and limited resources. These domains are typically modelled as Markov decision problems and solved using dynamic programming methods. This paper demonstrates the application of reinforcement learning — in the form of a policy-gradient method — to these domains. Our emphasis is large domains that are infeasible for dynamic programming. Our ap- proach is to construct simple policies, or agents, for each planning task. The result is a general probabilistic temporal planner, named the Factored Policy-Gradient Planner (FPG-Planner), which can handle hundreds of tasks, optimising for probability of success, duration, and resource use."
2005,https://papers.nips.cc/paper_files/paper/2005,https://papers.nips.cc/paper_files/paper/2005/hash/dc20d1211f3e7a99d775b26052e0163e-Abstract.html,Message passing for task redistribution on sparse graphs,"K. Y. Michael Wong, David Saad, Zhuo Gao","The problem of resource allocation in sparse graphs with real variables is studied using methods of statistical physics. An efﬁcient distributed algorithm is devised on the basis of insight gained from the analysis and is examined using numerical simulations, showing excellent performance and full agreement with the theoretical results."
2005,https://papers.nips.cc/paper_files/paper/2005,https://papers.nips.cc/paper_files/paper/2005/hash/dfb84a11f431c62436cfb760e30a34fe-Abstract.html,Neuronal Fiber Delineation in Area of Edema from Diffusion Weighted MRI,"Ofer Pasternak, Nathan Intrator, Nir Sochen, Yaniv Assaf","Diffusion Tensor Magnetic Resonance Imaging (DT-MRI) is a non inva- sive method for brain neuronal ﬁbers delineation. Here we show a mod- iﬁcation for DT-MRI that allows delineation of neuronal ﬁbers which are inﬁltrated by edema. We use the Muliple Tensor Variational (MTV) framework which replaces the diffusion model of DT-MRI with a mul- tiple component model and ﬁts it to the signal attenuation with a vari- ational regularization mechanism. In order to reduce free water con- tamination we estimate the free water compartment volume fraction in each voxel, remove it, and then calculate the anisotropy of the remaining compartment. The variational framework was applied on data collected with conventional clinical parameters, containing only six diffusion di- rections. By using the variational framework we were able to overcome the highly ill posed ﬁtting. The results show that we were able to ﬁnd ﬁbers that were not found by DT-MRI."
2005,https://papers.nips.cc/paper_files/paper/2005,https://papers.nips.cc/paper_files/paper/2005/hash/e07bceab69529b0f0b43625953fbf2a0-Abstract.html,A Computational Model of Eye Movements during Object Class Detection,"Wei Zhang, Hyejin Yang, Dimitris Samaras, Gregory J. Zelinsky","We present a computational model of human eye movements in an ob- ject class detection task. The model combines state-of-the-art computer vision object class detection methods (SIFT features trained using Ad- aBoost) with a biologically plausible model of human eye movement to produce a sequence of simulated ﬁxations, culminating with the acqui- sition of a target. We validated the model by comparing its behavior to the behavior of human observers performing the identical object class detection task (looking for a teddy bear among visually complex non- target objects). We found considerable agreement between the model and human data in multiple eye movement measures, including number of ﬁxations, cumulative probability of ﬁxating the target, and scanpath distance."
2005,https://papers.nips.cc/paper_files/paper/2005,https://papers.nips.cc/paper_files/paper/2005/hash/e27a949795bbe863f31c3b79a2686770-Abstract.html,Efficient Unsupervised Learning for Localization and Detection in Object Categories,"Nicolas Loeff, Himanshu Arora, Alexander Sorokin, David Forsyth","We describe a novel method for learning templates for recognition and localization of objects drawn from categories. A generative model repre- sents the conﬁguration of multiple object parts with respect to an object coordinate system; these parts in turn generate image features. The com- plexity of the model in the number of features is low, meaning our model is much more efﬁcient to train than comparative methods. Moreover, a variational approximation is introduced that allows learning to be or- ders of magnitude faster than previous approaches while incorporating many more features. This results in both accuracy and localization im- provements. Our model has been carefully tested on standard datasets; we compare with a number of recent template models. In particular, we demonstrate state-of-the-art results for detection and localization."
2005,https://papers.nips.cc/paper_files/paper/2005,https://papers.nips.cc/paper_files/paper/2005/hash/e2c61965b5e23b47b77d7c51611b6d7f-Abstract.html,Beyond Gaussian Processes: On the Distributions of Infinite Networks,"Ricky Der, Daniel D. Lee","A general analysis of the limiting distribution of neural network functions is performed, with emphasis on non-Gaussian limits. We show that with i.i.d. symmetric stable output weights, and more generally with weights distributed from the normal domain of attraction of a stable variable, that the neural functions converge in distribution to stable processes. Conditions are also investigated under which Gaussian limits do occur when the weights are independent but not identically distributed. Some particularly tractable classes of stable distributions are examined, and the possibility of learning with such processes."
2005,https://papers.nips.cc/paper_files/paper/2005,https://papers.nips.cc/paper_files/paper/2005/hash/e2f9247929b404b2fe98ba6f32301e3b-Abstract.html,Preconditioner Approximations for Probabilistic Graphical Models,"John D. Lafferty, Pradeep K. Ravikumar","We present a family of approximation techniques for probabilistic graphical models, based on the use of graphical preconditioners developed in the scientific computing literature. Our framework yields rigorous upper and lower bounds on event probabilities and the log partition function of undirected graphical models, using non-iterative procedures that have low time complexity. As in mean field approaches, the approximations are built upon tractable subgraphs; however, we recast the problem of optimizing the tractable distribution parameters and approximate inference in terms of the well-studied linear systems problem of obtaining a good matrix preconditioner. Experiments are presented that compare the new approximation schemes to variational methods."
2005,https://papers.nips.cc/paper_files/paper/2005,https://papers.nips.cc/paper_files/paper/2005/hash/e465ae46b07058f4ab5e96b98f101756-Abstract.html,Structured Prediction via the Extragradient Method,"Ben Taskar, Simon Lacoste-Julien, Michael I. Jordan","We present a simple and scalable algorithm for large-margin estima- tion of structured models, including an important class of Markov net- works and combinatorial models. We formulate the estimation problem as a convex-concave saddle-point problem and apply the extragradient method, yielding an algorithm with linear convergence using simple gra- dient and projection calculations. The projection step can be solved us- ing combinatorial algorithms for min-cost quadratic ﬂow. This makes the approach an efﬁcient alternative to formulations based on reductions to a quadratic program (QP). We present experiments on two very different structured prediction tasks: 3D image segmentation and word alignment, illustrating the favorable scaling properties of our algorithm."
2005,https://papers.nips.cc/paper_files/paper/2005,https://papers.nips.cc/paper_files/paper/2005/hash/e6af401c28c1790eaef7d55c92ab6ab6-Abstract.html,Noise and the two-thirds power Law,"Uri Maoz, Elon Portugaly, Tamar Flash, Yair Weiss","The two-thirds power law, an empirical law stating an inverse non-linear relationship between the tangential hand speed and the curvature of its trajectory during curved motion, is widely acknowledged to be an invariant of upper-limb movement. It has also been shown to exist in eyemotion, locomotion and was even demonstrated in motion perception and prediction. This ubiquity has fostered various attempts to uncover the origins of this empirical relationship. In these it was generally attributed either to smoothness in hand- or joint-space or to the result of mechanisms that damp noise inherent in the motor system to produce the smooth trajectories evident in healthy human motion. We show here that white Gaussian noise also obeys this power-law. Analysis of signal and noise combinations shows that trajectories that were synthetically created not to comply with the power-law are transformed to power-law compliant ones after combination with low levels of noise. Furthermore, there exist colored noise types that drive non-power-law trajectories to power-law compliance and are not affected by smoothing. These results suggest caution when running experiments aimed at verifying the power-law or assuming its underlying existence without proper analysis of the noise. Our results could also suggest that the power-law might be derived not from smoothness or smoothness-inducing mechanisms operating on the noise inherent in our motor system but rather from the correlated noise which is inherent in this motor system."
2005,https://papers.nips.cc/paper_files/paper/2005,https://papers.nips.cc/paper_files/paper/2005/hash/e6cbc650cd5798a05dfd0f51d14cde5c-Abstract.html,From Lasso regression to Feature vector machine,"Fan Li, Yiming Yang, Eric P. Xing","Lasso regression tends to assign zero weights to most irrelevant or redundant features, and hence is a promising technique for feature selection. Its limitation, however, is that it only offers solutions to linear models. Kernel machines with feature scaling techniques have been studied for feature selection with non-linear models. However, such approaches require to solve hard non-convex optimization problems. This paper proposes a new approach named the Feature Vector Machine (FVM). It reformulates the standard Lasso regression into a form isomorphic to SVM, and this form can be easily extended for feature selection with non-linear models by introducing kernels defined on feature vectors. FVM generates sparse solutions in the nonlinear feature space and it is much more tractable compared to feature scaling kernel machines. Our experiments with FVM on simulated data show encouraging results in identifying the small number of dominating features that are non-linearly correlated to the response, a task the standard Lasso fails to complete."
2005,https://papers.nips.cc/paper_files/paper/2005,https://papers.nips.cc/paper_files/paper/2005/hash/e833e042f509c996b1b25324d56659fb-Abstract.html,Maximum Margin Semi-Supervised Learning for Structured Variables,"Y. Altun, D. McAllester, M. Belkin","Many real-world classiﬁcation problems involve the prediction of multiple inter-dependent variables forming some structural depen- dency. Recent progress in machine learning has mainly focused on supervised classiﬁcation of such structured variables. In this paper, we investigate structured classiﬁcation in a semi-supervised setting. We present a discriminative approach that utilizes the intrinsic ge- ometry of input patterns revealed by unlabeled data points and we derive a maximum-margin formulation of semi-supervised learning for structured variables. Unlike transductive algorithms, our for- mulation naturally extends to new test points."
2005,https://papers.nips.cc/paper_files/paper/2005,https://papers.nips.cc/paper_files/paper/2005/hash/e8f2779682fd11fa2067beffc27a9192-Abstract.html,Generalization in Clustering with Unobserved Features,"Eyal Krupka, Naftali Tishby","We argue that when objects are characterized by many attributes, clustering them on the basis of a relatively small random subset of these attributes can capture information on the unobserved attributes as well. Moreover, we show that under mild technical conditions, clustering the objects on the basis of such a random subset performs almost as well as clustering with the full attribute set. We prove a finite sample generalization theorems for this novel learning scheme that extends analogous results from the supervised learning setting. The scheme is demonstrated for collaborative filtering of users with movies rating as attributes."
2005,https://papers.nips.cc/paper_files/paper/2005,https://papers.nips.cc/paper_files/paper/2005/hash/e924517087669cf201ea91bd737a4ff4-Abstract.html,Variable KD-Tree Algorithms for Spatial Pattern Search and Discovery,"Jeremy Kubica, Joseph Masiero, Robert Jedicke, Andrew Connolly, Andrew W. Moore","In this paper we consider the problem of finding sets of points that conform to a given underlying model from within a dense, noisy set of observations. This problem is motivated by the task of efficiently linking faint asteroid detections, but is applicable to a range of spatial queries. We survey current tree-based approaches, showing a trade-off exists between single tree and multiple tree algorithms. To this end, we present a new type of multiple tree algorithm that uses a variable number of trees to exploit the advantages of both approaches. We empirically show that this algorithm performs well using both simulated and astronomical data."
2005,https://papers.nips.cc/paper_files/paper/2005,https://papers.nips.cc/paper_files/paper/2005/hash/e98741479a7b998f88b8f8c9f0b6b6f1-Abstract.html,Neural mechanisms of contrast dependent receptive field size in V1,"Jim Wielaard, Paul Sajda","Based on a large scale spiking neuron model of the input layers 4C and  of macaque, we identify neural mechanisms for the observed contrast dependent receptive field size of V1 cells. We observe a rich variety of mechanisms for the phenomenon and analyze them based on the relative gain of excitatory and inhibitory synaptic inputs. We observe an average growth in the spatial extent of excitation and inhibition for low contrast, as predicted from phenomenological models. However, contrary to phenomenological models, our simulation results suggest this is neither sufficient nor necessary to explain the phenomenon."
2005,https://papers.nips.cc/paper_files/paper/2005,https://papers.nips.cc/paper_files/paper/2005/hash/eb9fc349601c69352c859c1faa287874-Abstract.html,Benchmarking Non-Parametric Statistical Tests,"Mikaela Keller, Samy Bengio, Siew Y. Wong","Although non-parametric tests have already been proposed for that purpose, statistical significance tests for non-standard measures (different from the classification error) are less often used in the literature. This paper is an attempt at empirically verifying how these tests compare with more classical tests, on various conditions. More precisely, using a very large dataset to estimate the whole ""population"", we analyzed the behavior of several statistical test, varying the class unbalance, the compared models, the performance measure, and the sample size. The main result is that providing big enough evaluation sets non-parametric tests are relatively reliable in all conditions."
2005,https://papers.nips.cc/paper_files/paper/2005,https://papers.nips.cc/paper_files/paper/2005/hash/ec0bfd000f253eff3acb1043e1c06979-Abstract.html,Convergence and Consistency of Regularized Boosting Algorithms with Stationary B-Mixing Observations,"Aurelie C. Lozano, Sanjeev R. Kulkarni, Robert E. Schapire","We study the statistical convergence and consistency of regularized Boosting methods, where the samples are not independent and identi- cally distributed (i.i.d.) but come from empirical processes of stationary β-mixing sequences. Utilizing a technique that constructs a sequence of independent blocks close in distribution to the original samples, we prove the consistency of the composite classiﬁers resulting from a regulariza- tion achieved by restricting the 1-norm of the base classiﬁers’ weights. When compared to the i.i.d. case, the nature of sampling manifests in the consistency result only through generalization of the original condition on the growth of the regularization parameter."
2005,https://papers.nips.cc/paper_files/paper/2005,https://papers.nips.cc/paper_files/paper/2005/hash/ec7f346604f518906d35ef0492709f78-Abstract.html,A Cortically-Plausible Inverse Problem Solving Method Applied to Recognizing Static and Kinematic 3D Objects,David Arathorn,"Recent neurophysiological evidence suggests the ability to  interpret  biological  motion  is  facilitated  by  a  neuronal  ""mirror  system""  which  maps  visual  inputs  to  the  pre-motor  cortex.  If the  common  architecture  and  circuitry  of  the  cortices  is  taken  to  imply  a  common  computation  across  multiple  perceptual  and  cognitive  modalities, this visual-motor interaction  might be  expected to  have  a unified computational basis.  Two  essential tasks underlying such  visual-motor  cooperation  are  shown  here  to  be  simply  expressed  and  directly  solved  as  transformation-discovery  inverse  problems:  (a)  discriminating  and  determining  the  pose  of a  primed  3D  object  in  a  real-world  scene,  and  (b)  interpreting  the  3D  configuration  of  an  articulated kinematic object in  an  image.  The recently developed  map-seeking  method  provides  tractable,  cortically-plausible  solution  to  these  and  a  variety  of other  inverse  problems  which  can be  posed  as  the  discovery  of a  composition of  transformations  between  two  patterns.  The  method  relies  on  an  ordering  property  of superpositions  and  on  decomposition  of the  transformation  spaces  inherent  in  the  generating  processes  of the  problem. 
a  mathematically"
2005,https://papers.nips.cc/paper_files/paper/2005,https://papers.nips.cc/paper_files/paper/2005/hash/ec8b57b0be908301f5748fb04b0714c7-Abstract.html,Dynamic Social Network Analysis using Latent Space Models,"Purnamrita Sarkar, Andrew W. Moore","This paper explores two aspects of social network modeling. First, we generalize a successful static model of relationships into a dynamic model that accounts for friendships drifting over time. Second, we show how to make it tractable to learn such models from data, even as the number of entities n gets large. The generalized model associates each entity with a point in p-dimensional Euclidian latent space. The points can move as time progresses but large moves in latent space are improb- able. Observed links between entities are more likely if the entities are close in latent space. We show how to make such a model tractable (sub- quadratic in the number of entities) by the use of appropriate kernel func- tions for similarity in latent space; the use of low dimensional kd-trees; a new ef(cid:2)cient dynamic adaptation of multidimensional scaling for a (cid:2)rst pass of approximate projection of entities into latent space; and an ef(cid:2)- cient conjugate gradient update rule for non-linear local optimization in which amortized time per entity during an update is O(log n). We use both synthetic and real-world data on upto 11,000 entities which indicate linear scaling in computation time and improved performance over four alternative approaches. We also illustrate the system operating on twelve years of NIPS co-publication data. We present a detailed version of this work in [1]."
2005,https://papers.nips.cc/paper_files/paper/2005,https://papers.nips.cc/paper_files/paper/2005/hash/ef0d17b3bdb4ee2aa741ba28c7255c53-Abstract.html,Principles of real-time computing with feedback applied to cortical microcircuit models,"Wolfgang Maass, Prashant Joshi, Eduardo D. Sontag","The network topology of neurons in the brain exhibits an abundance of feedback connections, but the computational function of these feedback connections is largely unknown. We present a computational theory that characterizes the gain in computational power achieved through feedback in dynamical systems with fading memory. It implies that many such systems acquire through feedback universal computational capabilities for analog computing with a non-fading memory. In particular, we show that feedback enables such systems to process time-varying input streams in diverse ways according to rules that are implemented through internal states of the dynamical system. In contrast to previous attractor-based computational models for neural networks, these ﬂexible internal states are high-dimensional attractors of the circuit dynamics, that still allow the circuit state to absorb new information from online input streams. In this way one arrives at novel models for working memory, integration of evidence, and reward expectation in cortical circuits. We show that they are applicable to circuits of conductance-based Hodgkin-Huxley (HH) neurons with high levels of noise that reﬂect experimental data on in- vivo conditions."
2005,https://papers.nips.cc/paper_files/paper/2005,https://papers.nips.cc/paper_files/paper/2005/hash/ef67f7c2d86352c2c42e19d20f881f53-Abstract.html,Location-based activity recognition,"Lin Liao, Dieter Fox, Henry Kautz","Learning patterns of human behavior from sensor data is extremely important for high-level activity inference. We show how to extract and label a person's activities and significant places from traces of GPS data. In contrast to existing techniques, our approach simultaneously detects and classifies the significant locations of a person and takes the highlevel context into account. Our system uses relational Markov networks to represent the hierarchical activity model that encodes the complex relations among GPS readings, activities and significant places. We apply FFT-based message passing to perform efficient summation over large numbers of nodes in the networks. We present experiments that show significant improvements over existing techniques."
2005,https://papers.nips.cc/paper_files/paper/2005,https://papers.nips.cc/paper_files/paper/2005/hash/efd7e9ed0e5e694ba6df444d84dfa37d-Abstract.html,Modeling Memory Transfer and Saving in Cerebellar Motor Learning,"Naoki Masuda, Shun-ichi Amari","There is a long-standing controversy on the site of the cerebellar motor learning. Different theories and experimental results suggest that either the cerebellar flocculus or the brainstem learns the task and stores the memory. With a dynamical system approach, we clarify the mechanism of transferring the memory generated in the flocculus to the brainstem and that of so-called savings phenomena. The brainstem learning must comply with a sort of Hebbian rule depending on Purkinje-cell activities. In contrast to earlier numerical models, our model is simple but it accommodates explanations and predictions of experimental situations as qualitative features of trajectories in the phase space of synaptic weights, without fine parameter tuning."
2005,https://papers.nips.cc/paper_files/paper/2005,https://papers.nips.cc/paper_files/paper/2005/hash/f076073b2082f8741a9cd07b789c77a0-Abstract.html,TD(0) Leads to Better Policies than Approximate Value Iteration,Benjamin V. Roy,We consider approximate value iteration with a parameterized approximator in which the state space is partitioned and the optimal cost-to-go function over each partition is approximated by a constant. We establish performance loss bounds for policies derived from approximations associated with fixed points. These bounds identify benefits to having projection weights equal to the invariant distribution of the resulting policy. Such projection weighting leads to the same fixed points as TD(0). Our analysis also leads to the first performance loss bound for approximate value iteration with an average cost objective.
2005,https://papers.nips.cc/paper_files/paper/2005,https://papers.nips.cc/paper_files/paper/2005/hash/f3b7e5d3eb074cde5b76e26bc0fb5776-Abstract.html,Gradient Flow Independent Component Analysis in Micropower VLSI,"Abdullah Celik, Milutin Stanacevic, Gert Cauwenberghs","We present micropower mixed-signal VLSI hardware for real-time blind separation and localization of acoustic sources. Gradient flow representation of the traveling wave signals acquired over a miniature (1cm diameter) array of four microphones yields linearly mixed instantaneous observations of the time-differentiated sources, separated and localized by independent component analysis (ICA). The gradient flow and ICA processors each measure 3mm  3mm in 0.5 m CMOS, and consume 54 W and 180 W power, respectively, from a 3 V supply at 16 ks/s sampling rate. Experiments demonstrate perceptually clear (12dB) separation and precise localization of two speech sources presented through speakers positioned at 1.5m from the array on a conference room table. Analysis of the multipath residuals shows that they are spectrally diffuse, and void of the direct path."
2005,https://papers.nips.cc/paper_files/paper/2005,https://papers.nips.cc/paper_files/paper/2005/hash/f499d34bd87b42948b3960b8f6b82e74-Abstract.html,An Alternative Infinite Mixture Of Gaussian Process Experts,"Edward Meeds, Simon Osindero","We present an inﬁnite mixture model in which each component com- prises a multivariate Gaussian distribution over an input space, and a Gaussian Process model over an output space. Our model is neatly able to deal with non-stationary covariance functions, discontinuities, multi- modality and overlapping output signals. The work is similar to that by Rasmussen and Ghahramani [1]; however, we use a full generative model over input and output space rather than just a conditional model. This al- lows us to deal with incomplete data, to perform inference over inverse functional mappings as well as for regression, and also leads to a more powerful and consistent Bayesian speciﬁcation of the effective ‘gating network’ for the different experts."
2005,https://papers.nips.cc/paper_files/paper/2005,https://papers.nips.cc/paper_files/paper/2005/hash/f565bb9efccaf6986443db0bf01018bc-Abstract.html,Silicon growth cones map silicon retina,"Brian Taba, Kwabena Boahen","We demonstrate the ﬁrst fully hardware implementation of retinotopic self-organization, from photon transduction to neural map formation. A silicon retina transduces patterned illumination into correlated spike trains that drive a population of silicon growth cones to automatically wire a topographic mapping by migrating toward sources of a diffusible guidance cue that is released by postsynaptic spikes. We varied the pat- tern of illumination to steer growth cones projected by different retinal ganglion cell types to self-organize segregated or coordinated retinotopic maps."
2005,https://papers.nips.cc/paper_files/paper/2005,https://papers.nips.cc/paper_files/paper/2005/hash/f5b1b89d98b7286673128a5fb112cb9a-Abstract.html,Bayesian models of human action understanding,"Chris Baker, Rebecca Saxe, Joshua B. Tenenbaum","We present a Bayesian framework for explaining how people reason about and predict the actions of an intentional agent, based on observ- ing its behavior. Action-understanding is cast as a problem of inverting a probabilistic generative model, which assumes that agents tend to act rationally in order to achieve their goals given the constraints of their en- vironment. Working in a simple sprite-world domain, we show how this model can be used to infer the goal of an agent and predict how the agent will act in novel situations or when environmental constraints change. The model provides a qualitative account of several kinds of inferences that preverbal infants have been shown to perform, and also ﬁts quantita- tive predictions that adult observers make in a new experiment."
2005,https://papers.nips.cc/paper_files/paper/2005,https://papers.nips.cc/paper_files/paper/2005/hash/f6c9dc70ecfd8f90ba8598aa2401cd1a-Abstract.html,Learning Influence among Interacting Markov Chains,"Dong Zhang, Daniel Gatica-perez, Samy Bengio, Deb Roy","We present a model that learns the influence of interacting Markov chains within a team. The proposed model is a dynamic Bayesian network (DBN) with a two-level structure: individual-level and group-level. Individual level models actions of each player, and the group-level models actions of the team as a whole. Experiments on synthetic multi-player games and a multi-party meeting corpus show the effectiveness of the proposed model."
2005,https://papers.nips.cc/paper_files/paper/2005,https://papers.nips.cc/paper_files/paper/2005/hash/f75526659f31040afeb61cb7133e4e6d-Abstract.html,Off-policy Learning with Options and Recognizers,"Doina Precup, Cosmin Paduraru, Anna Koop, Richard S. Sutton, Satinder P. Singh","We introduce a new algorithm for off-policy temporal-difference learning with function approximation that has lower variance and requires less knowledge of the behavior policy than prior methods. We develop the notion of a recognizer, a filter on actions that distorts the behavior policy to produce a related target policy with low-variance importance-sampling corrections. We also consider target policies that are deviations from the state distribution of the behavior policy, such as potential temporally abstract options, which further reduces variance. This paper introduces recognizers and their potential advantages, then develops a full algorithm for linear function approximation and proves that its updates are in the same direction as on-policy TD updates, which implies asymptotic convergence. Even though our algorithm is based on importance sampling, we prove that it requires absolutely no knowledge of the behavior policy for the case of state-aggregation function approximators.
Off-policy learning is learning about one way of behaving while actually behaving in another way. For example, Q-learning is an off- policy learning method because it learns about the optimal policy while taking actions in a more exploratory fashion, e.g., according to an -greedy policy. Off-policy learning is of interest because only one way of selecting actions can be used at any time, but we would like to learn about many different ways of behaving from the single resultant stream of experience. For example, the options framework for temporal abstraction involves considering a variety of different ways of selecting actions. For each such option one would like to learn a model of its possible outcomes suitable for planning and other uses. Such option models have been proposed as fundamental building blocks of grounded world knowledge (Sutton, Precup & Singh, 1999; Sutton, Rafols & Koop, 2005). Using off-policy learning, one would be able to learn predictive models for many options at the same time from a single stream of experience. Unfortunately, off-policy learning using temporal-difference methods has proven problematic when used in conjunction with function approximation. Function approximation is essential in order to handle the large state spaces that are inherent in many problem do-
mains. Q-learning, for example, has been proven to converge to an optimal policy in the tabular case, but is unsound and may diverge in the case of linear function approximation (Baird, 1996). Precup, Sutton, and Dasgupta (2001) introduced and proved convergence for the first off-policy learning algorithm with linear function approximation. They addressed the problem of learning the expected value of a target policy based on experience generated using a different behavior policy. They used importance sampling techniques to reduce the off-policy case to the on-policy case, where existing convergence theorems apply (Tsitsiklis & Van Roy, 1997; Tadic, 2001). There are two important difficulties with that approach. First, the behavior policy needs to be stationary and known, because it is needed to compute the importance sampling corrections. Second, the importance sampling weights are often ill-conditioned. In the worst case, the variance could be infinite and convergence would not occur. The conditions required to prevent this were somewhat awkward and, even when they applied and asymptotic convergence was assured, the variance could still be high and convergence could be slow. In this paper we address both of these problems in the context of off-policy learning for options. We introduce the notion of a recognizer. Rather than specifying an explicit target policy (for instance, the policy of an option), about which we want to make predictions, a recognizer specifies a condition on the actions that are selected. For example, a recognizer for the temporally extended action of picking up a cup would not specify which hand is to be used, or what the motion should be at all different positions of the cup. The recognizer would recognize a whole variety of directions of motion and poses as part of picking the cup. The advantage of this strategy is not that one might prefer a multitude of different behaviors, but that the behavior may be based on a variety of different strategies, all of which are relevant, and we would like to learn from any of them. In general, a recognizer is a function that recognizes or accepts a space of different ways of behaving and thus, can learn from a wider range of data. Recognizers have two advantages over direct specification of a target policy: 1) they are a natural and easy way to specify a target policy for which importance sampling will be well conditioned, and 2) they do not require the behavior policy to be known. The latter is important because in many cases we may have little knowledge of the behavior policy, or a stationary behavior policy may not even exist. We show that for the case of state aggregation, even if the behavior policy is unknown, convergence to a good model is achieved.
1
Non-sequential example
The benefits of using recognizers in off-policy learning can be most easily seen in a nonsequential context with a single continuous action. Suppose you are given a sequence of sample actions ai  [0, 1], selected i.i.d. according to probability density b : [0, 1]  + (the behavior density). For example, suppose the behavior density is of the oscillatory form shown as a red line in Figure 1. For each each action, ai , we observe a corresponding outcome, zi  , a random variable whose distribution depends only on ai . Thus the behavior density induces an outcome density. The on-policy problem is to estimate the mean mb of the outcome density. This problem can be solved simply by averaging the sample outcomes: mb = (1/n) n=1 zi . The off-policy problem is to use this same data to learn what ^ i the mean would be if actions were selected in some way other than b, for example, if the actions were restricted to a designated range, such as between 0.7 and 0.9. There are two natural ways to pose this off-policy problem. The most straightforward way is to be equally interested in all actions within the designated region. One professes to be interested in actions selected according to a target density  : [0, 1]  + , which in the example would be 5.0 between 0.7 and 0.9, and zero elsewhere, as in the dashed line in
12
Probability density functions
Target policy with recognizer Target policy w/o recognizer
1.5
Empirical variances (average of 200 sample variances)
1 without recognizer .5 with recognizer 100 200 300 400 500"
